"source","target","weight"
423,84,1
20,85,1
120,85,1
151,85,1
200,85,1
270,85,1
308,85,1
333,85,1
535,85,1
597,85,1
311,86,1
341,86,1
455,86,1
506,86,1
476,87,1
10,89,1
64,89,1
294,89,1
308,89,1
144,90,1
234,91,1
249,92,1
530,92,1
536,92,1
48,93,1
50,93,1
79,93,1
108,93,1
124,93,1
154,93,1
270,93,1
291,93,1
302,93,1
319,93,1
367,93,1
369,93,1
391,93,1
420,93,1
548,93,1
574,93,1
178,94,1
275,94,1
580,94,1
261,95,1
5,96,1
25,96,1
55,96,1
239,96,1
362,96,1
84,97,1
267,97,1
366,97,1
401,97,1
512,97,1
369,98,1
415,98,1
321,99,1
531,99,1
19,100,1
75,100,1
76,100,1
210,100,1
220,100,1
272,100,1
347,100,1
356,100,1
426,100,1
473,100,1
485,100,1
577,100,1
11,101,1
84,101,1
183,101,1
337,101,1
353,101,1
359,101,1
36,102,1
65,102,1
103,102,1
156,102,1
394,102,1
453,102,1
549,102,1
613,102,1
620,102,1
36,103,1
65,103,1
288,103,1
505,103,1
281,104,1
565,104,1
575,104,1
325,105,1
627,105,1
15,106,1
230,106,1
375,106,1
383,106,1
552,106,1
155,107,1
169,107,1
263,108,1
306,108,1
421,108,1
485,108,1
564,108,1
592,108,1
61,109,1
210,109,1
271,109,1
289,109,1
317,109,1
325,109,1
369,109,1
371,109,1
534,109,1
542,109,1
570,109,1
784,109,1
327,110,1
328,110,1
547,110,1
19,111,1
157,111,1
387,111,1
473,111,1
511,111,1
547,111,1
54,112,1
245,113,1
447,113,1
77,114,1
172,114,1
429,114,1
32,115,1
119,115,1
366,115,1
431,115,1
485,115,1
850,115,1
219,116,1
265,116,1
569,116,1
463,117,1
47,118,1
341,118,1
382,118,1
454,118,1
533,118,1
32,119,1
97,119,1
485,119,1
519,119,1
176,120,1
394,120,1
565,120,1
597,120,1
440,121,1
532,121,1
452,122,1
482,122,1
614,122,1
34,123,1
170,123,1
331,123,1
341,123,1
116,124,1
210,124,1
217,124,1
219,124,1
265,124,1
268,124,1
277,124,1
518,124,1
566,124,1
614,124,1
281,125,1
304,125,1
403,125,1
575,125,1
598,125,1
162,126,1
435,126,1
444,126,1
624,126,1
84,127,1
103,127,1
210,127,1
451,127,1
114,128,1
172,129,1
604,129,1
189,130,1
254,130,1
458,130,1
548,130,1
569,131,1
165,132,1
211,132,1
331,132,1
53,133,1
175,133,1
189,133,1
238,133,1
7,134,1
469,134,1
478,134,1
435,135,1
537,136,1
9,137,1
412,137,1
442,137,1
473,137,1
498,137,1
200,138,1
31,139,1
63,139,1
287,139,1
334,139,1
383,139,1
487,140,1
210,141,1
279,141,1
387,141,1
418,142,1
586,142,1
211,143,1
455,143,1
558,143,1
92,145,1
179,145,1
249,145,1
428,145,1
614,145,1
34,146,1
81,146,1
244,146,1
251,146,1
272,146,1
380,146,1
414,146,1
421,146,1
451,146,1
487,146,1
564,146,1
214,147,1
254,147,1
325,147,1
353,147,1
375,147,1
436,147,1
458,147,1
461,147,1
560,147,1
563,147,1
580,147,1
627,147,1
883,147,1
57,148,1
103,148,1
153,149,1
160,149,1
197,149,1
234,149,1
347,149,1
406,149,1
564,149,1
605,149,1
25,150,1
62,150,1
197,150,1
331,150,1
415,150,1
14,151,1
20,151,1
63,151,1
85,151,1
89,151,1
120,151,1
254,151,1
308,151,1
333,151,1
615,151,1
200,152,1
295,152,1
555,152,1
88,153,1
347,153,1
577,153,1
79,154,1
93,154,1
188,154,1
270,154,1
291,154,1
302,154,1
306,154,1
319,154,1
367,154,1
391,154,1
420,154,1
11,155,1
56,155,1
76,155,1
77,155,1
169,155,1
183,155,1
190,155,1
337,155,1
542,155,1
602,155,1
33,156,1
322,156,1
593,156,1
68,157,1
93,157,1
111,157,1
130,157,1
279,157,1
426,157,1
480,157,1
543,157,1
548,157,1
563,157,1
566,157,1
192,158,1
7,159,1
30,159,1
35,159,1
156,159,1
161,159,1
286,159,1
351,159,1
48,160,1
76,160,1
88,160,1
113,160,1
155,160,1
406,160,1
426,160,1
437,160,1
605,160,1
35,161,1
90,161,1
159,161,1
492,164,1
570,164,1
608,164,1
628,164,1
798,164,1
41,165,1
647,165,1
199,166,1
229,166,1
251,166,1
306,166,1
492,166,1
550,166,1
564,166,1
585,166,1
594,166,1
634,166,1
91,167,1
237,167,1
492,167,1
510,167,1
579,167,1
607,167,1
620,167,1
94,168,1
96,168,1
172,168,1
181,168,1
235,168,1
239,168,1
281,168,1
362,168,1
580,168,1
37,170,1
453,170,1
463,170,1
62,171,1
360,171,1
471,171,1
491,171,1
34,173,1
62,173,1
94,173,1
123,173,1
150,173,1
331,173,1
395,173,1
408,173,1
608,173,1
190,174,1
301,174,1
317,174,1
454,174,1
542,174,1
616,174,1
621,174,1
133,175,1
213,175,1
238,175,1
66,176,1
92,176,1
188,176,1
257,176,1
416,176,1
424,176,1
490,176,1
549,176,1
281,177,1
575,177,1
580,178,1
587,178,1
26,179,1
57,179,1
145,179,1
274,179,1
508,179,1
113,180,1
220,180,1
237,180,1
510,182,1
540,182,1
101,183,1
166,183,1
310,183,1
339,183,1
353,183,1
431,183,1
602,183,1
252,184,1
380,184,1
423,184,1
428,184,1
445,184,1
455,184,1
470,185,1
530,185,1
611,185,1
482,186,1
614,186,1
880,186,1
578,187,1
983,187,1
12,188,1
176,188,1
475,188,1
15,189,1
378,189,1
475,189,1
743,189,1
11,190,1
77,190,1
183,190,1
485,190,1
1,191,1
27,191,1
237,191,1
245,191,1
274,191,1
413,191,1
481,191,1
562,191,1
237,192,1
164,193,1
628,193,1
743,193,1
32,194,1
519,194,1
545,194,1
140,195,1
330,195,1
352,195,1
66,196,1
34,197,1
41,197,1
71,197,1
123,197,1
149,197,1
331,197,1
347,197,1
395,197,1
457,197,1
576,197,1
577,197,1
500,198,1
570,198,1
251,199,1
280,199,1
347,199,1
437,199,1
461,199,1
564,199,1
309,200,1
362,200,1
570,200,1
16,201,1
26,201,1
70,201,1
158,201,1
196,201,1
257,201,1
265,201,1
425,201,1
427,201,1
614,201,1
628,201,1
230,202,1
586,202,1
442,204,1
474,204,1
248,205,1
250,206,1
343,206,1
178,207,1
408,207,1
587,207,1
121,208,1
493,208,1
67,209,1
440,210,1
250,211,1
38,212,1
246,212,1
301,212,1
314,212,1
491,212,1
618,212,1
175,213,1
176,213,1
188,213,1
597,213,1
147,214,1
421,214,1
455,214,1
458,214,1
461,214,1
528,214,1
560,214,1
634,214,1
147,215,1
244,215,1
297,215,1
555,215,1
577,215,1
243,216,1
512,216,1
528,216,1
752,216,1
991,216,1
16,217,1
117,217,1
225,217,1
245,217,1
345,217,1
386,217,1
452,217,1
614,217,1
47,218,1
91,218,1
162,218,1
477,218,1
10,219,1
124,219,1
161,219,1
217,219,1
225,219,1
345,219,1
386,219,1
569,219,1
192,220,1
237,220,1
473,220,1
3,221,1
8,221,1
68,221,1
72,221,1
289,221,1
325,221,1
542,221,1
557,221,1
574,221,1
140,222,1
352,222,1
365,222,1
117,223,1
217,223,1
278,223,1
427,223,1
484,224,1
489,224,1
589,224,1
590,224,1
35,225,1
217,225,1
267,225,1
345,225,1
477,225,1
607,225,1
176,226,1
360,226,1
43,227,1
95,227,1
159,227,1
261,227,1
330,227,1
365,227,1
436,227,1
506,227,1
550,227,1
78,228,1
298,228,1
553,228,1
161,229,1
167,229,1
477,229,1
492,229,1
607,229,1
757,229,1
65,230,1
604,230,1
179,231,1
590,231,1
129,232,1
172,232,1
478,232,1
505,232,1
604,232,1
636,232,1
15,233,1
20,233,1
63,233,1
89,233,1
171,233,1
271,233,1
308,233,1
331,233,1
360,233,1
369,233,1
375,233,1
381,233,1
534,233,1
535,233,1
616,233,1
33,234,1
47,234,1
123,234,1
166,234,1
351,234,1
382,234,1
533,234,1
550,234,1
591,234,1
620,234,1
303,235,1
556,235,1
561,235,1
573,235,1
563,236,1
707,236,1
27,237,1
220,237,1
274,237,1
413,237,1
445,237,1
481,237,1
536,237,1
53,238,1
93,238,1
175,238,1
189,238,1
246,238,1
262,239,1
325,239,1
503,239,1
626,239,1
144,240,1
330,240,1
396,240,1
443,240,1
667,240,1
499,241,1
328,242,1
28,243,1
71,243,1
297,243,1
528,243,1
576,243,1
42,244,1
251,244,1
263,244,1
297,244,1
414,244,1
421,244,1
437,244,1
1,245,1
113,245,1
447,245,1
228,246,1
608,246,1
169,247,1
194,247,1
245,247,1
306,247,1
205,248,1
487,248,1
33,249,1
92,249,1
231,249,1
266,249,1
274,249,1
462,249,1
825,249,1
395,250,1
590,250,1
593,250,1
199,251,1
276,251,1
414,251,1
421,251,1
437,251,1
454,251,1
507,251,1
567,251,1
455,252,1
458,252,1
500,253,1
562,253,1
615,253,1
31,254,1
130,254,1
147,254,1
151,254,1
213,254,1
367,254,1
403,254,1
414,254,1
436,254,1
457,254,1
458,254,1
563,254,1
621,254,1
185,255,1
372,255,1
470,255,1
523,255,1
536,255,1
611,255,1
613,255,1
67,256,1
386,256,1
392,256,1
445,256,1
448,256,1
457,256,1
557,256,1
265,257,1
400,257,1
427,257,1
606,257,1
628,257,1
5,258,1
239,258,1
362,258,1
491,258,1
503,258,1
626,258,1
739,259,1
110,260,1
95,261,1
227,261,1
503,262,1
626,262,1
28,263,1
30,263,1
42,263,1
44,263,1
48,263,1
58,263,1
108,263,1
184,263,1
199,263,1
204,263,1
421,263,1
461,263,1
634,263,1
905,263,1
405,264,1
116,265,1
201,265,1
217,265,1
219,265,1
400,265,1
477,265,1
518,265,1
569,265,1
826,265,1
33,266,1
249,266,1
16,267,1
418,267,1
466,267,1
477,267,1
16,268,1
230,269,1
515,269,1
543,269,1
31,270,1
93,270,1
105,270,1
287,270,1
403,270,1
475,270,1
497,270,1
599,270,1
6,271,1
360,271,1
381,271,1
1,272,1
10,272,1
19,272,1
73,272,1
123,272,1
280,272,1
336,272,1
344,272,1
380,272,1
444,272,1
449,272,1
487,272,1
550,272,1
11,273,1
31,273,1
105,273,1
188,273,1
193,273,1
289,273,1
305,273,1
371,273,1
403,273,1
449,273,1
465,273,1
475,273,1
596,273,1
599,273,1
27,274,1
33,274,1
179,274,1
201,274,1
237,274,1
249,274,1
288,274,1
413,274,1
462,274,1
481,274,1
498,274,1
536,274,1
593,274,1
610,274,1
141,275,1
10,276,1
64,276,1
251,276,1
250,277,1
590,277,1
440,278,1
487,278,1
536,278,1
141,279,1
90,280,1
108,280,1
199,280,1
251,280,1
272,280,1
380,280,1
421,280,1
437,280,1
447,280,1
104,281,1
575,281,1
587,281,1
626,281,1
286,282,1
298,283,1
8,284,1
22,284,1
67,284,1
136,284,1
392,284,1
395,284,1
510,284,1
557,284,1
584,284,1
19,285,1
111,285,1
341,285,1
351,285,1
565,285,1
311,286,1
448,286,1
31,287,1
139,287,1
162,287,1
334,287,1
599,287,1
36,288,1
103,288,1
148,288,1
229,288,1
516,288,1
72,289,1
174,289,1
221,289,1
271,289,1
317,289,1
383,289,1
542,289,1
621,289,1
516,290,1
529,290,1
578,290,1
213,291,1
305,291,1
319,291,1
596,291,1
49,292,1
157,292,1
474,292,1
548,292,1
563,292,1
57,293,1
89,294,1
195,294,1
276,294,1
308,294,1
571,294,1
413,295,1
28,297,1
215,297,1
243,297,1
244,297,1
528,297,1
634,297,1
228,298,1
624,298,1
56,299,1
155,299,1
352,299,1
513,299,1
42,300,1
76,300,1
88,300,1
153,300,1
244,300,1
263,300,1
414,300,1
421,300,1
584,300,1
602,300,1
78,301,1
142,301,1
228,301,1
298,301,1
314,301,1
373,301,1
471,301,1
618,301,1
637,301,1
75,302,1
93,302,1
189,302,1
305,302,1
367,302,1
370,302,1
391,302,1
465,302,1
475,302,1
176,303,1
340,303,1
459,303,1
526,303,1
552,303,1
561,303,1
371,304,1
618,304,1
179,305,1
271,305,1
273,305,1
291,305,1
403,305,1
449,305,1
465,305,1
596,305,1
598,305,1
42,306,1
56,306,1
108,306,1
121,306,1
195,306,1
352,306,1
417,306,1
437,306,1
444,306,1
592,306,1
602,306,1
605,306,1
823,306,1
20,307,1
139,307,1
383,307,1
89,308,1
195,308,1
294,308,1
282,309,1
362,309,1
570,309,1
246,310,1
401,311,1
567,311,1
53,312,1
116,312,1
553,312,1
469,313,1
505,313,1
562,313,1
78,314,1
298,314,1
301,314,1
373,314,1
454,314,1
463,314,1
491,314,1
601,314,1
618,314,1
637,314,1
350,315,1
184,316,1
194,316,1
204,316,1
215,316,1
572,316,1
289,317,1
381,317,1
420,317,1
621,317,1
56,318,1
76,318,1
77,318,1
155,318,1
183,318,1
299,318,1
602,318,1
627,318,1
79,319,1
93,319,1
121,319,1
154,319,1
189,319,1
238,319,1
367,319,1
387,319,1
391,319,1
420,319,1
476,320,1
502,320,1
374,321,1
386,321,1
405,321,1
585,321,1
156,322,1
170,322,1
444,322,1
610,322,1
41,323,1
136,323,1
284,323,1
565,323,1
584,323,1
628,323,1
746,323,1
846,323,1
103,324,1
148,324,1
288,324,1
635,324,1
15,325,1
105,325,1
391,325,1
534,325,1
542,325,1
616,325,1
627,325,1
22,326,1
41,326,1
67,326,1
136,326,1
171,326,1
182,326,1
284,326,1
373,326,1
392,326,1
395,326,1
408,326,1
441,326,1
457,326,1
510,326,1
584,326,1
110,327,1
547,327,1
110,328,1
345,328,1
547,328,1
836,329,1
859,329,1
154,330,1
238,330,1
291,330,1
344,330,1
62,331,1
123,331,1
171,331,1
395,331,1
471,331,1
25,332,1
96,332,1
239,332,1
359,332,1
362,332,1
459,332,1
502,332,1
15,333,1
20,333,1
63,333,1
98,333,1
104,333,1
120,333,1
151,333,1
233,333,1
535,333,1
627,333,1
31,334,1
50,334,1
63,334,1
139,334,1
162,334,1
198,334,1
270,334,1
287,334,1
383,334,1
599,334,1
5,335,1
394,335,1
547,335,1
549,335,1
73,336,1
123,336,1
210,336,1
272,336,1
380,336,1
449,336,1
11,337,1
77,337,1
85,337,1
101,337,1
243,337,1
297,337,1
353,337,1
519,337,1
618,337,1
269,338,1
11,339,1
101,339,1
183,339,1
190,339,1
353,339,1
616,339,1
618,339,1
303,340,1
459,340,1
526,340,1
552,340,1
561,340,1
86,341,1
118,341,1
123,341,1
234,341,1
351,341,1
123,344,1
238,344,1
375,344,1
441,344,1
500,344,1
507,344,1
552,344,1
604,344,1
30,345,1
219,345,1
268,345,1
518,345,1
569,345,1
42,347,1
56,347,1
58,347,1
81,347,1
149,347,1
153,347,1
197,347,1
199,347,1
222,347,1
366,347,1
406,347,1
444,347,1
473,347,1
474,347,1
564,347,1
605,347,1
330,348,1
443,348,1
448,348,1
674,348,1
751,348,1
30,349,1
240,349,1
348,349,1
479,349,1
66,350,1
315,350,1
35,351,1
90,351,1
159,351,1
161,351,1
234,351,1
248,351,1
382,351,1
547,351,1
195,352,1
11,353,1
101,353,1
115,353,1
183,353,1
337,353,1
359,353,1
431,353,1
555,353,1
602,353,1
313,354,1
469,354,1
505,354,1
110,355,1
182,355,1
296,355,1
547,355,1
282,357,1
321,357,1
179,358,1
410,358,1
32,359,1
101,359,1
115,359,1
127,359,1
147,359,1
297,359,1
555,359,1
572,359,1
171,360,1
271,360,1
381,360,1
384,361,1
43,362,1
96,362,1
309,362,1
586,362,1
292,363,1
474,363,1
227,365,1
278,365,1
440,365,1
97,366,1
519,366,1
572,366,1
585,366,1
48,367,1
50,367,1
75,367,1
139,367,1
254,367,1
370,367,1
387,367,1
420,367,1
497,367,1
574,367,1
48,369,1
50,369,1
76,369,1
79,369,1
98,369,1
104,369,1
174,369,1
233,369,1
271,369,1
317,369,1
371,369,1
375,369,1
534,369,1
616,369,1
75,370,1
287,370,1
302,370,1
367,370,1
465,370,1
497,370,1
500,370,1
503,370,1
596,370,1
598,370,1
31,371,1
105,371,1
269,371,1
270,371,1
305,371,1
515,371,1
599,371,1
26,372,1
470,372,1
530,372,1
611,372,1
102,373,1
187,373,1
301,373,1
314,373,1
457,373,1
637,373,1
6,374,1
321,374,1
476,374,1
507,374,1
586,374,1
587,374,1
50,375,1
98,375,1
233,375,1
344,375,1
369,375,1
444,375,1
480,375,1
507,375,1
534,375,1
616,375,1
94,376,1
178,376,1
210,376,1
496,376,1
510,376,1
580,376,1
587,376,1
8,378,1
189,378,1
196,378,1
204,378,1
511,378,1
549,378,1
165,379,1
142,380,1
184,380,1
272,380,1
487,380,1
171,381,1
233,381,1
271,381,1
360,381,1
472,381,1
616,381,1
621,381,1
118,382,1
533,382,1
63,383,1
106,383,1
139,383,1
289,383,1
317,383,1
384,383,1
500,383,1
535,383,1
542,383,1
383,384,1
544,384,1
149,385,1
406,385,1
217,386,1
557,386,1
19,387,1
65,387,1
111,387,1
473,387,1
511,387,1
172,388,1
181,388,1
235,390,1
394,390,1
79,391,1
93,391,1
319,391,1
325,391,1
420,391,1
615,391,1
22,392,1
67,392,1
284,392,1
340,392,1
423,392,1
522,392,1
41,393,1
116,393,1
136,393,1
158,393,1
220,393,1
265,393,1
736,393,1
249,394,1
429,394,1
507,394,1
530,394,1
586,394,1
613,394,1
240,396,1
330,396,1
348,396,1
443,396,1
415,397,1
527,397,1
606,397,1
625,397,1
628,397,1
22,398,1
41,398,1
62,398,1
67,398,1
284,398,1
323,398,1
530,398,1
584,398,1
415,399,1
515,399,1
6,400,1
257,400,1
265,400,1
310,400,1
496,400,1
549,400,1
117,401,1
311,401,1
410,401,1
567,401,1
97,402,1
127,402,1
159,402,1
72,403,1
271,403,1
291,403,1
305,403,1
465,403,1
599,403,1
47,404,1
178,404,1
205,404,1
572,404,1
580,404,1
587,404,1
71,405,1
417,405,1
81,406,1
149,406,1
153,406,1
160,406,1
426,406,1
437,406,1
564,406,1
577,406,1
142,407,1
178,407,1
22,408,1
101,408,1
127,408,1
205,408,1
532,408,1
587,408,1
636,408,1
68,409,1
72,409,1
157,409,1
353,409,1
401,410,1
509,410,1
567,410,1
46,411,1
294,411,1
571,411,1
592,411,1
443,412,1
1,413,1
27,413,1
191,413,1
200,413,1
481,413,1
508,413,1
54,414,1
251,414,1
436,414,1
399,415,1
603,415,1
51,416,1
192,416,1
452,416,1
71,417,1
142,418,1
250,419,1
50,420,1
79,420,1
93,420,1
154,420,1
228,420,1
302,420,1
317,420,1
367,420,1
391,420,1
598,420,1
621,420,1
47,421,1
244,421,1
414,421,1
436,421,1
359,422,1
81,423,1
127,423,1
142,423,1
184,423,1
215,423,1
392,423,1
418,423,1
455,423,1
555,423,1
634,423,1
26,424,1
417,424,1
453,424,1
549,424,1
70,425,1
158,425,1
192,425,1
201,425,1
416,425,1
452,425,1
463,425,1
520,425,1
603,425,1
608,425,1
21,426,1
108,426,1
149,426,1
160,426,1
263,426,1
299,426,1
352,426,1
406,426,1
437,426,1
605,426,1
91,427,1
257,427,1
145,428,1
224,428,1
249,428,1
114,429,1
115,431,1
91,432,1
234,432,1
175,433,1
287,433,1
337,433,1
636,433,1
42,434,1
179,434,1
199,434,1
280,434,1
347,434,1
564,434,1
490,435,1
46,436,1
925,436,1
88,437,1
160,437,1
244,437,1
263,437,1
406,437,1
498,437,1
507,437,1
103,438,1
448,438,1
68,439,1
221,439,1
566,439,1
136,440,1
365,440,1
110,441,1
328,441,1
508,441,1
579,441,1
610,441,1
9,442,1
137,442,1
412,442,1
473,442,1
498,442,1
240,443,1
268,443,1
348,443,1
396,443,1
448,443,1
674,443,1
162,444,1
200,444,1
344,444,1
145,445,1
229,445,1
428,445,1
472,445,1
588,445,1
579,446,1
743,446,1
1,447,1
113,447,1
15,449,1
73,449,1
272,449,1
336,449,1
344,449,1
444,449,1
24,450,1
125,450,1
287,450,1
496,450,1
575,450,1
598,450,1
127,451,1
576,451,1
771,451,1
116,452,1
37,453,1
102,453,1
156,453,1
167,453,1
322,453,1
424,453,1
610,453,1
620,453,1
351,454,1
86,455,1
143,455,1
252,455,1
341,455,1
511,455,1
28,456,1
32,456,1
44,456,1
115,456,1
216,456,1
419,456,1
512,456,1
668,456,1
682,456,1
696,456,1
850,456,1
991,456,1
234,457,1
498,457,1
522,457,1
252,458,1
254,458,1
436,458,1
511,458,1
303,459,1
549,459,1
147,461,1
214,461,1
414,461,1
528,461,1
577,461,1
634,461,1
883,461,1
33,462,1
231,462,1
249,462,1
274,462,1
436,462,1
579,462,1
925,462,1
37,463,1
57,463,1
117,463,1
170,463,1
7,464,1
206,464,1
343,464,1
532,464,1
75,465,1
162,465,1
269,465,1
271,465,1
302,465,1
305,465,1
356,465,1
370,465,1
403,465,1
547,465,1
565,465,1
16,466,1
117,466,1
131,466,1
267,466,1
386,466,1
65,467,1
478,467,1
356,468,1
313,469,1
478,469,1
594,469,1
47,470,1
92,470,1
185,470,1
372,470,1
500,470,1
523,470,1
524,470,1
530,470,1
532,470,1
604,470,1
611,470,1
62,471,1
156,471,1
171,471,1
331,471,1
445,472,1
588,472,1
9,473,1
19,473,1
111,473,1
137,473,1
220,473,1
412,473,1
498,473,1
565,473,1
204,474,1
563,474,1
12,475,1
38,475,1
176,475,1
188,475,1
189,475,1
94,476,1
459,476,1
502,476,1
587,476,1
35,477,1
161,477,1
225,477,1
267,477,1
589,477,1
7,478,1
134,478,1
313,478,1
467,478,1
469,478,1
594,478,1
286,479,1
321,479,1
349,479,1
3,480,1
71,480,1
72,480,1
81,480,1
149,480,1
156,480,1
157,480,1
189,480,1
221,480,1
292,480,1
442,480,1
474,480,1
548,480,1
566,480,1
27,481,1
413,481,1
995,481,1
68,482,1
614,482,1
221,483,1
490,484,1
590,484,1
593,484,1
19,485,1
75,485,1
115,485,1
220,485,1
133,486,1
175,486,1
189,486,1
213,486,1
596,486,1
252,487,1
278,487,1
365,487,1
6,489,1
313,489,1
448,489,1
505,489,1
522,489,1
82,490,1
176,490,1
482,490,1
484,490,1
590,490,1
6,491,1
15,491,1
82,491,1
105,491,1
171,491,1
185,491,1
212,491,1
246,491,1
269,491,1
270,491,1
314,491,1
373,491,1
515,491,1
543,491,1
575,491,1
167,492,1
229,492,1
607,493,1
140,494,1
3,495,1
58,495,1
261,495,1
510,495,1
574,495,1
374,496,1
580,496,1
624,496,1
627,496,1
66,497,1
270,497,1
302,497,1
367,497,1
370,497,1
500,497,1
596,497,1
9,498,1
137,498,1
412,498,1
473,498,1
241,499,1
448,499,1
213,500,1
253,500,1
344,500,1
383,500,1
38,501,1
136,501,1
383,501,1
475,501,1
500,501,1
374,502,1
476,502,1
370,503,1
476,503,1
478,503,1
604,503,1
313,505,1
509,505,1
161,506,1
509,506,1
846,506,1
42,507,1
344,507,1
374,507,1
394,507,1
505,507,1
179,508,1
427,508,1
441,508,1
410,509,1
492,509,1
506,509,1
591,509,1
182,510,1
540,510,1
111,511,1
356,511,1
387,511,1
547,511,1
28,512,1
32,512,1
44,512,1
215,512,1
216,512,1
456,512,1
577,512,1
696,512,1
850,512,1
991,512,1
21,513,1
155,513,1
174,513,1
381,513,1
574,513,1
98,514,1
271,514,1
375,514,1
489,514,1
534,514,1
220,515,1
269,515,1
321,515,1
497,515,1
