"source","target","weight"
495,96,1
112,97,1
115,97,1
350,97,1
269,98,1
285,98,1
92,99,1
296,99,1
549,99,1
556,99,1
619,99,1
696,99,1
748,99,1
95,100,1
128,100,1
164,100,1
184,100,1
441,100,1
623,100,1
806,100,1
27,101,1
28,101,1
74,101,1
243,101,1
473,101,1
755,101,1
32,102,1
407,103,1
16,104,1
42,104,1
46,104,1
51,104,1
195,104,1
216,104,1
484,104,1
515,104,1
27,105,1
143,105,1
414,105,1
486,105,1
493,105,1
496,105,1
669,105,1
22,106,1
28,106,1
33,106,1
86,106,1
98,106,1
118,106,1
138,106,1
208,106,1
269,106,1
273,106,1
473,106,1
549,106,1
552,106,1
614,106,1
642,106,1
673,106,1
774,106,1
801,106,1
172,107,1
209,107,1
334,107,1
378,107,1
665,107,1
748,107,1
395,108,1
11,109,1
62,109,1
780,109,1
823,109,1
133,110,1
142,110,1
300,110,1
352,110,1
404,110,1
578,110,1
798,110,1
55,111,1
480,111,1
605,111,1
745,111,1
44,112,1
76,112,1
115,112,1
554,112,1
597,114,1
727,114,1
112,115,1
350,115,1
363,115,1
821,115,1
86,117,1
822,117,1
67,118,1
616,118,1
44,119,1
421,119,1
755,119,1
162,121,1
171,121,1
520,121,1
570,121,1
564,122,1
791,122,1
595,123,1
46,124,1
155,124,1
261,124,1
327,124,1
589,124,1
739,124,1
30,126,1
38,126,1
308,126,1
485,126,1
540,126,1
615,126,1
716,126,1
37,127,1
216,127,1
346,127,1
164,128,1
577,128,1
806,128,1
301,129,1
707,129,1
163,130,1
235,130,1
265,130,1
564,130,1
648,130,1
727,130,1
736,130,1
372,131,1
408,131,1
614,131,1
816,131,1
768,132,1
42,133,1
192,133,1
247,133,1
359,133,1
472,133,1
582,133,1
171,134,1
384,134,1
542,134,1
674,135,1
712,135,1
95,136,1
281,136,1
434,136,1
692,136,1
19,137,1
46,137,1
309,137,1
362,137,1
434,137,1
462,137,1
625,137,1
7,138,1
106,138,1
168,138,1
233,138,1
269,138,1
340,138,1
364,138,1
560,138,1
58,139,1
265,139,1
324,139,1
429,139,1
569,139,1
151,140,1
235,140,1
285,140,1
317,140,1
335,140,1
673,140,1
774,140,1
145,141,1
213,141,1
407,141,1
40,142,1
105,143,1
131,143,1
284,143,1
285,143,1
317,143,1
408,143,1
503,143,1
661,143,1
816,143,1
3,145,1
451,145,1
554,145,1
657,145,1
744,145,1
299,146,1
591,146,1
718,146,1
150,148,1
413,148,1
578,148,1
629,148,1
784,148,1
29,149,1
332,149,1
562,149,1
624,149,1
625,149,1
640,149,1
739,149,1
221,150,1
258,150,1
653,150,1
731,150,1
779,150,1
140,151,1
317,151,1
320,151,1
369,151,1
695,151,1
291,152,1
429,152,1
569,152,1
22,153,1
28,153,1
50,153,1
99,153,1
278,153,1
490,153,1
780,153,1
286,154,1
124,155,1
373,155,1
391,155,1
548,155,1
808,155,1
19,157,1
241,157,1
261,157,1
278,157,1
391,157,1
610,158,1
152,159,1
291,159,1
357,159,1
366,159,1
434,159,1
517,159,1
569,159,1
609,161,1
171,162,1
306,163,1
128,164,1
163,164,1
441,164,1
806,164,1
167,165,1
185,165,1
27,166,1
179,166,1
455,166,1
601,166,1
61,168,1
131,168,1
320,168,1
372,168,1
705,168,1
801,168,1
813,168,1
407,169,1
490,170,1
503,170,1
808,170,1
121,171,1
198,171,1
710,172,1
757,172,1
286,173,1
610,173,1
34,174,1
206,174,1
304,174,1
327,174,1
367,174,1
656,174,1
724,174,1
798,174,1
87,175,1
354,175,1
744,175,1
274,176,1
437,177,1
634,177,1
828,177,1
166,179,1
284,179,1
490,179,1
755,179,1
772,179,1
191,180,1
420,180,1
742,180,1
35,181,1
312,181,1
366,181,1
412,181,1
498,181,1
555,181,1
40,182,1
160,182,1
11,184,1
100,184,1
443,184,1
639,184,1
813,184,1
165,185,1
808,185,1
13,186,1
164,186,1
187,186,1
535,186,1
806,186,1
8,187,1
13,187,1
186,187,1
209,187,1
259,187,1
488,187,1
788,187,1
83,188,1
590,188,1
764,188,1
180,191,1
303,191,1
742,191,1
247,192,1
29,193,1
287,193,1
297,193,1
417,193,1
562,193,1
695,193,1
429,194,1
529,194,1
16,195,1
104,195,1
127,195,1
346,195,1
229,197,1
464,197,1
551,197,1
121,198,1
134,198,1
171,198,1
715,198,1
207,199,1
276,199,1
616,200,1
299,201,1
478,202,1
573,202,1
693,202,1
762,202,1
822,202,1
231,203,1
466,203,1
712,203,1
278,204,1
395,204,1
652,204,1
758,204,1
827,204,1
265,205,1
304,206,1
656,206,1
199,207,1
276,207,1
707,208,1
55,209,1
82,209,1
637,210,1
477,211,1
779,211,1
111,212,1
164,212,1
537,212,1
577,212,1
713,212,1
806,212,1
26,213,1
87,213,1
115,213,1
141,213,1
474,213,1
533,213,1
536,213,1
112,214,1
200,214,1
379,214,1
470,214,1
474,214,1
616,214,1
697,214,1
698,214,1
821,214,1
276,215,1
519,215,1
684,215,1
779,215,1
16,216,1
104,216,1
127,216,1
195,216,1
563,216,1
763,216,1
607,217,1
221,218,1
297,218,1
472,218,1
688,218,1
758,218,1
827,218,1
533,219,1
657,219,1
767,219,1
807,219,1
736,220,1
777,220,1
412,221,1
474,221,1
821,221,1
379,222,1
408,222,1
470,222,1
622,222,1
654,222,1
246,223,1
20,225,1
254,225,1
263,225,1
341,225,1
347,225,1
361,225,1
492,225,1
468,226,1
768,226,1
448,227,1
69,228,1
100,228,1
164,228,1
677,228,1
727,228,1
786,228,1
806,228,1
343,229,1
424,229,1
480,229,1
720,229,1
464,230,1
465,230,1
468,230,1
525,230,1
807,231,1
773,232,1
86,233,1
275,233,1
298,233,1
364,233,1
513,233,1
547,233,1
751,233,1
5,234,1
124,234,1
280,234,1
387,234,1
567,234,1
589,234,1
739,234,1
2,235,1
140,235,1
335,235,1
523,235,1
673,235,1
62,236,1
364,236,1
385,236,1
504,236,1
541,236,1
575,236,1
663,236,1
476,237,1
619,237,1
624,237,1
726,237,1
825,237,1
109,238,1
234,238,1
639,238,1
756,238,1
20,239,1
659,239,1
2,240,1
560,240,1
130,242,1
163,242,1
265,242,1
736,242,1
28,243,1
101,243,1
153,243,1
247,243,1
278,243,1
473,243,1
575,243,1
755,243,1
591,244,1
729,244,1
9,246,1
10,246,1
57,246,1
306,246,1
319,246,1
353,246,1
564,246,1
777,246,1
822,246,1
192,247,1
359,247,1
33,249,1
81,249,1
614,249,1
350,250,1
363,250,1
501,250,1
129,251,1
214,251,1
470,251,1
707,251,1
731,251,1
362,252,1
401,252,1
484,252,1
690,252,1
225,254,1
570,255,1
580,256,1
660,256,1
668,256,1
76,257,1
224,257,1
301,258,1
714,258,1
187,259,1
121,260,1
162,260,1
171,260,1
284,260,1
520,260,1
278,261,1
309,261,1
310,261,1
625,261,1
652,261,1
664,261,1
82,262,1
608,262,1
628,262,1
337,263,1
347,263,1
591,263,1
643,263,1
19,264,1
22,264,1
50,264,1
127,264,1
195,264,1
252,264,1
278,264,1
432,264,1
484,264,1
515,264,1
625,264,1
58,265,1
205,265,1
272,265,1
313,265,1
579,267,1
527,268,1
86,269,1
98,269,1
106,269,1
138,269,1
140,269,1
751,269,1
363,270,1
477,270,1
711,270,1
99,271,1
348,271,1
378,271,1
556,271,1
633,271,1
748,271,1
794,271,1
58,272,1
178,272,1
265,272,1
313,272,1
762,272,1
106,273,1
176,274,1
223,274,1
355,274,1
682,274,1
744,274,1
753,274,1
807,274,1
648,275,1
751,275,1
199,276,1
355,276,1
178,277,1
223,277,1
246,277,1
353,277,1
457,277,1
478,277,1
511,277,1
597,277,1
777,277,1
822,277,1
261,278,1
264,278,1
418,278,1
473,278,1
36,279,1
105,279,1
171,279,1
715,279,1
749,279,1
760,279,1
127,280,1
298,280,1
396,280,1
401,280,1
567,280,1
680,280,1
690,280,1
47,281,1
95,281,1
344,281,1
357,281,1
692,281,1
817,281,1
488,282,1
508,282,1
115,283,1
200,283,1
258,283,1
301,283,1
474,283,1
533,283,1
565,283,1
616,283,1
653,283,1
674,283,1
821,283,1
143,284,1
179,284,1
460,284,1
9,285,1
61,285,1
98,285,1
114,285,1
249,285,1
282,285,1
408,285,1
617,285,1
623,285,1
752,285,1
173,286,1
610,286,1
39,287,1
81,287,1
102,287,1
393,287,1
562,287,1
626,287,1
640,287,1
192,288,1
247,288,1
582,288,1
158,289,1
357,289,1
815,289,1
129,290,1
258,290,1
301,290,1
421,290,1
616,290,1
653,290,1
731,290,1
47,291,1
58,291,1
69,291,1
116,291,1
136,291,1
152,291,1
159,291,1
202,291,1
360,291,1
502,291,1
508,291,1
517,291,1
569,291,1
728,291,1
318,293,1
763,293,1
708,294,1
808,294,1
91,295,1
320,295,1
372,295,1
581,295,1
593,295,1
618,295,1
711,295,1
557,296,1
217,297,1
287,297,1
69,298,1
86,298,1
233,298,1
259,298,1
269,298,1
275,298,1
364,298,1
532,298,1
579,298,1
740,298,1
783,298,1
210,299,1
349,299,1
437,300,1
467,300,1
689,300,1
119,301,1
221,301,1
258,301,1
470,301,1
474,301,1
688,301,1
707,301,1
714,301,1
244,302,1
422,302,1
729,302,1
191,303,1
163,304,1
206,304,1
656,304,1
69,306,1
163,306,1
223,306,1
597,306,1
822,306,1
405,307,1
643,307,1
52,309,1
298,309,1
327,309,1
432,309,1
19,310,1
22,310,1
46,310,1
557,310,1
650,310,1
763,310,1
289,311,1
344,311,1
530,311,1
360,312,1
498,312,1
58,313,1
272,313,1
430,313,1
604,313,1
628,314,1
648,314,1
703,314,1
342,315,1
343,315,1
389,315,1
599,315,1
708,315,1
189,316,1
254,316,1
284,316,1
514,316,1
140,317,1
143,317,1
151,317,1
259,317,1
589,317,1
614,317,1
673,317,1
695,317,1
713,317,1
774,317,1
182,318,1
293,318,1
546,318,1
246,319,1
353,319,1
677,319,1
568,320,1
703,320,1
83,322,1
478,322,1
577,322,1
670,322,1
784,322,1
3,323,1
214,323,1
470,323,1
474,323,1
616,323,1
58,324,1
194,324,1
265,324,1
127,325,1
264,325,1
280,325,1
515,325,1
586,325,1
717,325,1
45,326,1
448,326,1
456,326,1
609,326,1
124,327,1
155,327,1
130,329,1
776,329,1
813,329,1
378,331,1
824,331,1
17,332,1
42,332,1
133,332,1
352,332,1
359,332,1
472,332,1
497,332,1
795,332,1
798,332,1
375,333,1
209,334,1
378,334,1
460,334,1
665,334,1
676,334,1
713,334,1
41,335,1
140,335,1
400,335,1
642,335,1
774,335,1
210,336,1
343,336,1
111,337,1
263,337,1
605,337,1
708,337,1
3,338,1
421,338,1
583,338,1
767,338,1
440,339,1
98,340,1
138,340,1
269,340,1
317,340,1
434,340,1
486,340,1
547,340,1
549,340,1
552,340,1
673,340,1
695,340,1
225,341,1
254,341,1
613,341,1
287,342,1
315,342,1
318,342,1
415,342,1
433,342,1
538,342,1
548,342,1
563,342,1
599,342,1
610,342,1
708,342,1
793,342,1
229,343,1
424,343,1
241,344,1
281,344,1
296,344,1
311,344,1
378,344,1
391,344,1
530,344,1
665,344,1
772,344,1
827,344,1
285,345,1
319,345,1
523,345,1
37,346,1
127,346,1
361,347,1
93,348,1
455,348,1
639,348,1
787,348,1
799,348,1
299,349,1
384,349,1
430,349,1
3,350,1
44,350,1
115,350,1
223,350,1
501,350,1
661,350,1
328,351,1
399,351,1
490,351,1
772,351,1
110,352,1
185,352,1
332,352,1
608,352,1
798,352,1
10,353,1
163,353,1
223,353,1
246,353,1
259,353,1
291,353,1
306,353,1
478,353,1
527,353,1
529,353,1
569,353,1
573,353,1
692,353,1
762,353,1
777,353,1
822,353,1
824,353,1
87,354,1
175,354,1
744,354,1
274,355,1
276,355,1
632,355,1
682,355,1
158,356,1
159,356,1
281,356,1
357,356,1
389,356,1
434,356,1
517,356,1
763,356,1
159,357,1
202,357,1
281,357,1
289,357,1
309,357,1
334,357,1
353,357,1
412,357,1
434,357,1
610,357,1
692,357,1
144,358,1
411,358,1
536,358,1
778,358,1
247,359,1
582,359,1
181,360,1
312,360,1
498,360,1
555,360,1
565,360,1
49,361,1
225,361,1
262,361,1
263,361,1
328,361,1
341,361,1
347,361,1
403,361,1
514,361,1
750,361,1
252,362,1
401,362,1
690,362,1
44,363,1
200,363,1
270,363,1
501,363,1
565,363,1
657,363,1
674,363,1
130,364,1
236,364,1
298,364,1
751,364,1
30,365,1
430,365,1
716,365,1
35,366,1
412,366,1
498,366,1
502,366,1
34,367,1
48,367,1
206,367,1
304,367,1
688,367,1
296,368,1
300,368,1
467,368,1
812,368,1
151,369,1
693,369,1
786,369,1
141,371,1
200,371,1
213,371,1
312,371,1
382,371,1
536,371,1
565,371,1
583,371,1
691,371,1
697,371,1
779,371,1
32,372,1
61,372,1
131,372,1
295,372,1
320,372,1
408,372,1
503,372,1
711,372,1
816,372,1
39,373,1
270,374,1
363,374,1
682,374,1
778,374,1
9,375,1
205,375,1
281,376,1
455,376,1
601,376,1
645,376,1
817,376,1
95,377,1
402,377,1
560,377,1
152,378,1
118,379,1
240,379,1
301,379,1
711,379,1
728,379,1
733,379,1
73,380,1
26,381,1
451,381,1
583,381,1
3,382,1
457,382,1
583,382,1
20,383,1
29,383,1
715,383,1
134,384,1
637,384,1
689,384,1
28,385,1
59,385,1
62,385,1
236,385,1
504,385,1
541,385,1
575,385,1
615,385,1
35,386,1
412,386,1
505,386,1
615,386,1
632,386,1
195,387,1
325,387,1
515,387,1
77,388,1
79,388,1
722,388,1
315,389,1
406,389,1
540,389,1
763,389,1
341,390,1
488,390,1
613,390,1
750,390,1
816,390,1
59,391,1
185,391,1
193,391,1
241,391,1
344,391,1
394,391,1
496,391,1
530,391,1
131,392,1
263,392,1
341,392,1
613,392,1
659,392,1
724,394,1
447,396,1
454,396,1
680,396,1
71,397,1
423,397,1
69,398,1
168,398,1
39,399,1
182,399,1
318,399,1
351,399,1
393,399,1
415,399,1
433,399,1
594,399,1
795,399,1
319,400,1
320,400,1
335,400,1
364,400,1
623,400,1
677,400,1
149,401,1
252,401,1
362,401,1
640,401,1
690,401,1
118,402,1
427,402,1
661,402,1
728,402,1
327,403,1
652,403,1
9,404,1
282,404,1
4,405,1
57,405,1
82,405,1
307,405,1
407,405,1
643,405,1
315,406,1
389,406,1
525,406,1
710,406,1
757,406,1
804,406,1
57,407,1
324,407,1
643,407,1
131,408,1
143,408,1
341,408,1
372,408,1
379,408,1
816,408,1
84,409,1
313,409,1
430,409,1
55,410,1
73,410,1
671,410,1
733,411,1
35,412,1
360,412,1
366,412,1
498,412,1
502,412,1
555,412,1
565,412,1
635,412,1
796,412,1
148,413,1
578,413,1
629,413,1
105,414,1
669,414,1
799,414,1
39,415,1
202,415,1
342,415,1
433,415,1
548,415,1
563,415,1
607,415,1
610,415,1
629,415,1
659,415,1
793,415,1
26,416,1
519,416,1
674,416,1
29,417,1
193,417,1
217,417,1
297,417,1
562,417,1
50,418,1
278,418,1
391,418,1
626,418,1
717,418,1
84,419,1
462,419,1
180,420,1
702,420,1
742,420,1
119,421,1
621,421,1
302,422,1
465,422,1
525,422,1
551,422,1
397,423,1
343,424,1
601,425,1
470,426,1
657,426,1
488,427,1
566,427,1
661,427,1
25,429,1
152,429,1
194,429,1
223,429,1
277,429,1
353,429,1
478,429,1
529,429,1
561,429,1
569,429,1
573,429,1
581,429,1
826,429,1
313,430,1
349,430,1
27,431,1
93,431,1
99,431,1
230,431,1
238,431,1
348,431,1
455,431,1
472,431,1
665,431,1
748,431,1
825,431,1
50,432,1
309,432,1
625,432,1
664,432,1
39,433,1
399,433,1
415,433,1
572,433,1
700,433,1
763,433,1
812,433,1
152,434,1
159,434,1
517,434,1
614,434,1
152,435,1
508,435,1
535,435,1
581,435,1
826,435,1
226,436,1
770,436,1
177,437,1
537,437,1
634,437,1
211,438,1
221,438,1
270,438,1
301,438,1
779,438,1
12,439,1
82,439,1
226,439,1
384,440,1
637,440,1
8,441,1
95,441,1
100,441,1
128,441,1
164,441,1
186,441,1
468,441,1
517,441,1
537,441,1
806,441,1
481,443,1
522,443,1
537,443,1
689,443,1
20,444,1
353,444,1
610,444,1
776,444,1
770,445,1
515,446,1
326,448,1
456,448,1
285,449,1
427,449,1
520,449,1
566,449,1
713,449,1
66,450,1
137,450,1
362,450,1
76,451,1
657,451,1
697,451,1
767,451,1
607,452,1
794,452,1
231,453,1
466,453,1
536,453,1
712,453,1
779,453,1
70,454,1
238,454,1
396,454,1
504,454,1
27,455,1
166,455,1
490,455,1
601,455,1
326,456,1
448,456,1
277,457,1
511,457,1
718,457,1
762,457,1
130,458,1
235,458,1
295,458,1
786,458,1
17,459,1
48,459,1
217,459,1
462,459,1
647,459,1
66,460,1
284,460,1
645,460,1
520,461,1
713,461,1
735,461,1
776,461,1
48,462,1
84,462,1
419,462,1
459,462,1
647,462,1
19,463,1
50,463,1
264,463,1
278,463,1
432,463,1
197,464,1
525,464,1
551,464,1
811,464,1
230,465,1
604,465,1
583,466,1
300,467,1
578,467,1
609,467,1
111,468,1
230,468,1
282,468,1
480,468,1
556,468,1
764,468,1
112,469,1
145,469,1
554,469,1
697,470,1
122,471,1
791,471,1
42,472,1
110,472,1
133,472,1
185,472,1
332,472,1
367,472,1
395,472,1
688,472,1
798,472,1
22,473,1
243,473,1
447,473,1
129,474,1
214,474,1
221,474,1
653,474,1
159,475,1
291,475,1
733,475,1
11,476,1
92,476,1
237,476,1
619,476,1
696,476,1
211,477,1
83,478,1
95,478,1
136,478,1
159,478,1
202,478,1
291,478,1
353,478,1
569,478,1
573,478,1
740,478,1
762,478,1
822,478,1
343,479,1
424,479,1
111,480,1
187,480,1
229,480,1
605,480,1
788,480,1
77,481,1
82,481,1
715,481,1
16,482,1
127,482,1
195,482,1
216,482,1
484,482,1
646,483,1
808,483,1
37,484,1
387,484,1
717,484,1
827,484,1
30,485,1
55,485,1
83,485,1
716,485,1
762,485,1
105,486,1
493,486,1
109,487,1
238,487,1
756,487,1
13,488,1
282,488,1
508,488,1
752,488,1
299,489,1
170,490,1
179,490,1
296,490,1
304,490,1
351,490,1
460,490,1
645,490,1
772,490,1
104,491,1
195,491,1
216,491,1
346,491,1
454,491,1
160,492,1
225,492,1
254,492,1
372,492,1
373,492,1
613,492,1
27,493,1
105,493,1
486,493,1
645,493,1
13,494,1
508,494,1
826,494,1
602,495,1
59,496,1
160,496,1
503,496,1
42,497,1
137,497,1
595,497,1
26,498,1
366,498,1
412,498,1
505,498,1
519,498,1
565,498,1
674,498,1
704,498,1
317,499,1
618,499,1
711,499,1
781,499,1
801,499,1
273,500,1
112,501,1
145,501,1
350,501,1
363,501,1
565,501,1
102,503,1
225,503,1
372,503,1
393,503,1
236,504,1
385,504,1
575,504,1
663,504,1
559,506,1
3,507,1
26,507,1
44,507,1
119,507,1
213,507,1
312,507,1
437,507,1
453,507,1
466,507,1
616,507,1
282,508,1
435,508,1
568,508,1
602,508,1
627,508,1
26,509,1
753,509,1
90,511,1
124,511,1
188,511,1
277,511,1
457,511,1
746,511,1
777,511,1
653,512,1
233,513,1
275,513,1
809,513,1
189,514,1
225,514,1
341,514,1
347,514,1
361,514,1
403,514,1
427,514,1
750,514,1
104,515,1
264,515,1
387,515,1
467,515,1
614,515,1
717,515,1
77,516,1
423,516,1
676,516,1
95,517,1
152,517,1
159,517,1
178,517,1
291,517,1
434,517,1
441,517,1
569,517,1
657,518,1
162,520,1
187,520,1
427,520,1
449,520,1
461,520,1
566,520,1
713,520,1
735,520,1
556,522,1
407,523,1
597,523,1
682,524,1
315,525,1
327,525,1
464,525,1
551,525,1
804,525,1
811,525,1
238,526,1
756,526,1
10,527,1
223,527,1
353,527,1
573,527,1
822,527,1
7,528,1
103,528,1
130,528,1
249,528,1
314,528,1
379,528,1
478,528,1
736,528,1
163,529,1
194,529,1
229,529,1
424,529,1
429,529,1
535,529,1
733,529,1
311,530,1
344,530,1
391,530,1
772,530,1
827,530,1
90,531,1
98,532,1
298,532,1
364,532,1
547,532,1
549,532,1
751,532,1
3,533,1
657,533,1
495,534,1
523,534,1
631,534,1
777,534,1
826,535,1
89,536,1
213,536,1
615,536,1
212,537,1
437,537,1
441,537,1
577,537,1
639,537,1
757,537,1
4,538,1
111,538,1
460,538,1
625,538,1
643,538,1
38,540,1
430,540,1
619,541,1
121,542,1
134,542,1
279,542,1
384,542,1
715,542,1
760,542,1
221,543,1
366,543,1
474,543,1
612,543,1
689,544,1
549,545,1
751,545,1
47,546,1
289,546,1
309,546,1
318,546,1
340,547,1
705,547,1
155,548,1
315,548,1
415,548,1
599,548,1
700,548,1
81,549,1
106,549,1
208,549,1
340,549,1
693,549,1
53,550,1
244,550,1
315,551,1
406,551,1
422,551,1
464,551,1
525,551,1
804,551,1
805,551,1
808,551,1
67,552,1
78,552,1
81,552,1
693,552,1
35,555,1
312,555,1
360,555,1
366,555,1
6,556,1
633,556,1
748,556,1
11,557,1
77,557,1
93,557,1
109,557,1
132,557,1
296,557,1
300,557,1
768,557,1
133,558,1
309,558,1
389,558,1
763,558,1
130,559,1
506,559,1
727,559,1
33,560,1
41,560,1
98,560,1
205,560,1
335,560,1
623,560,1
642,560,1
801,560,1
429,561,1
568,561,1
581,561,1
746,561,1
29,562,1
149,562,1
193,562,1
287,562,1
393,562,1
589,563,1
10,564,1
306,564,1
353,564,1
527,564,1
597,564,1
644,564,1
715,564,1
727,564,1
822,564,1
3,565,1
26,565,1
312,565,1
363,565,1
382,565,1
411,565,1
657,565,1
778,565,1
402,566,1
427,566,1
520,566,1
661,566,1
728,566,1
10,568,1
320,568,1
663,570,1
393,572,1
415,572,1
563,572,1
586,572,1
697,572,1
739,572,1
787,572,1
10,573,1
527,573,1
561,573,1
581,573,1
826,573,1
62,574,1
92,574,1
153,574,1
237,574,1
476,574,1
619,574,1
696,574,1
780,574,1
823,574,1
62,575,1
385,575,1
493,575,1
504,575,1
541,575,1
28,576,1
642,576,1
83,577,1
38,578,1
110,578,1
126,578,1
148,578,1
467,578,1
595,578,1
716,578,1
784,578,1
69,579,1
329,579,1
693,579,1
813,579,1
511,580,1
660,580,1
670,580,1
784,580,1
429,581,1
435,581,1
529,581,1
535,581,1
746,581,1
51,582,1
192,582,1
359,582,1
3,583,1
89,583,1
382,583,1
451,583,1
35,584,1
289,584,1
378,584,1
412,584,1
815,584,1
817,584,1
17,585,1
510,585,1
636,585,1
317,586,1
572,586,1
160,587,1
182,587,1
391,587,1
496,587,1
565,588,1
807,588,1
37,589,1
80,589,1
346,589,1
415,589,1
563,589,1
205,590,1
375,590,1
352,592,1
497,592,1
798,592,1
81,593,1
262,593,1
295,593,1
320,593,1
617,593,1
618,593,1
781,593,1
823,593,1
39,594,1
111,594,1
318,594,1
399,594,1
636,594,1
647,594,1
123,595,1
352,595,1
497,595,1
551,595,1
578,595,1
599,595,1
808,595,1
110,596,1
192,596,1
247,596,1
582,596,1
114,597,1
130,597,1
163,597,1
178,597,1
223,597,1
277,597,1
306,597,1
314,597,1
457,597,1
511,597,1
725,597,1
727,597,1
746,597,1
752,597,1
762,597,1
776,597,1
777,597,1
229,598,1
