"source","target","weight"
468,55,1
563,57,1
691,57,1
806,57,1
974,57,1
109,58,1
251,58,1
431,58,1
679,58,1
751,58,1
779,58,1
249,59,1
292,59,1
624,59,1
873,59,1
874,59,1
134,60,1
241,60,1
261,60,1
453,60,1
491,60,1
645,60,1
664,60,1
735,60,1
876,60,1
1014,60,1
1113,60,1
1219,60,1
1433,60,1
1616,60,1
473,61,1
720,61,1
754,61,1
692,62,1
940,62,1
980,62,1
1415,62,1
880,63,1
962,63,1
572,64,1
1006,64,1
97,65,1
252,65,1
258,65,1
311,65,1
318,65,1
345,65,1
96,66,1
151,66,1
364,66,1
512,66,1
579,66,1
711,66,1
742,66,1
749,66,1
811,66,1
857,66,1
129,67,1
232,67,1
242,67,1
724,67,1
817,67,1
920,67,1
985,67,1
786,68,1
912,69,1
8,70,1
146,70,1
164,70,1
230,70,1
329,70,1
414,70,1
593,70,1
649,70,1
893,70,1
896,70,1
165,71,1
464,71,1
612,71,1
699,71,1
1003,71,1
602,72,1
691,72,1
1015,73,1
107,74,1
281,74,1
298,74,1
301,74,1
305,74,1
480,74,1
507,74,1
690,74,1
771,74,1
856,74,1
960,74,1
998,74,1
1007,74,1
1111,74,1
166,75,1
229,75,1
581,75,1
101,76,1
863,76,1
885,76,1
54,77,1
600,77,1
622,77,1
742,77,1
756,77,1
805,77,1
13,78,1
334,78,1
443,78,1
451,78,1
613,78,1
1415,78,1
1597,78,1
124,79,1
193,79,1
337,79,1
449,79,1
500,79,1
588,79,1
723,79,1
787,79,1
831,79,1
865,79,1
944,79,1
963,79,1
277,80,1
280,80,1
413,80,1
640,80,1
8,81,1
235,81,1
556,81,1
570,81,1
715,81,1
782,81,1
944,81,1
317,82,1
392,82,1
405,82,1
542,82,1
826,82,1
287,84,1
506,84,1
816,84,1
859,84,1
527,85,1
174,86,1
191,86,1
230,86,1
291,86,1
455,86,1
496,86,1
815,86,1
839,86,1
886,86,1
114,87,1
455,87,1
641,87,1
798,87,1
920,87,1
387,88,1
392,88,1
16,89,1
953,89,1
385,90,1
1492,90,1
110,91,1
393,91,1
670,91,1
156,92,1
486,92,1
657,92,1
710,92,1
712,92,1
878,92,1
880,92,1
157,93,1
225,93,1
257,93,1
299,93,1
1007,93,1
194,94,1
305,94,1
393,94,1
726,94,1
840,94,1
1007,94,1
80,95,1
331,95,1
368,95,1
401,95,1
546,95,1
946,95,1
964,95,1
66,96,1
188,96,1
364,96,1
398,96,1
524,96,1
622,96,1
811,96,1
65,97,1
366,97,1
586,97,1
917,97,1
613,98,1
700,98,1
91,99,1
455,99,1
501,99,1
847,99,1
412,100,1
962,100,1
145,101,1
567,101,1
625,101,1
718,101,1
805,101,1
683,102,1
217,103,1
754,103,1
128,105,1
836,105,1
915,105,1
20,106,1
113,107,1
177,107,1
223,107,1
444,107,1
22,108,1
112,108,1
493,108,1
703,108,1
800,108,1
52,109,1
302,109,1
364,109,1
398,109,1
571,109,1
26,110,1
91,110,1
190,110,1
217,110,1
424,110,1
480,110,1
527,110,1
669,110,1
903,110,1
342,112,1
987,112,1
34,113,1
107,113,1
373,113,1
424,113,1
905,113,1
941,113,1
33,114,1
194,114,1
668,114,1
814,114,1
840,114,1
493,115,1
573,115,1
632,115,1
869,115,1
751,117,1
149,118,1
261,119,1
566,119,1
119,120,1
576,120,1
616,120,1
193,121,1
376,122,1
397,122,1
445,122,1
768,122,1
802,122,1
1510,122,1
1540,122,1
1608,122,1
541,123,1
927,123,1
941,123,1
960,123,1
238,124,1
319,124,1
699,124,1
826,124,1
944,124,1
996,124,1
376,125,1
433,125,1
550,126,1
760,126,1
282,127,1
983,127,1
105,128,1
374,128,1
377,128,1
503,128,1
73,129,1
101,129,1
234,129,1
242,129,1
268,129,1
278,129,1
354,129,1
478,129,1
495,129,1
522,129,1
676,129,1
680,129,1
709,129,1
817,129,1
867,129,1
895,129,1
1008,129,1
12,130,1
153,130,1
219,130,1
306,130,1
467,130,1
478,130,1
581,130,1
676,130,1
846,130,1
1010,130,1
106,131,1
263,131,1
365,131,1
788,131,1
844,131,1
957,131,1
171,132,1
249,132,1
307,132,1
450,132,1
481,132,1
595,132,1
932,132,1
950,132,1
331,133,1
386,133,1
479,133,1
646,133,1
704,133,1
930,133,1
268,134,1
346,134,1
491,134,1
544,134,1
664,134,1
989,134,1
291,136,1
377,136,1
525,136,1
931,136,1
1005,136,1
29,137,1
91,137,1
291,137,1
333,137,1
380,137,1
731,137,1
859,137,1
871,137,1
949,137,1
953,138,1
646,139,1
954,139,1
984,139,1
430,140,1
702,140,1
745,140,1
142,141,1
231,141,1
247,141,1
983,141,1
1399,141,1
52,142,1
68,142,1
141,142,1
145,142,1
610,142,1
676,142,1
867,142,1
208,143,1
434,143,1
86,144,1
157,144,1
225,144,1
775,144,1
815,144,1
43,145,1
68,145,1
101,145,1
342,145,1
70,146,1
136,146,1
437,146,1
883,146,1
954,146,1
994,146,1
499,147,1
792,147,1
793,147,1
780,148,1
716,149,1
66,151,1
249,151,1
749,151,1
813,151,1
54,152,1
410,152,1
494,152,1
708,152,1
742,152,1
469,153,1
737,153,1
829,153,1
965,153,1
493,154,1
674,154,1
44,155,1
256,155,1
556,155,1
673,155,1
685,155,1
868,155,1
981,155,1
92,156,1
325,156,1
710,156,1
712,156,1
93,157,1
225,157,1
257,157,1
299,157,1
584,157,1
1007,157,1
49,158,1
182,158,1
493,158,1
573,158,1
674,158,1
692,158,1
720,158,1
768,158,1
789,158,1
1403,158,1
1667,158,1
177,159,1
604,159,1
820,159,1
15,160,1
36,160,1
277,160,1
302,160,1
410,160,1
1176,160,1
148,162,1
499,163,1
768,163,1
842,163,1
202,164,1
437,164,1
487,164,1
714,164,1
71,165,1
634,165,1
49,166,1
75,166,1
115,166,1
154,166,1
493,166,1
700,166,1
720,166,1
31,167,1
418,167,1
461,168,1
579,168,1
603,168,1
1007,168,1
6,169,1
29,169,1
374,169,1
436,169,1
496,169,1
521,169,1
34,170,1
479,170,1
6,171,1
132,171,1
457,171,1
585,171,1
54,173,1
294,173,1
536,173,1
1394,173,1
86,174,1
341,174,1
810,174,1
886,174,1
920,174,1
159,175,1
326,175,1
143,177,1
187,177,1
581,177,1
604,177,1
820,177,1
550,178,1
1394,178,1
426,179,1
607,179,1
831,179,1
868,179,1
342,180,1
537,180,1
609,180,1
788,180,1
12,181,1
467,181,1
696,181,1
764,181,1
1010,181,1
308,182,1
1011,182,1
1354,182,1
234,183,1
342,183,1
547,183,1
610,183,1
676,183,1
708,183,1
818,183,1
879,183,1
17,184,1
210,184,1
277,184,1
344,184,1
743,184,1
231,185,1
210,186,1
253,187,1
411,187,1
562,187,1
607,187,1
659,187,1
881,187,1
96,188,1
268,188,1
364,188,1
512,188,1
622,188,1
625,188,1
662,188,1
857,188,1
110,190,1
194,190,1
460,190,1
461,190,1
598,190,1
923,190,1
968,190,1
37,191,1
93,191,1
299,191,1
543,191,1
690,191,1
904,191,1
1009,191,1
121,193,1
770,193,1
875,193,1
935,193,1
506,194,1
737,194,1
602,195,1
589,196,1
78,197,1
294,197,1
379,197,1
381,197,1
776,197,1
928,197,1
966,198,1
800,199,1
127,200,1
183,200,1
586,200,1
799,200,1
917,200,1
1389,201,1
164,202,1
287,202,1
290,202,1
313,202,1
521,202,1
525,202,1
744,202,1
816,202,1
864,202,1
142,203,1
159,203,1
180,203,1
610,203,1
769,203,1
80,204,1
361,204,1
597,204,1
525,205,1
908,205,1
167,206,1
234,206,1
265,206,1
403,206,1
410,206,1
847,208,1
544,209,1
593,209,1
597,209,1
728,209,1
907,209,1
186,210,1
239,210,1
310,210,1
501,210,1
692,210,1
756,210,1
855,210,1
38,211,1
94,211,1
143,211,1
383,211,1
474,211,1
666,211,1
718,211,1
833,211,1
950,211,1
1008,211,1
1015,211,1
506,212,1
774,212,1
328,213,1
463,213,1
467,213,1
668,213,1
838,213,1
849,213,1
1289,213,1
577,214,1
13,215,1
250,215,1
254,215,1
349,215,1
397,215,1
102,216,1
300,216,1
19,217,1
221,217,1
130,219,1
576,220,1
85,221,1
217,221,1
964,221,1
996,221,1
307,222,1
415,222,1
572,222,1
729,222,1
107,223,1
293,223,1
452,223,1
578,223,1
744,223,1
840,223,1
984,223,1
597,224,1
669,224,1
35,225,1
93,225,1
257,225,1
299,225,1
1146,225,1
17,226,1
184,226,1
210,226,1
483,226,1
818,226,1
953,226,1
981,226,1
95,227,1
466,227,1
496,227,1
521,227,1
549,227,1
816,227,1
836,227,1
939,227,1
102,229,1
295,229,1
613,229,1
63,230,1
70,230,1
136,230,1
329,230,1
414,230,1
649,230,1
893,230,1
896,230,1
73,231,1
185,231,1
265,231,1
378,231,1
474,231,1
995,231,1
67,232,1
258,232,1
455,232,1
920,232,1
949,232,1
985,232,1
183,234,1
302,234,1
431,234,1
1440,234,1
81,235,1
337,235,1
405,235,1
644,235,1
782,235,1
914,235,1
978,235,1
122,236,1
376,236,1
612,236,1
674,236,1
700,236,1
167,237,1
418,237,1
821,237,1
976,237,1
1012,237,1
235,238,1
826,238,1
941,238,1
963,238,1
1001,238,1
210,239,1
338,239,1
351,239,1
359,239,1
672,239,1
347,240,1
497,240,1
579,240,1
906,240,1
49,241,1
261,241,1
344,241,1
359,241,1
552,241,1
720,241,1
838,241,1
842,241,1
43,242,1
67,242,1
293,242,1
340,242,1
382,242,1
386,242,1
427,242,1
436,242,1
455,242,1
486,242,1
496,242,1
724,242,1
798,242,1
817,242,1
859,242,1
997,242,1
342,243,1
389,244,1
449,244,1
548,244,1
588,244,1
602,244,1
653,244,1
723,244,1
854,244,1
44,245,1
256,245,1
556,245,1
831,245,1
141,247,1
203,247,1
231,247,1
403,247,1
474,247,1
558,247,1
579,247,1
979,247,1
1016,247,1
473,248,1
59,249,1
366,249,1
13,250,1
58,251,1
204,251,1
282,251,1
419,251,1
431,251,1
526,251,1
65,252,1
311,252,1
345,252,1
9,253,1
335,253,1
411,253,1
659,253,1
690,253,1
935,254,1
595,255,1
996,255,1
44,256,1
155,256,1
238,256,1
245,256,1
426,256,1
556,256,1
673,256,1
826,256,1
868,256,1
93,257,1
157,257,1
225,257,1
299,257,1
584,257,1
74,258,1
232,258,1
452,258,1
557,258,1
646,258,1
680,258,1
914,258,1
167,259,1
515,259,1
365,260,1
454,260,1
799,260,1
359,261,1
376,261,1
1395,261,1
554,262,1
548,263,1
967,263,1
1012,264,1
183,265,1
403,265,1
580,265,1
650,265,1
950,265,1
818,267,1
129,268,1
134,268,1
151,268,1
168,268,1
364,268,1
418,268,1
603,268,1
664,268,1
706,268,1
737,268,1
835,268,1
846,268,1
857,268,1
919,268,1
362,269,1
428,269,1
702,269,1
622,270,1
666,270,1
109,273,1
97,274,1
168,274,1
366,274,1
513,274,1
811,274,1
1006,274,1
869,275,1
18,276,1
28,276,1
238,276,1
580,276,1
685,276,1
819,276,1
874,276,1
951,276,1
210,277,1
468,277,1
566,277,1
664,277,1
762,277,1
793,277,1
835,277,1
55,278,1
73,278,1
142,278,1
363,278,1
390,278,1
431,278,1
468,278,1
522,278,1
610,278,1
621,278,1
676,278,1
709,278,1
889,278,1
12,279,1
153,279,1
180,279,1
240,279,1
307,279,1
377,279,1
829,279,1
74,281,1
305,281,1
507,281,1
801,281,1
928,281,1
1111,281,1
198,282,1
280,282,1
586,283,1
329,285,1
382,285,1
444,285,1
452,285,1
479,285,1
646,285,1
649,285,1
941,285,1
59,286,1
109,286,1
420,286,1
591,286,1
884,286,1
194,287,1
380,287,1
506,287,1
521,287,1
816,287,1
159,288,1
278,288,1
468,288,1
522,288,1
879,289,1
406,290,1
549,290,1
864,290,1
136,291,1
525,291,1
583,291,1
584,291,1
869,291,1
997,291,1
1005,291,1
295,292,1
375,292,1
691,292,1
874,292,1
989,292,1
223,293,1
455,293,1
525,293,1
598,293,1
816,293,1
869,293,1
978,293,1
381,294,1
896,294,1
612,295,1
753,295,1
1071,296,1
412,297,1
456,297,1
759,297,1
74,298,1
256,298,1
305,298,1
444,298,1
483,298,1
519,298,1
564,298,1
585,298,1
632,298,1
647,298,1
661,298,1
721,298,1
755,298,1
854,298,1
856,298,1
887,298,1
915,298,1
927,298,1
53,299,1
93,299,1
157,299,1
191,299,1
225,299,1
257,299,1
390,299,1
608,299,1
102,300,1
341,301,1
557,301,1
608,301,1
644,301,1
801,301,1
817,301,1
856,301,1
914,301,1
11,302,1
15,302,1
28,302,1
36,302,1
160,302,1
623,302,1
1068,302,1
1459,302,1
375,303,1
743,303,1
1528,303,1
114,304,1
194,304,1
460,304,1
461,304,1
487,304,1
500,304,1
598,304,1
816,304,1
74,305,1
519,305,1
591,305,1
644,305,1
721,305,1
795,305,1
856,305,1
884,305,1
1111,305,1
181,306,1
219,306,1
478,306,1
509,306,1
581,306,1
846,306,1
983,306,1
132,307,1
279,307,1
597,307,1
182,308,1
756,308,1
909,308,1
972,308,1
1130,308,1
95,309,1
409,309,1
464,309,1
795,310,1
65,311,1
252,311,1
345,311,1
946,311,1
959,311,1
382,312,1
690,312,1
1313,312,1
695,313,1
731,313,1
897,313,1
940,313,1
322,314,1
389,314,1
699,314,1
700,314,1
36,315,1
413,315,1
947,315,1
106,316,1
947,316,1
830,317,1
881,317,1
65,318,1
734,318,1
124,319,1
893,319,1
249,320,1
364,320,1
594,320,1
606,320,1
729,320,1
847,320,1
943,320,1
1008,320,1
1009,320,1
1180,320,1
115,321,1
573,321,1
743,321,1
389,322,1
397,322,1
43,323,1
57,324,1
326,324,1
791,324,1
882,324,1
92,325,1
156,325,1
285,325,1
424,325,1
449,325,1
486,325,1
583,325,1
637,325,1
657,325,1
712,325,1
875,325,1
878,325,1
175,326,1
215,327,1
897,327,1
213,328,1
452,328,1
463,328,1
532,328,1
849,328,1
998,328,1
8,329,1
70,329,1
230,329,1
285,329,1
382,329,1
414,329,1
487,329,1
539,329,1
649,329,1
893,329,1
896,329,1
1003,329,1
254,330,1
403,330,1
95,331,1
133,331,1
401,331,1
510,331,1
753,331,1
964,331,1
57,332,1
317,332,1
451,332,1
563,332,1
673,332,1
722,332,1
830,332,1
836,332,1
875,332,1
29,333,1
94,333,1
114,333,1
153,333,1
230,333,1
287,333,1
382,333,1
486,333,1
487,333,1
489,333,1
578,333,1
724,333,1
816,333,1
35,334,1
219,334,1
358,334,1
629,334,1
9,335,1
507,335,1
928,335,1
990,335,1
733,336,1
79,337,1
105,337,1
115,337,1
632,337,1
755,337,1
854,337,1
865,337,1
925,338,1
1168,338,1
1263,338,1
479,339,1
739,339,1
496,340,1
954,340,1
301,341,1
856,341,1
884,341,1
886,341,1
1007,341,1
112,342,1
433,342,1
665,342,1
805,343,1
239,344,1
359,344,1
65,345,1
252,345,1
311,345,1
246,346,1
524,346,1
705,346,1
1011,346,1
50,347,1
240,347,1
263,347,1
294,347,1
579,347,1
609,347,1
666,347,1
693,347,1
869,347,1
888,347,1
957,347,1
1013,347,1
1015,347,1
518,348,1
215,349,1
250,349,1
863,350,1
1339,350,1
75,351,1
383,351,1
566,351,1
580,351,1
860,351,1
353,352,1
129,354,1
139,354,1
557,354,1
709,354,1
987,354,1
575,355,1
972,355,1
743,356,1
958,356,1
239,359,1
344,359,1
383,359,1
672,359,1
334,360,1
358,360,1
534,360,1
22,361,1
138,361,1
204,361,1
364,361,1
450,361,1
683,361,1
158,362,1
513,362,1
734,362,1
361,364,1
434,364,1
458,364,1
131,365,1
548,365,1
207,366,1
249,366,1
24,367,1
73,367,1
106,367,1
160,367,1
239,367,1
362,367,1
383,367,1
474,367,1
483,367,1
513,367,1
515,367,1
579,367,1
604,367,1
621,367,1
769,367,1
833,367,1
947,367,1
1501,367,1
95,368,1
744,368,1
754,369,1
684,370,1
573,371,1
646,371,1
839,371,1
880,371,1
883,371,1
962,371,1
164,372,1
113,373,1
667,373,1
747,373,1
755,373,1
503,374,1
874,375,1
674,376,1
128,377,1
136,377,1
291,377,1
339,377,1
525,377,1
721,377,1
881,377,1
231,378,1
399,378,1
855,378,1
995,378,1
212,379,1
380,379,1
381,379,1
487,379,1
489,379,1
595,379,1
773,379,1
829,379,1
958,379,1
29,380,1
954,380,1
25,381,1
294,381,1
379,381,1
773,381,1
776,381,1
782,381,1
312,382,1
333,382,1
406,382,1
486,382,1
507,382,1
724,382,1
351,383,1
359,383,1
566,383,1
833,383,1
906,383,1
239,384,1
359,384,1
433,384,1
672,384,1
980,384,1
1263,384,1
98,385,1
612,385,1
1048,385,1
1492,385,1
72,386,1
124,386,1
133,386,1
255,386,1
368,386,1
479,386,1
646,386,1
744,386,1
1009,386,1
16,387,1
115,387,1
392,387,1
897,387,1
633,388,1
52,390,1
278,390,1
299,390,1
410,390,1
425,390,1
522,390,1
682,390,1
835,390,1
855,390,1
966,390,1
35,391,1
102,391,1
229,391,1
16,392,1
88,392,1
215,392,1
349,392,1
443,392,1
787,392,1
91,393,1
194,393,1
869,393,1
11,394,1
20,394,1
924,394,1
36,396,1
120,396,1
322,397,1
802,397,1
73,398,1
96,398,1
109,398,1
158,398,1
222,398,1
234,398,1
263,398,1
294,398,1
357,398,1
364,398,1
696,398,1
717,398,1
731,398,1
818,398,1
867,398,1
940,398,1
1006,398,1
378,399,1
995,399,1
698,400,1
737,400,1
34,401,1
95,401,1
133,401,1
331,401,1
674,401,1
699,401,1
1009,401,1
639,402,1
203,403,1
206,403,1
231,403,1
265,403,1
282,403,1
519,404,1
673,404,1
710,404,1
863,404,1
878,404,1
426,405,1
540,405,1
634,405,1
290,406,1
382,406,1
724,406,1
11,407,1
274,407,1
483,407,1
514,407,1
516,407,1
729,407,1
736,407,1
1006,407,1
149,408,1
738,408,1
102,409,1
309,409,1
612,409,1
735,409,1
1379,409,1
160,410,1
167,410,1
206,410,1
515,410,1
616,410,1
682,410,1
186,411,1
219,411,1
70,414,1
230,414,1
329,414,1
336,414,1
649,414,1
875,414,1
881,414,1
11,415,1
222,415,1
398,415,1
885,415,1
217,416,1
445,416,1
2,417,1
625,417,1
6,418,1
14,418,1
237,418,1
756,418,1
821,418,1
1238,418,1
124,419,1
596,419,1
616,419,1
768,419,1
18,420,1
44,420,1
59,420,1
80,420,1
276,420,1
286,420,1
344,420,1
357,420,1
591,421,1
647,421,1
653,421,1
845,421,1
868,421,1
887,421,1
905,421,1
9,424,1
113,424,1
258,424,1
285,424,1
295,424,1
325,424,1
382,424,1
941,424,1
52,425,1
142,425,1
330,425,1
403,425,1
410,425,1
1008,425,1
71,426,1
179,426,1
405,426,1
464,426,1
556,426,1
612,426,1
619,426,1
47,427,1
48,427,1
151,427,1
207,427,1
242,427,1
249,427,1
364,427,1
490,427,1
536,427,1
670,427,1
706,427,1
736,427,1
744,427,1
1499,427,1
834,428,1
843,428,1
924,428,1
678,429,1
592,430,1
976,430,1
234,431,1
251,431,1
278,431,1
623,431,1
1440,431,1
94,432,1
605,432,1
726,432,1
330,433,1
950,433,1
143,434,1
208,434,1
302,434,1
242,436,1
466,436,1
713,436,1
813,436,1
68,437,1
146,437,1
829,437,1
514,438,1
310,439,1
997,439,1
251,440,1
274,440,1
407,440,1
513,440,1
445,441,1
707,441,1
979,441,1
693,442,1
950,442,1
1279,442,1
445,443,1
464,443,1
107,444,1
285,444,1
389,444,1
647,444,1
721,444,1
782,444,1
960,444,1
443,445,1
707,445,1
1121,445,1
94,446,1
549,446,1
557,446,1
879,446,1
179,447,1
94,448,1
114,448,1
205,448,1
232,448,1
264,448,1
503,448,1
814,448,1
839,448,1
840,448,1
920,448,1
1012,448,1
79,449,1
244,449,1
542,449,1
588,449,1
653,449,1
671,449,1
723,449,1
963,449,1
1667,449,1
132,450,1
138,450,1
361,450,1
683,450,1
754,450,1
1013,450,1
223,452,1
258,452,1
462,452,1
608,452,1
659,452,1
949,452,1
353,453,1
427,453,1
720,453,1
972,453,1
716,454,1
99,455,1
232,455,1
1012,455,1
310,456,1
19,457,1
171,457,1
328,457,1
435,457,1
480,457,1
508,457,1
543,457,1
546,457,1
676,457,1
729,457,1
744,457,1
814,457,1
854,457,1
881,457,1
1009,457,1
1014,457,1
31,458,1
793,458,1
190,460,1
380,461,1
603,461,1
713,461,1
921,461,1
68,462,1
109,462,1
186,462,1
593,462,1
598,462,1
939,462,1
965,462,1
33,463,1
213,463,1
328,463,1
590,463,1
696,463,1
849,463,1
1010,463,1
309,464,1
461,466,1
813,466,1
988,466,1
12,467,1
130,467,1
181,467,1
581,467,1
671,467,1
696,467,1
729,467,1
846,467,1
849,467,1
892,467,1
897,467,1
278,468,1
288,468,1
522,468,1
676,468,1
35,469,1
130,469,1
153,469,1
679,471,1
805,471,1
322,472,1
389,472,1
405,472,1
426,472,1
464,472,1
619,472,1
61,473,1
594,473,1
73,474,1
231,474,1
947,476,1
98,477,1
321,477,1
326,477,1
409,477,1
517,477,1
552,477,1
700,477,1
735,477,1
129,478,1
207,478,1
213,478,1
453,478,1
518,478,1
570,478,1
871,478,1
998,478,1
110,479,1
133,479,1
339,479,1
946,479,1
110,480,1
217,480,1
686,480,1
1014,480,1
8,481,1
132,481,1
199,481,1
335,481,1
337,481,1
489,481,1
827,481,1
904,481,1
921,481,1
562,482,1
607,482,1
718,482,1
987,482,1
988,482,1
17,483,1
28,483,1
298,483,1
421,483,1
591,483,1
989,483,1
1014,483,1
22,484,1
96,484,1
159,485,1
288,485,1
468,485,1
805,485,1
214,486,1
227,486,1
333,486,1
380,486,1
382,486,1
521,486,1
657,486,1
724,486,1
859,486,1
1012,486,1
164,487,1
333,487,1
379,487,1
715,487,1
968,487,1
261,488,1
25,489,1
309,489,1
379,489,1
435,489,1
481,489,1
661,489,1
667,489,1
776,489,1
827,489,1
904,489,1
68,490,1
427,490,1
609,490,1
622,490,1
670,490,1
706,490,1
954,490,1
957,490,1
1008,490,1
134,491,1
245,491,1
453,491,1
500,491,1
544,491,1
664,491,1
821,491,1
863,491,1
1171,491,1
1285,491,1
1331,491,1
1403,491,1
49,493,1
115,493,1
166,493,1
573,493,1
674,493,1
699,493,1
720,493,1
1009,493,1
55,494,1
648,494,1
682,494,1
708,494,1
742,494,1
819,494,1
1177,494,1
2,495,1
514,495,1
522,495,1
709,495,1
29,496,1
190,496,1
242,496,1
340,496,1
393,496,1
521,496,1
724,496,1
859,496,1
954,496,1
295,498,1
616,498,1
620,498,1
147,499,1
163,499,1
501,499,1
596,499,1
639,499,1
570,500,1
821,500,1
838,500,1
863,500,1
210,501,1
552,501,1
246,502,1
684,502,1
105,503,1
128,503,1
374,503,1
851,503,1
878,503,1
1076,503,1
32,504,1
161,505,1
377,505,1
573,505,1
619,505,1
921,505,1
139,506,1
194,506,1
287,506,1
816,506,1
829,506,1
114,508,1
151,508,1
171,508,1
249,508,1
457,508,1
503,508,1
585,508,1
737,508,1
840,508,1
124,509,1
130,509,1
80,510,1
331,510,1
774,510,1
889,510,1
890,510,1
227,511,1
518,511,1
607,511,1
988,511,1
66,512,1
454,512,1
597,512,1
706,512,1
857,512,1
729,513,1
734,513,1
754,513,1
437,514,1
438,514,1
602,514,1
930,514,1
44,516,1
145,516,1
167,516,1
339,516,1
357,516,1
729,516,1
409,517,1
477,517,1
554,517,1
735,517,1
348,518,1
974,518,1
298,519,1
305,519,1
373,519,1
591,519,1
721,519,1
756,519,1
854,519,1
884,519,1
480,520,1
495,520,1
662,520,1
682,520,1
709,520,1
808,520,1
29,521,1
70,521,1
169,521,1
194,521,1
202,521,1
227,521,1
287,521,1
293,521,1
496,521,1
543,521,1
546,521,1
657,521,1
724,521,1
840,521,1
859,521,1
55,522,1
73,522,1
129,522,1
142,522,1
168,522,1
234,522,1
247,522,1
277,522,1
278,522,1
288,522,1
468,522,1
676,522,1
709,522,1
835,522,1
83,523,1
443,523,1
877,523,1
891,523,1
936,523,1
141,524,1
247,524,1
346,524,1
705,524,1
68,525,1
291,525,1
377,525,1
904,525,1
251,526,1
383,526,1
593,526,1
85,527,1
134,528,1
445,528,1
860,528,1
951,528,1
38,529,1
145,529,1
211,529,1
362,529,1
364,529,1
383,529,1
528,529,1
536,529,1
614,529,1
621,529,1
666,529,1
702,529,1
811,529,1
833,529,1
951,529,1
1015,529,1
16,530,1
443,530,1
451,530,1
612,530,1
647,530,1
195,531,1
305,532,1
328,532,1
452,532,1
680,532,1
928,532,1
998,532,1
1111,532,1
106,534,1
853,534,1
928,534,1
548,535,1
173,536,1
454,536,1
541,537,1
594,537,1
623,537,1
714,539,1
893,539,1
405,540,1
33,541,1
123,541,1
990,541,1
235,542,1
826,542,1
963,542,1
462,543,1
546,543,1
657,543,1
8,544,1
36,544,1
134,544,1
491,544,1
74,545,1
760,545,1
960,545,1
543,546,1
657,546,1
1016,546,1
183,547,1
935,547,1
244,548,1
263,548,1
535,548,1
606,548,1
1076,548,1
123,549,1
290,549,1
446,549,1
452,549,1
487,549,1
836,549,1
612,550,1
619,550,1
322,551,1
495,551,1
805,551,1
953,551,1
26,552,1
98,552,1
