"source","target","weight"
395,89,1
35,90,1
198,91,1
466,91,1
19,92,1
609,92,1
341,93,1
244,94,1
327,94,1
478,94,1
482,94,1
553,94,1
120,95,1
406,95,1
714,95,1
27,96,1
271,96,1
549,96,1
686,96,1
75,97,1
96,97,1
280,97,1
330,97,1
384,97,1
470,97,1
17,98,1
38,98,1
235,98,1
391,98,1
444,98,1
515,99,1
45,100,1
76,100,1
105,100,1
288,100,1
30,101,1
46,101,1
73,101,1
509,101,1
558,101,1
17,102,1
68,102,1
244,102,1
37,103,1
63,103,1
92,103,1
93,103,1
106,103,1
155,103,1
158,103,1
554,103,1
33,104,1
566,104,1
45,105,1
51,106,1
103,106,1
108,106,1
292,106,1
388,106,1
504,106,1
510,106,1
548,106,1
554,106,1
131,107,1
189,107,1
242,107,1
454,107,1
566,107,1
579,107,1
705,107,1
37,108,1
52,108,1
138,108,1
241,108,1
460,108,1
510,108,1
57,109,1
138,109,1
212,109,1
428,109,1
529,109,1
146,110,1
250,110,1
581,110,1
719,110,1
35,112,1
134,112,1
136,112,1
390,112,1
67,113,1
219,113,1
448,113,1
497,113,1
30,114,1
123,114,1
365,114,1
183,115,1
303,115,1
325,115,1
494,115,1
497,115,1
507,115,1
514,115,1
792,115,1
855,115,1
86,116,1
359,116,1
153,117,1
197,117,1
171,118,1
209,118,1
334,118,1
338,118,1
437,118,1
467,118,1
486,118,1
640,118,1
313,119,1
402,119,1
19,120,1
68,120,1
70,120,1
383,120,1
435,120,1
29,121,1
394,121,1
480,121,1
686,121,1
26,122,1
35,122,1
224,122,1
263,122,1
114,123,1
192,123,1
411,123,1
492,123,1
493,123,1
501,123,1
561,123,1
342,124,1
411,124,1
478,124,1
548,124,1
18,125,1
220,125,1
359,125,1
399,125,1
422,125,1
423,125,1
18,126,1
119,126,1
196,126,1
327,126,1
379,126,1
389,126,1
417,126,1
567,126,1
582,126,1
461,127,1
550,128,1
73,129,1
93,129,1
105,129,1
127,129,1
138,129,1
152,129,1
189,129,1
325,129,1
341,129,1
396,129,1
476,129,1
508,129,1
708,129,1
785,129,1
133,130,1
403,130,1
483,130,1
84,131,1
187,131,1
333,131,1
372,131,1
539,131,1
72,132,1
113,132,1
536,132,1
538,132,1
41,133,1
130,133,1
341,133,1
342,133,1
359,133,1
405,133,1
499,133,1
532,133,1
793,133,1
399,134,1
466,134,1
54,135,1
335,135,1
437,135,1
464,135,1
450,136,1
55,139,1
86,139,1
145,139,1
197,139,1
339,139,1
381,139,1
382,139,1
458,139,1
33,140,1
86,140,1
313,140,1
166,141,1
581,141,1
145,142,1
181,142,1
204,142,1
313,142,1
317,142,1
364,142,1
390,142,1
453,142,1
546,142,1
550,142,1
727,142,1
51,143,1
271,143,1
452,143,1
494,143,1
507,143,1
23,144,1
102,144,1
256,144,1
340,144,1
522,144,1
524,144,1
532,144,1
315,145,1
60,146,1
176,146,1
179,146,1
190,146,1
217,146,1
222,146,1
238,146,1
251,146,1
362,146,1
429,146,1
445,146,1
448,146,1
456,146,1
466,146,1
708,146,1
757,146,1
106,147,1
188,147,1
299,147,1
338,147,1
340,147,1
413,147,1
433,147,1
466,147,1
479,147,1
629,147,1
248,148,1
418,148,1
491,148,1
719,148,1
6,149,1
173,149,1
227,149,1
235,149,1
406,149,1
453,149,1
642,149,1
109,151,1
298,151,1
338,151,1
418,151,1
423,151,1
503,151,1
538,151,1
719,151,1
127,152,1
532,152,1
545,152,1
19,153,1
64,153,1
12,154,1
63,155,1
75,155,1
92,155,1
107,155,1
275,155,1
310,155,1
313,155,1
350,155,1
398,155,1
446,155,1
465,155,1
534,155,1
546,155,1
159,156,1
218,156,1
272,156,1
289,156,1
6,157,1
26,157,1
50,157,1
74,157,1
337,157,1
396,157,1
415,157,1
433,157,1
565,157,1
573,157,1
448,158,1
554,158,1
74,159,1
158,159,1
235,159,1
418,159,1
451,159,1
506,159,1
466,160,1
258,161,1
365,161,1
548,161,1
234,163,1
256,163,1
260,163,1
265,164,1
713,164,1
30,165,1
52,165,1
80,165,1
227,165,1
271,165,1
284,165,1
303,165,1
338,165,1
349,165,1
460,165,1
514,165,1
558,165,1
609,165,1
5,166,1
141,166,1
300,166,1
57,167,1
109,167,1
169,167,1
216,167,1
529,167,1
542,167,1
552,168,1
584,168,1
733,168,1
121,169,1
405,169,1
75,170,1
83,170,1
317,170,1
462,170,1
506,170,1
118,171,1
190,171,1
250,171,1
284,171,1
99,172,1
444,172,1
3,173,1
19,173,1
23,173,1
28,173,1
45,173,1
128,173,1
406,173,1
413,173,1
744,173,1
803,173,1
34,174,1
99,174,1
428,174,1
444,174,1
512,174,1
427,175,1
23,176,1
189,176,1
244,176,1
791,176,1
803,176,1
352,177,1
99,178,1
494,178,1
2,179,1
18,179,1
184,179,1
295,179,1
299,179,1
318,179,1
337,179,1
340,179,1
453,179,1
567,179,1
21,180,1
540,180,1
551,180,1
556,180,1
142,181,1
364,181,1
80,183,1
530,183,1
584,183,1
640,183,1
85,184,1
176,184,1
179,184,1
299,184,1
331,184,1
337,184,1
340,184,1
23,185,1
173,185,1
257,185,1
278,185,1
514,185,1
573,186,1
582,186,1
785,186,1
84,187,1
542,187,1
466,188,1
750,188,1
440,189,1
442,189,1
445,189,1
3,190,1
83,190,1
146,190,1
207,190,1
251,190,1
323,190,1
361,190,1
465,190,1
115,191,1
169,191,1
320,191,1
405,191,1
497,191,1
13,192,1
18,192,1
38,192,1
97,192,1
135,192,1
142,192,1
204,192,1
212,192,1
470,192,1
36,193,1
467,193,1
61,194,1
342,194,1
398,194,1
409,194,1
411,194,1
548,194,1
1,195,1
206,195,1
87,196,1
126,196,1
356,196,1
369,196,1
389,196,1
524,196,1
567,196,1
49,197,1
250,197,1
398,197,1
446,197,1
46,198,1
138,198,1
406,198,1
480,198,1
623,198,1
716,198,1
122,199,1
219,199,1
368,199,1
441,199,1
503,199,1
219,200,1
519,200,1
203,201,1
71,203,1
206,203,1
344,203,1
564,203,1
83,204,1
142,204,1
534,204,1
92,206,1
400,206,1
99,209,1
118,209,1
135,209,1
222,209,1
338,209,1
467,209,1
486,209,1
48,210,1
153,210,1
362,210,1
515,210,1
543,210,1
238,211,1
362,211,1
480,211,1
486,211,1
543,211,1
623,211,1
89,212,1
99,212,1
109,212,1
125,212,1
220,212,1
395,212,1
328,213,1
372,213,1
601,213,1
10,214,1
445,214,1
307,215,1
390,215,1
417,215,1
432,215,1
460,215,1
79,216,1
192,216,1
350,216,1
414,216,1
422,216,1
440,216,1
520,216,1
529,216,1
12,217,1
26,217,1
103,217,1
198,217,1
429,217,1
536,217,1
626,217,1
793,217,1
156,218,1
726,218,1
113,219,1
448,219,1
125,220,1
422,220,1
423,220,1
185,221,1
227,221,1
176,222,1
467,222,1
439,223,1
551,223,1
382,224,1
523,224,1
221,225,1
227,225,1
28,226,1
51,226,1
83,226,1
107,226,1
124,226,1
173,226,1
310,226,1
376,226,1
381,226,1
398,226,1
409,226,1
493,226,1
546,226,1
583,226,1
585,226,1
651,226,1
185,227,1
221,227,1
629,227,1
49,228,1
202,228,1
221,228,1
227,228,1
353,228,1
446,228,1
629,228,1
28,229,1
29,229,1
83,229,1
107,229,1
173,229,1
398,229,1
493,229,1
516,229,1
546,229,1
583,229,1
585,229,1
108,230,1
286,230,1
313,230,1
508,230,1
670,230,1
2,231,1
260,231,1
386,231,1
414,231,1
417,231,1
520,231,1
570,231,1
41,232,1
189,232,1
222,232,1
409,232,1
376,233,1
425,233,1
109,234,1
163,234,1
190,234,1
212,234,1
217,234,1
149,235,1
37,237,1
198,237,1
288,237,1
515,237,1
60,238,1
100,238,1
146,238,1
623,238,1
93,239,1
686,239,1
358,240,1
5,241,1
113,241,1
655,241,1
8,242,1
358,242,1
441,242,1
443,242,1
84,243,1
372,243,1
408,243,1
542,243,1
421,245,1
86,247,1
398,247,1
78,248,1
127,248,1
132,248,1
148,248,1
396,248,1
556,248,1
82,249,1
180,249,1
335,249,1
359,249,1
366,249,1
396,249,1
401,249,1
544,249,1
665,249,1
35,250,1
49,250,1
171,250,1
197,250,1
321,250,1
364,250,1
429,250,1
61,251,1
146,251,1
190,251,1
234,251,1
315,251,1
85,252,1
106,252,1
290,252,1
292,252,1
343,252,1
346,252,1
486,252,1
510,252,1
554,252,1
601,252,1
12,253,1
279,253,1
401,254,1
41,255,1
133,255,1
70,256,1
132,256,1
325,256,1
499,256,1
793,256,1
23,257,1
47,257,1
108,257,1
173,257,1
185,257,1
278,257,1
13,258,1
50,258,1
161,258,1
548,258,1
183,259,1
163,260,1
216,260,1
231,260,1
240,260,1
313,260,1
314,260,1
358,260,1
441,260,1
327,261,1
338,261,1
379,261,1
413,261,1
470,261,1
796,263,1
59,264,1
100,264,1
186,264,1
305,264,1
164,265,1
165,265,1
100,266,1
143,266,1
265,266,1
289,266,1
498,266,1
102,267,1
425,267,1
446,267,1
459,267,1
365,268,1
388,268,1
2,269,1
87,269,1
342,269,1
365,269,1
478,269,1
567,269,1
839,269,1
242,270,1
519,270,1
72,271,1
96,271,1
391,271,1
869,271,1
195,272,1
406,272,1
122,273,1
318,273,1
358,273,1
441,273,1
478,273,1
534,273,1
576,273,1
17,274,1
149,274,1
219,274,1
581,276,1
47,277,1
96,277,1
303,277,1
345,277,1
445,277,1
23,278,1
46,278,1
164,278,1
173,278,1
185,278,1
257,278,1
323,278,1
335,278,1
349,278,1
350,278,1
508,278,1
514,278,1
300,279,1
433,279,1
719,279,1
32,280,1
97,280,1
98,280,1
282,280,1
371,280,1
397,280,1
470,280,1
561,280,1
368,281,1
551,281,1
280,282,1
511,282,1
575,283,1
37,284,1
165,284,1
171,284,1
238,284,1
304,284,1
516,284,1
487,285,1
230,286,1
288,286,1
498,286,1
63,287,1
64,287,1
67,288,1
502,288,1
156,289,1
298,289,1
7,290,1
343,290,1
346,290,1
526,290,1
7,291,1
290,291,1
348,291,1
399,291,1
445,291,1
15,292,1
49,292,1
196,292,1
389,292,1
429,292,1
486,292,1
504,292,1
446,293,1
419,294,1
10,295,1
179,295,1
182,295,1
263,295,1
299,295,1
334,295,1
441,295,1
522,295,1
453,296,1
419,297,1
51,298,1
289,298,1
85,299,1
102,299,1
147,299,1
184,299,1
276,299,1
333,299,1
340,299,1
479,299,1
522,299,1
532,299,1
10,300,1
60,300,1
80,300,1
279,300,1
349,300,1
467,300,1
584,300,1
623,300,1
108,301,1
480,301,1
96,303,1
271,303,1
345,303,1
349,303,1
456,303,1
549,303,1
624,303,1
11,304,1
47,304,1
189,304,1
207,304,1
284,304,1
361,304,1
50,305,1
105,305,1
160,305,1
86,306,1
307,306,1
318,306,1
344,306,1
437,306,1
464,306,1
524,306,1
33,307,1
84,307,1
86,307,1
306,307,1
464,307,1
5,308,1
83,308,1
136,308,1
463,308,1
535,309,1
570,309,1
75,310,1
141,310,1
183,310,1
204,310,1
428,310,1
429,310,1
530,310,1
539,310,1
583,310,1
378,311,1
515,311,1
870,311,1
96,312,1
143,312,1
236,312,1
47,313,1
92,313,1
106,313,1
123,313,1
155,313,1
176,313,1
189,313,1
230,313,1
274,313,1
276,313,1
350,313,1
423,313,1
453,313,1
719,313,1
5,314,1
83,314,1
358,314,1
440,314,1
470,314,1
579,314,1
145,315,1
391,315,1
491,315,1
538,315,1
809,315,1
31,317,1
134,317,1
170,317,1
310,317,1
348,317,1
462,317,1
506,317,1
530,317,1
273,318,1
313,318,1
407,318,1
478,318,1
816,318,1
207,319,1
320,319,1
70,320,1
256,320,1
319,320,1
500,320,1
171,321,1
315,321,1
397,321,1
414,321,1
446,321,1
209,322,1
212,322,1
429,322,1
190,323,1
296,323,1
320,324,1
343,324,1
586,324,1
99,325,1
115,325,1
127,325,1
143,325,1
785,325,1
5,326,1
8,326,1
63,326,1
310,326,1
429,326,1
56,327,1
94,327,1
379,327,1
551,327,1
213,328,1
365,328,1
372,328,1
192,329,1
216,329,1
330,329,1
519,329,1
109,330,1
359,330,1
12,331,1
28,331,1
52,331,1
80,331,1
237,331,1
279,331,1
284,331,1
303,331,1
340,331,1
349,331,1
433,331,1
460,331,1
757,331,1
103,332,1
230,332,1
388,332,1
487,332,1
131,333,1
38,334,1
46,334,1
214,334,1
323,334,1
481,334,1
149,335,1
788,335,1
2,337,1
6,337,1
85,337,1
179,337,1
184,337,1
331,337,1
394,337,1
453,337,1
534,337,1
148,338,1
155,338,1
261,338,1
534,338,1
139,339,1
365,339,1
458,339,1
559,339,1
35,340,1
111,341,1
124,342,1
133,342,1
273,342,1
318,342,1
365,342,1
460,342,1
463,342,1
252,343,1
290,343,1
346,343,1
525,343,1
535,343,1
550,343,1
10,345,1
277,345,1
303,345,1
323,345,1
456,345,1
514,345,1
252,346,1
290,346,1
343,346,1
348,346,1
525,346,1
72,347,1
73,347,1
435,347,1
498,347,1
508,347,1
317,348,1
346,348,1
356,348,1
462,348,1
165,349,1
183,349,1
236,349,1
256,349,1
303,349,1
331,349,1
456,349,1
467,349,1
514,349,1
575,349,1
155,350,1
274,350,1
333,350,1
421,350,1
453,350,1
462,350,1
712,350,1
715,350,1
9,351,1
410,351,1
504,351,1
537,351,1
206,352,1
420,352,1
230,353,1
558,354,1
686,354,1
17,355,1
159,355,1
393,355,1
419,355,1
506,355,1
277,356,1
462,356,1
240,358,1
265,358,1
314,358,1
422,358,1
445,358,1
463,358,1
520,358,1
539,358,1
19,359,1
105,359,1
305,359,1
16,360,1
368,360,1
583,360,1
3,361,1
190,361,1
153,362,1
548,362,1
459,363,1
640,363,1
49,364,1
142,364,1
250,364,1
520,364,1
561,364,1
58,365,1
339,365,1
55,366,1
168,366,1
252,366,1
292,366,1
552,366,1
733,366,1
10,367,1
52,367,1
96,367,1
165,367,1
331,367,1
516,367,1
640,367,1
8,368,1
23,368,1
63,368,1
176,368,1
199,368,1
227,368,1
281,368,1
464,368,1
482,368,1
719,368,1
238,369,1
318,369,1
552,369,1
366,370,1
372,370,1
548,370,1
107,371,1
176,371,1
276,371,1
280,371,1
548,371,1
131,372,1
164,372,1
328,372,1
535,372,1
358,373,1
376,373,1
449,373,1
394,374,1
462,374,1
1,375,1
276,377,1
320,377,1
400,377,1
420,377,1
518,377,1
545,377,1
763,377,1
456,378,1
126,379,1
240,379,1
327,379,1
389,379,1
567,379,1
13,381,1
58,381,1
139,381,1
189,381,1
224,381,1
369,381,1
492,381,1
505,381,1
544,381,1
120,383,1
200,383,1
32,384,1
38,384,1
481,384,1
494,384,1
673,384,1
223,386,1
439,386,1
440,386,1
149,387,1
453,387,1
106,388,1
268,388,1
421,388,1
487,388,1
503,388,1
712,388,1
35,389,1
126,389,1
196,389,1
292,389,1
327,389,1
379,389,1
134,390,1
155,390,1
248,390,1
296,390,1
96,391,1
271,391,1
472,391,1
74,392,1
159,392,1
212,395,1
520,395,1
568,395,1
46,396,1
146,396,1
248,396,1
442,396,1
536,396,1
573,396,1
11,397,1
57,397,1
156,397,1
321,397,1
56,398,1
123,398,1
125,398,1
197,398,1
220,398,1
411,398,1
423,398,1
493,398,1
719,398,1
400,399,1
206,400,1
382,400,1
399,400,1
669,400,1
77,401,1
254,401,1
476,401,1
524,401,1
119,402,1
464,402,1
499,402,1
533,402,1
742,402,1
130,403,1
133,403,1
405,403,1
132,405,1
169,405,1
586,405,1
635,405,1
793,405,1
97,406,1
272,406,1
476,406,1
31,407,1
85,407,1
147,407,1
273,407,1
318,407,1
401,407,1
478,407,1
482,407,1
804,407,1
20,408,1
563,408,1
41,409,1
497,409,1
9,410,1
351,410,1
537,410,1
540,410,1
582,410,1
31,412,1
244,412,1
248,412,1
304,412,1
321,412,1
8,414,1
192,414,1
216,414,1
227,414,1
231,414,1
321,414,1
443,414,1
520,414,1
31,415,1
37,415,1
231,415,1
340,415,1
350,415,1
488,415,1
219,416,1
8,417,1
202,417,1
215,417,1
335,417,1
432,417,1
148,418,1
423,418,1
294,419,1
750,419,1
72,420,1
288,420,1
298,421,1
337,421,1
350,421,1
388,421,1
497,421,1
554,421,1
824,421,1
442,422,1
279,423,1
398,423,1
399,423,1
422,423,1
429,423,1
546,423,1
719,423,1
61,424,1
102,424,1
299,424,1
315,424,1
522,424,1
532,424,1
79,425,1
187,425,1
263,425,1
267,425,1
314,425,1
422,425,1
442,425,1
539,425,1
60,426,1
84,426,1
321,426,1
359,426,1
360,426,1
376,426,1
408,426,1
585,426,1
16,428,1
109,428,1
174,428,1
92,429,1
113,429,1
144,429,1
146,429,1
217,429,1
222,429,1
256,429,1
325,429,1
362,429,1
423,429,1
467,429,1
793,429,1
223,430,1
7,431,1
383,431,1
450,431,1
451,431,1
14,432,1
215,432,1
446,432,1
549,432,1
6,433,1
10,433,1
52,433,1
149,433,1
165,433,1
276,433,1
279,433,1
284,433,1
298,433,1
331,433,1
448,433,1
757,433,1
68,434,1
337,434,1
70,435,1
72,435,1
824,435,1
17,436,1
98,436,1
623,436,1
824,436,1
28,437,1
115,437,1
118,437,1
135,437,1
165,437,1
222,437,1
238,437,1
334,437,1
445,437,1
486,437,1
494,437,1
497,437,1
507,437,1
518,437,1
545,437,1
757,437,1
12,438,1
508,438,1
541,438,1
386,439,1
189,440,1
224,440,1
314,440,1
470,440,1
579,440,1
199,441,1
224,441,1
227,441,1
242,441,1
273,441,1
314,441,1
368,441,1
386,441,1
478,441,1
482,441,1
189,442,1
224,442,1
386,442,1
425,442,1
579,442,1
227,443,1
98,444,1
272,444,1
214,445,1
288,445,1
518,445,1
218,446,1
504,447,1
744,447,1
17,448,1
98,448,1
113,448,1
158,448,1
219,448,1
287,448,1
433,448,1
454,448,1
465,448,1
476,448,1
565,448,1
788,448,1
60,449,1
35,450,1
103,450,1
145,450,1
267,450,1
315,450,1
391,450,1
399,450,1
431,450,1
459,450,1
17,451,1
98,451,1
108,451,1
159,451,1
383,451,1
418,451,1
143,452,1
29,453,1
69,453,1
149,453,1
296,453,1
330,455,1
357,455,1
349,456,1
467,456,1
514,456,1
744,456,1
400,457,1
494,457,1
552,457,1
139,458,1
339,458,1
32,459,1
267,459,1
432,459,1
802,459,1
80,460,1
132,460,1
143,460,1
165,460,1
284,460,1
342,460,1
405,460,1
532,460,1
628,460,1
635,460,1
647,460,1
686,460,1
38,461,1
127,461,1
214,461,1
276,461,1
471,461,1
31,462,1
170,462,1
317,462,1
348,462,1
350,462,1
486,462,1
136,463,1
139,463,1
342,463,1
358,463,1
493,463,1
217,464,1
306,464,1
307,464,1
342,464,1
360,464,1
441,464,1
38,465,1
494,465,1
686,465,1
53,467,1
176,467,1
222,467,1
276,467,1
345,467,1
406,467,1
418,467,1
545,467,1
601,467,1
734,467,1
46,470,1
512,470,1
113,471,1
378,471,1
461,471,1
536,471,1
218,473,1
305,473,1
335,473,1
272,475,1
373,475,1
399,475,1
400,475,1
481,475,1
549,475,1
550,475,1
552,475,1
219,476,1
401,476,1
569,476,1
8,477,1
58,477,1
131,477,1
197,477,1
292,477,1
333,477,1
543,477,1
63,478,1
161,478,1
273,478,1
326,478,1
365,478,1
13,479,1
549,479,1
108,480,1
115,480,1
121,480,1
198,480,1
757,480,1
28,481,1
29,481,1
32,481,1
198,481,1
315,481,1
384,481,1
23,482,1
368,482,1
79,483,1
130,483,1
49,484,1
58,484,1
197,484,1
250,484,1
51,485,1
170,485,1
235,485,1
252,485,1
585,485,1
656,485,1
19,486,1
107,486,1
118,486,1
211,486,1
252,486,1
290,486,1
292,486,1
437,486,1
479,486,1
734,486,1
197,487,1
285,487,1
397,487,1
61,488,1
281,488,1
340,488,1
415,488,1
584,488,1
43,489,1
48,489,1
566,489,1
148,491,1
579,491,1
114,492,1
381,492,1
350,493,1
534,493,1
558,494,1
49,495,1
206,495,1
320,495,1
392,495,1
394,495,1
584,495,1
619,495,1
6,496,1
200,496,1
394,496,1
28,497,1
39,497,1
115,497,1
127,497,1
143,497,1
409,497,1
421,497,1
437,497,1
70,498,1
266,498,1
11,500,1
28,500,1
320,500,1
114,501,1
123,501,1
202,501,1
411,501,1
493,501,1
561,501,1
62,503,1
149,503,1
199,503,1
298,503,1
333,503,1
391,503,1
524,503,1
284,504,1
351,504,1
537,504,1
13,505,1
87,505,1
119,505,1
180,505,1
196,505,1
381,505,1
99,506,1
159,506,1
170,506,1
235,506,1
391,506,1
467,506,1
10,507,1
222,507,1
323,507,1
349,507,1
288,508,1
511,508,1
518,508,1
541,508,1
73,509,1
511,509,1
518,509,1
108,510,1
348,510,1
37,511,1
74,511,1
138,511,1
280,511,1
282,511,1
287,511,1
8,512,1
35,512,1
750,512,1
345,514,1
456,514,1
313,516,1
406,516,1
427,516,1
72,517,1
222,517,1
487,517,1
27,518,1
37,518,1
46,518,1
72,518,1
237,518,1
422,518,1
445,518,1
508,518,1
564,518,1
686,518,1
708,518,1
200,519,1
50,520,1
212,520,1
287,520,1
395,520,1
414,520,1
443,520,1
299,522,1
2,524,1
54,524,1
144,524,1
296,524,1
401,524,1
453,524,1
569,524,1
82,525,1
343,525,1
346,525,1
372,525,1
570,525,1
19,526,1
183,527,1
526,527,1
17,528,1
341,528,1
79,529,1
109,529,1
216,529,1
234,529,1
32,530,1
183,530,1
310,530,1
317,530,1
341,530,1
406,530,1
234,531,1
327,531,1
408,531,1
443,531,1
542,531,1
546,531,1
6,532,1
52,532,1
80,532,1
100,532,1
102,532,1
165,532,1
460,532,1
757,532,1
263,533,1
499,533,1
155,534,1
204,534,1
273,534,1
338,534,1
413,535,1
471,536,1
507,536,1
9,537,1
351,537,1
504,537,1
288,538,1
480,538,1
265,539,1
307,539,1
358,539,1
365,540,1
410,540,1
508,541,1
84,542,1
187,542,1
243,542,1
408,542,1
443,542,1
198,543,1
13,544,1
58,544,1
103,544,1
238,544,1
381,544,1
550,544,1
573,544,1
45,545,1
152,545,1
509,545,1
763,545,1
56,546,1
75,546,1
142,546,1
170,546,1
204,546,1
330,546,1
360,546,1
372,546,1
520,546,1
583,546,1
733,546,1
840,546,1
548,547,1
32,548,1
73,548,1
78,548,1
101,548,1
161,548,1
258,548,1
362,548,1
494,548,1
561,548,1
96,549,1
296,549,1
31,550,1
128,550,1
149,550,1
235,550,1
240,550,1
274,550,1
345,550,1
387,550,1
413,550,1
470,550,1
526,550,1
551,550,1
223,551,1
280,551,1
470,551,1
168,552,1
305,552,1
369,552,1
400,552,1
555,552,1
733,552,1
56,553,1
94,553,1
180,553,1
230,553,1
272,553,1
327,553,1
386,553,1
440,553,1
482,553,1
493,553,1
551,553,1
103,554,1
106,554,1
158,554,1
171,554,1
217,554,1
402,554,1
421,554,1
550,554,1
78,556,1
127,556,1
248,556,1
268,556,1
303,556,1
325,556,1
334,556,1
349,556,1
396,556,1
405,556,1
409,556,1
480,556,1
532,556,1
573,556,1
802,556,1
206,557,1
382,557,1
400,557,1
101,558,1
288,558,1
509,558,1
35,559,1
134,559,1
343,560,1
519,560,1
525,560,1
114,561,1
123,561,1
192,561,1
202,561,1
318,561,1
364,561,1
417,561,1
501,561,1
34,562,1
601,562,1
12,564,1
38,564,1
498,564,1
448,565,1
43,566,1
48,566,1
188,566,1
2,567,1
58,567,1
126,567,1
342,567,1
382,567,1
460,567,1
89,568,1
212,568,1
298,568,1
395,568,1
414,568,1
443,568,1
519,568,1
520,568,1
93,569,1
103,569,1
254,569,1
401,569,1
476,569,1
525,570,1
582,570,1
572,571,1
576,571,1
574,572,1
396,573,1
585,573,1
572,574,1
63,575,1
64,575,1
