"source","target","weight"
64,48,1
67,48,1
140,48,1
238,48,1
336,48,1
344,48,1
368,48,1
69,49,1
102,49,1
215,49,1
234,49,1
254,49,1
70,50,1
65,51,1
99,51,1
101,51,1
157,51,1
170,51,1
31,52,1
28,53,1
186,53,1
111,54,1
49,56,1
73,56,1
95,57,1
105,57,1
202,57,1
268,57,1
5,58,1
8,58,1
144,58,1
181,58,1
223,58,1
401,58,1
76,59,1
93,59,1
133,59,1
19,60,1
37,60,1
84,60,1
85,60,1
112,60,1
137,60,1
176,60,1
226,60,1
28,61,1
60,61,1
78,61,1
171,61,1
174,61,1
176,61,1
197,61,1
204,61,1
87,62,1
16,63,1
49,63,1
94,63,1
113,63,1
149,63,1
214,63,1
216,63,1
229,63,1
247,63,1
252,63,1
48,64,1
67,64,1
238,64,1
383,64,1
122,65,1
243,65,1
63,66,1
112,66,1
161,66,1
224,66,1
252,66,1
48,67,1
64,67,1
238,67,1
243,67,1
257,67,1
344,67,1
420,67,1
157,68,1
162,68,1
184,68,1
308,68,1
25,70,1
50,70,1
253,70,1
45,71,1
49,71,1
60,71,1
112,71,1
199,71,1
210,71,1
230,71,1
251,71,1
252,71,1
4,72,1
74,72,1
99,72,1
33,73,1
49,73,1
56,73,1
118,73,1
175,73,1
179,73,1
237,73,1
38,74,1
90,74,1
224,74,1
31,75,1
35,75,1
156,75,1
168,75,1
231,75,1
260,75,1
412,75,1
59,76,1
93,76,1
184,76,1
3,77,1
47,77,1
141,77,1
183,77,1
206,77,1
246,77,1
267,77,1
404,77,1
28,78,1
37,78,1
61,78,1
77,78,1
85,78,1
97,78,1
112,78,1
139,78,1
143,78,1
179,78,1
191,78,1
209,78,1
227,78,1
237,78,1
242,78,1
251,78,1
404,78,1
87,79,1
6,80,1
213,80,1
12,82,1
190,82,1
85,84,1
105,84,1
143,84,1
37,85,1
60,85,1
84,85,1
89,85,1
97,85,1
124,85,1
172,85,1
202,86,1
244,86,1
64,87,1
20,88,1
90,88,1
93,88,1
166,88,1
141,89,1
206,89,1
246,89,1
6,90,1
20,90,1
88,90,1
242,90,1
263,90,1
3,91,1
93,91,1
241,91,1
105,92,1
135,92,1
150,92,1
153,92,1
187,92,1
239,92,1
144,93,1
236,93,1
247,93,1
16,94,1
42,94,1
63,94,1
216,94,1
229,94,1
248,94,1
79,95,1
136,95,1
153,95,1
90,96,1
119,96,1
198,96,1
23,97,1
28,97,1
78,97,1
85,97,1
139,97,1
143,97,1
178,97,1
208,97,1
224,97,1
251,97,1
51,99,1
145,99,1
213,99,1
4,100,1
95,100,1
105,100,1
122,100,1
135,100,1
173,100,1
177,100,1
206,100,1
234,100,1
255,100,1
14,101,1
34,101,1
51,101,1
18,102,1
49,102,1
199,102,1
234,102,1
239,102,1
250,102,1
261,102,1
4,103,1
9,103,1
12,103,1
43,103,1
50,103,1
84,103,1
93,103,1
126,103,1
141,103,1
156,103,1
180,103,1
189,103,1
190,103,1
16,104,1
47,104,1
116,104,1
161,104,1
181,104,1
214,104,1
240,104,1
129,106,1
138,106,1
186,106,1
191,106,1
211,106,1
118,107,1
234,107,1
266,107,1
267,107,1
36,108,1
182,108,1
247,108,1
20,109,1
123,109,1
154,109,1
193,109,1
260,109,1
108,110,1
141,110,1
259,110,1
119,111,1
123,112,1
149,112,1
162,112,1
7,113,1
123,113,1
127,113,1
168,113,1
205,113,1
219,113,1
248,113,1
252,113,1
7,114,1
13,114,1
15,114,1
38,114,1
63,114,1
65,114,1
247,114,1
252,114,1
28,115,1
60,115,1
184,115,1
193,115,1
218,115,1
258,115,1
16,116,1
104,116,1
13,117,1
56,118,1
73,118,1
107,118,1
235,118,1
246,118,1
13,119,1
16,119,1
26,119,1
69,119,1
96,119,1
111,119,1
116,119,1
154,119,1
156,119,1
252,119,1
266,119,1
23,120,1
39,120,1
71,120,1
157,121,1
263,121,1
119,122,1
128,122,1
158,122,1
154,123,1
260,123,1
19,124,1
38,124,1
85,124,1
171,124,1
172,124,1
189,124,1
46,125,1
126,125,1
155,125,1
1,126,1
41,126,1
125,126,1
148,126,1
234,126,1
264,126,1
8,127,1
38,127,1
41,127,1
95,127,1
111,127,1
113,127,1
155,127,1
205,127,1
158,128,1
168,128,1
53,129,1
73,129,1
106,129,1
138,129,1
67,130,1
344,130,1
31,131,1
35,131,1
51,131,1
101,131,1
166,131,1
204,131,1
227,131,1
258,131,1
268,131,1
30,132,1
31,132,1
166,132,1
197,132,1
76,133,1
23,134,1
50,134,1
120,134,1
203,134,1
209,134,1
259,134,1
412,134,1
100,135,1
105,135,1
153,135,1
187,135,1
153,136,1
15,137,1
43,137,1
60,137,1
94,137,1
190,137,1
210,137,1
106,138,1
129,138,1
186,138,1
211,138,1
33,139,1
105,139,1
162,139,1
175,139,1
178,139,1
191,139,1
193,139,1
209,139,1
220,139,1
8,140,1
216,140,1
243,140,1
344,140,1
77,141,1
206,141,1
246,141,1
249,141,1
404,141,1
1,142,1
71,142,1
73,142,1
77,142,1
106,142,1
138,142,1
141,142,1
143,142,1
144,142,1
203,142,1
209,142,1
211,142,1
84,143,1
85,143,1
92,143,1
97,143,1
166,143,1
259,143,1
316,143,1
36,144,1
93,144,1
182,144,1
236,144,1
240,144,1
99,145,1
150,145,1
177,145,1
184,145,1
193,145,1
204,145,1
258,145,1
268,145,1
4,146,1
256,146,1
223,147,1
252,147,1
33,148,1
41,148,1
126,148,1
162,148,1
175,148,1
63,149,1
133,149,1
214,149,1
216,149,1
393,150,1
19,151,1
38,151,1
74,151,1
124,151,1
126,151,1
196,151,1
224,151,1
179,152,1
79,153,1
120,153,1
20,154,1
119,154,1
168,154,1
231,154,1
313,154,1
125,155,1
3,156,1
10,156,1
56,156,1
104,156,1
240,156,1
266,156,1
122,158,1
128,158,1
257,159,1
47,160,1
133,160,1
149,160,1
214,160,1
217,160,1
248,160,1
41,161,1
74,161,1
94,161,1
104,161,1
116,161,1
181,161,1
205,161,1
217,161,1
218,161,1
242,161,1
33,162,1
262,162,1
266,162,1
24,163,1
198,163,1
74,164,1
124,164,1
242,164,1
45,165,1
228,165,1
255,165,1
278,165,1
99,166,1
123,166,1
131,166,1
132,166,1
150,166,1
2,167,1
21,167,1
128,167,1
230,167,1
235,167,1
250,167,1
154,168,1
192,168,1
266,168,1
35,169,1
177,169,1
184,169,1
193,169,1
204,169,1
258,169,1
299,169,1
313,169,1
389,169,1
30,170,1
99,170,1
9,171,1
22,171,1
176,171,1
208,171,1
38,172,1
124,172,1
205,172,1
256,172,1
13,173,1
50,173,1
70,173,1
227,173,1
253,173,1
255,173,1
39,174,1
61,174,1
71,174,1
139,174,1
178,174,1
215,174,1
228,174,1
245,174,1
253,174,1
12,175,1
33,175,1
73,175,1
138,175,1
148,175,1
9,176,1
10,176,1
28,176,1
37,176,1
60,176,1
61,176,1
137,176,1
151,176,1
171,176,1
197,176,1
208,176,1
224,176,1
226,176,1
20,177,1
35,177,1
49,177,1
92,177,1
145,177,1
169,177,1
173,177,1
193,177,1
227,177,1
235,177,1
253,177,1
9,178,1
12,178,1
56,178,1
84,178,1
97,178,1
139,178,1
148,178,1
174,178,1
175,178,1
183,178,1
191,178,1
196,178,1
220,178,1
20,179,1
31,179,1
78,179,1
100,179,1
172,179,1
189,179,1
227,179,1
39,180,1
43,180,1
71,180,1
120,180,1
169,180,1
183,180,1
185,180,1
195,180,1
215,180,1
230,180,1
235,180,1
239,180,1
245,180,1
253,180,1
362,180,1
366,180,1
389,180,1
104,181,1
116,181,1
161,181,1
240,181,1
26,182,1
36,182,1
108,182,1
144,182,1
248,182,1
261,182,1
39,183,1
43,183,1
84,183,1
180,183,1
185,183,1
187,183,1
253,183,1
262,183,1
20,184,1
76,184,1
92,184,1
193,184,1
235,184,1
308,184,1
395,184,1
4,185,1
43,185,1
126,185,1
161,185,1
183,185,1
9,186,1
53,186,1
138,186,1
190,186,1
211,186,1
245,186,1
252,186,1
92,187,1
105,187,1
183,187,1
231,187,1
19,189,1
23,189,1
38,189,1
74,189,1
77,189,1
85,189,1
124,189,1
172,189,1
178,189,1
179,189,1
195,189,1
218,189,1
220,189,1
224,189,1
242,189,1
15,190,1
43,190,1
137,190,1
239,190,1
28,191,1
60,191,1
61,191,1
106,191,1
118,191,1
129,191,1
139,191,1
171,191,1
176,191,1
178,191,1
197,191,1
209,191,1
220,191,1
249,191,1
41,192,1
113,192,1
168,192,1
219,192,1
231,192,1
49,193,1
145,193,1
169,193,1
177,193,1
184,193,1
235,193,1
260,193,1
389,193,1
39,195,1
112,195,1
180,195,1
228,195,1
234,195,1
245,195,1
10,196,1
106,196,1
151,196,1
156,196,1
178,196,1
251,196,1
256,196,1
28,197,1
56,197,1
61,197,1
97,197,1
112,197,1
118,197,1
124,197,1
129,197,1
132,197,1
139,197,1
171,197,1
176,197,1
191,197,1
203,197,1
24,198,1
90,198,1
96,198,1
137,198,1
163,198,1
210,198,1
226,198,1
8,199,1
14,199,1
71,199,1
24,200,1
90,200,1
96,200,1
137,200,1
163,200,1
198,200,1
226,200,1
61,201,1
113,201,1
31,202,1
131,202,1
23,203,1
56,203,1
89,203,1
134,203,1
6,204,1
8,204,1
61,204,1
99,204,1
121,204,1
145,204,1
169,204,1
227,204,1
328,204,1
1,205,1
7,205,1
42,205,1
50,205,1
94,205,1
113,205,1
127,205,1
133,205,1
140,205,1
154,205,1
161,205,1
190,205,1
210,205,1
40,206,1
69,206,1
100,206,1
145,206,1
246,206,1
251,206,1
28,208,1
37,208,1
74,208,1
111,208,1
162,208,1
171,208,1
197,208,1
205,208,1
224,208,1
241,208,1
249,208,1
23,209,1
134,209,1
191,209,1
210,209,1
37,210,1
45,210,1
71,210,1
74,210,1
90,210,1
94,210,1
96,210,1
97,210,1
98,210,1
118,210,1
128,210,1
137,210,1
143,210,1
156,210,1
161,210,1
190,210,1
197,210,1
198,210,1
205,210,1
224,210,1
239,210,1
241,210,1
254,210,1
269,210,1
106,211,1
186,211,1
69,212,1
216,212,1
255,212,1
80,213,1
170,213,1
47,214,1
63,214,1
133,214,1
149,214,1
217,214,1
229,214,1
247,214,1
25,215,1
50,215,1
174,215,1
253,215,1
255,215,1
261,215,1
63,216,1
140,216,1
149,216,1
199,216,1
243,216,1
13,217,1
104,217,1
127,217,1
161,218,1
189,218,1
242,218,1
111,219,1
113,219,1
127,219,1
168,219,1
181,219,1
192,219,1
205,219,1
73,220,1
84,220,1
97,220,1
139,220,1
175,220,1
178,220,1
191,220,1
16,222,1
24,222,1
26,222,1
96,222,1
116,222,1
133,222,1
144,222,1
198,222,1
212,222,1
257,222,1
267,222,1
147,223,1
38,224,1
74,224,1
113,224,1
151,224,1
187,224,1
79,225,1
107,225,1
168,225,1
240,225,1
266,225,1
12,226,1
176,226,1
209,226,1
252,226,1
50,227,1
51,227,1
78,227,1
99,227,1
123,227,1
131,227,1
132,227,1
145,227,1
173,227,1
179,227,1
189,227,1
204,227,1
253,227,1
258,227,1
259,227,1
45,228,1
195,228,1
230,228,1
45,229,1
47,229,1
63,229,1
94,229,1
239,229,1
21,230,1
87,230,1
136,230,1
180,230,1
210,230,1
215,230,1
239,230,1
254,230,1
255,230,1
326,231,1
140,232,1
182,232,1
12,233,1
139,233,1
175,233,1
251,233,1
107,234,1
2,235,1
35,235,1
49,235,1
120,235,1
167,235,1
184,235,1
239,235,1
241,235,1
250,235,1
258,235,1
13,236,1
15,236,1
16,236,1
93,236,1
144,236,1
247,236,1
12,237,1
56,237,1
73,237,1
44,238,1
48,238,1
64,238,1
67,238,1
18,239,1
45,239,1
92,239,1
102,239,1
120,239,1
190,239,1
210,239,1
228,239,1
230,239,1
254,239,1
261,239,1
2,241,1
10,241,1
19,241,1
22,241,1
106,241,1
129,241,1
137,241,1
139,241,1
167,241,1
174,241,1
176,241,1
178,241,1
186,241,1
196,241,1
203,241,1
208,241,1
210,241,1
211,241,1
235,241,1
256,241,1
262,241,1
218,242,1
67,243,1
98,243,1
138,243,1
217,243,1
344,243,1
26,244,1
86,244,1
202,244,1
39,245,1
71,245,1
112,245,1
143,245,1
180,245,1
195,245,1
228,245,1
20,246,1
89,246,1
206,246,1
231,246,1
63,247,1
149,247,1
214,247,1
182,248,1
247,248,1
40,249,1
104,249,1
208,249,1
404,249,1
21,250,1
42,250,1
167,250,1
180,251,1
195,251,1
199,251,1
245,251,1
389,251,1
38,252,1
63,252,1
113,252,1
161,252,1
242,252,1
70,253,1
102,253,1
227,253,1
267,253,1
2,254,1
21,254,1
92,254,1
167,254,1
215,254,1
235,254,1
239,254,1
212,255,1
4,256,1
19,256,1
105,256,1
146,256,1
156,256,1
172,256,1
185,256,1
67,257,1
159,257,1
35,258,1
145,258,1
227,258,1
231,258,1
22,259,1
77,259,1
89,259,1
118,259,1
141,259,1
206,259,1
246,259,1
258,259,1
404,259,1
75,260,1
123,260,1
193,260,1
258,260,1
9,262,1
33,262,1
105,262,1
126,262,1
146,262,1
162,262,1
183,262,1
256,262,1
266,262,1
80,263,1
90,263,1
121,263,1
4,264,1
45,264,1
105,264,1
126,264,1
183,264,1
231,264,1
268,264,1
313,264,1
107,266,1
36,267,1
41,267,1
76,267,1
309,269,1
327,269,1
332,269,1
359,269,1
375,269,1
304,270,1
319,270,1
324,270,1
379,270,1
397,270,1
403,270,1
411,270,1
425,270,1
306,272,1
307,272,1
310,272,1
326,272,1
371,272,1
387,272,1
390,272,1
393,272,1
397,272,1
411,272,1
418,272,1
420,272,1
280,273,1
310,273,1
314,273,1
351,273,1
353,273,1
371,273,1
418,273,1
407,274,1
415,274,1
426,274,1
280,275,1
355,275,1
293,277,1
294,277,1
301,277,1
317,277,1
327,277,1
338,277,1
348,277,1
366,277,1
377,277,1
381,277,1
385,277,1
386,277,1
411,277,1
414,277,1
421,277,1
332,278,1
283,279,1
291,279,1
292,279,1
326,279,1
340,279,1
362,279,1
384,279,1
394,279,1
400,279,1
404,279,1
330,280,1
350,280,1
355,280,1
413,280,1
284,281,1
289,281,1
290,281,1
296,281,1
343,281,1
370,281,1
398,281,1
293,283,1
298,283,1
303,283,1
377,283,1
385,283,1
387,283,1
388,283,1
419,283,1
310,284,1
383,284,1
354,285,1
358,285,1
376,285,1
415,285,1
290,286,1
315,286,1
342,286,1
314,287,1
351,287,1
371,287,1
393,287,1
407,287,1
419,287,1
424,287,1
408,288,1
281,289,1
394,289,1
409,289,1
281,290,1
286,290,1
315,290,1
341,290,1
342,290,1
399,290,1
412,290,1
292,291,1
376,291,1
378,291,1
391,291,1
423,291,1
291,292,1
354,292,1
415,292,1
328,293,1
348,293,1
384,293,1
353,295,1
274,296,1
369,296,1
288,297,1
305,297,1
333,297,1
328,299,1
366,299,1
367,299,1
377,299,1
379,299,1
386,299,1
403,299,1
412,299,1
270,300,1
418,300,1
328,301,1
276,303,1
283,303,1
298,303,1
311,303,1
320,303,1
340,303,1
353,303,1
370,303,1
384,303,1
387,303,1
419,303,1
422,303,1
424,303,1
425,303,1
317,304,1
319,304,1
356,304,1
407,304,1
414,304,1
289,305,1
318,305,1
409,305,1
317,306,1
356,306,1
411,306,1
418,306,1
272,307,1
281,307,1
326,307,1
397,307,1
425,307,1
320,308,1
354,308,1
363,308,1
365,308,1
376,308,1
395,308,1
401,308,1
422,308,1
316,309,1
318,309,1
321,309,1
329,309,1
359,309,1
316,310,1
289,311,1
329,311,1
353,312,1
419,312,1
424,312,1
425,312,1
327,313,1
348,313,1
362,313,1
389,313,1
408,313,1
412,313,1
287,314,1
342,315,1
359,315,1
309,316,1
310,316,1
286,317,1
290,317,1
304,317,1
305,318,1
309,318,1
316,318,1
321,318,1
329,318,1
378,318,1
337,319,1
363,320,1
364,320,1
370,320,1
376,320,1
394,320,1
409,320,1
422,320,1
309,321,1
318,321,1
329,321,1
319,322,1
375,322,1
399,322,1
322,323,1
270,324,1
367,324,1
377,324,1
388,324,1
403,324,1
303,326,1
345,326,1
384,326,1
394,326,1
328,327,1
383,327,1
293,328,1
301,328,1
305,328,1
327,328,1
334,328,1
362,328,1
366,328,1
309,329,1
316,329,1
318,329,1
321,329,1
269,330,1
298,330,1
311,330,1
355,330,1
278,332,1
301,332,1
276,334,1
321,334,1
368,335,1
383,335,1
319,337,1
359,337,1
399,337,1
269,338,1
273,338,1
284,338,1
287,338,1
293,338,1
340,338,1
353,338,1
384,338,1
385,338,1
386,338,1
393,338,1
419,338,1
426,338,1
273,339,1
306,339,1
319,339,1
345,339,1
353,339,1
404,339,1
414,339,1
281,340,1
303,340,1
305,340,1
311,340,1
338,340,1
353,340,1
384,340,1
400,340,1
422,340,1
284,341,1
290,341,1
297,341,1
310,341,1
323,341,1
361,341,1
380,341,1
383,341,1
417,341,1
286,342,1
290,342,1
338,345,1
371,345,1
393,345,1
295,346,1
296,346,1
370,346,1
274,347,1
287,347,1
312,347,1
314,347,1
351,347,1
369,347,1
328,348,1
280,350,1
269,351,1
355,351,1
371,351,1
381,351,1
294,352,1
327,352,1
272,353,1
273,353,1
295,353,1
312,353,1
338,353,1
340,353,1
370,353,1
371,353,1
387,353,1
397,353,1
419,353,1
424,353,1
425,353,1
292,354,1
415,354,1
280,355,1
361,355,1
420,355,1
337,356,1
337,357,1
383,357,1
343,358,1
399,359,1
362,360,1
366,360,1
367,360,1
377,360,1
425,360,1
296,361,1
355,361,1
420,361,1
328,362,1
352,362,1
356,362,1
412,362,1
320,363,1
361,363,1
422,363,1
320,364,1
394,364,1
400,364,1
409,364,1
292,365,1
354,365,1
378,365,1
299,366,1
367,366,1
389,366,1
414,366,1
299,367,1
324,367,1
379,367,1
335,368,1
329,369,1
281,370,1
284,370,1
343,370,1
272,371,1
287,371,1
345,371,1
351,371,1
393,371,1
274,372,1
361,372,1
369,372,1
294,373,1
319,373,1
324,373,1
416,373,1
424,374,1
269,375,1
322,375,1
359,375,1
399,375,1
423,375,1
291,376,1
354,376,1
395,376,1
401,376,1
385,377,1
386,377,1
388,377,1
397,377,1
291,378,1
423,378,1
270,379,1
278,379,1
366,379,1
367,379,1
414,379,1
415,380,1
369,381,1
399,383,1
293,384,1
298,384,1
303,384,1
310,384,1
311,384,1
330,384,1
343,384,1
363,384,1
370,384,1
387,384,1
419,384,1
422,384,1
424,384,1
425,384,1
377,385,1
386,385,1
388,385,1
278,386,1
377,386,1
379,386,1
388,386,1
343,387,1
278,388,1
283,388,1
290,388,1
298,388,1
306,388,1
323,388,1
324,388,1
377,388,1
385,388,1
386,388,1
398,388,1
407,388,1
294,389,1
313,389,1
360,389,1
362,389,1
366,389,1
367,389,1
377,389,1
379,389,1
386,389,1
269,390,1
292,390,1
296,390,1
310,390,1
311,390,1
315,390,1
350,390,1
355,390,1
387,390,1
418,390,1
357,392,1
368,392,1
406,392,1
272,393,1
295,393,1
311,393,1
338,393,1
345,393,1
371,393,1
387,393,1
390,393,1
420,393,1
289,394,1
297,394,1
320,394,1
345,394,1
352,394,1
361,394,1
369,394,1
400,394,1
409,394,1
422,394,1
292,395,1
376,395,1
401,395,1
408,395,1
273,396,1
283,396,1
317,396,1
327,396,1
345,396,1
362,396,1
367,396,1
379,396,1
403,396,1
414,396,1
418,396,1
272,397,1
273,397,1
330,397,1
353,397,1
355,397,1
377,397,1
390,397,1
411,397,1
419,397,1
424,397,1
323,398,1
417,398,1
322,399,1
375,399,1
380,400,1
376,401,1
284,402,1
288,402,1
270,403,1
273,403,1
278,403,1
283,403,1
299,403,1
324,403,1
388,403,1
390,403,1
397,403,1
328,404,1
352,404,1
400,404,1
414,404,1
301,405,1
420,405,1
289,406,1
341,406,1
355,406,1
274,407,1
280,407,1
284,407,1
345,407,1
359,407,1
413,407,1
420,407,1
288,408,1
343,408,1
395,408,1
281,409,1
289,409,1
297,409,1
301,409,1
305,409,1
320,409,1
333,409,1
394,409,1
406,409,1
422,409,1
322,410,1
376,410,1
395,410,1
401,410,1
270,411,1
272,411,1
278,411,1
304,411,1
306,411,1
379,411,1
397,411,1
418,411,1
286,412,1
290,412,1
359,413,1
394,413,1
407,413,1
323,417,1
354,417,1
398,417,1
272,418,1
295,418,1
304,418,1
306,418,1
317,418,1
353,418,1
356,418,1
385,418,1
390,418,1
405,418,1
411,418,1
283,419,1
293,419,1
303,419,1
338,419,1
351,419,1
353,419,1
370,419,1
371,419,1
384,419,1
385,419,1
424,419,1
284,420,1
355,420,1
361,420,1
405,420,1
407,420,1
426,420,1
327,421,1
381,421,1
281,422,1
289,422,1
310,422,1
320,422,1
340,422,1
363,422,1
378,422,1
394,422,1
408,422,1
409,422,1
421,422,1
322,423,1
375,423,1
270,425,1
272,425,1
283,425,1
303,425,1
306,425,1
312,425,1
330,425,1
338,425,1
340,425,1
370,425,1
387,425,1
390,425,1
397,425,1
424,425,1
274,426,1
296,426,1
420,426,1
