"source","target","weight"
538,184,1
573,184,1
586,184,1
71,185,1
127,185,1
666,185,1
1003,185,1
1180,185,1
1202,185,1
229,186,1
395,186,1
399,186,1
477,186,1
618,186,1
1087,186,1
1134,186,1
1285,186,1
171,187,1
293,187,1
399,187,1
477,187,1
553,187,1
639,187,1
1080,187,1
1305,187,1
233,188,1
511,188,1
891,188,1
1129,188,1
207,189,1
247,189,1
271,189,1
450,189,1
482,189,1
542,189,1
780,189,1
868,189,1
1064,189,1
1340,189,1
11,190,1
400,190,1
1156,190,1
1452,191,1
958,193,1
810,194,1
837,194,1
892,194,1
944,194,1
1322,194,1
1451,194,1
158,197,1
175,197,1
915,197,1
936,197,1
922,198,1
973,198,1
1066,198,1
49,199,1
338,199,1
537,199,1
1072,199,1
333,201,1
923,201,1
205,203,1
562,203,1
460,204,1
1218,204,1
1341,204,1
1404,204,1
161,206,1
754,206,1
874,206,1
910,206,1
913,206,1
979,206,1
1060,206,1
1201,206,1
1306,207,1
126,208,1
341,208,1
1253,208,1
94,209,1
512,209,1
947,209,1
833,210,1
1033,210,1
1263,210,1
263,211,1
321,211,1
577,211,1
858,211,1
1111,211,1
1232,211,1
30,212,1
88,213,1
142,213,1
165,213,1
914,213,1
1131,213,1
1315,214,1
1736,214,1
642,215,1
716,216,1
1056,216,1
1170,217,1
1383,217,1
479,218,1
523,218,1
565,218,1
941,218,1
1155,218,1
1191,218,1
1294,218,1
1361,219,1
1364,219,1
127,220,1
336,220,1
900,220,1
1077,220,1
1361,220,1
1364,220,1
52,221,1
334,221,1
659,221,1
488,223,1
665,223,1
260,224,1
289,224,1
348,224,1
782,224,1
796,224,1
808,224,1
840,224,1
1392,224,1
544,226,1
663,226,1
850,226,1
910,226,1
1005,226,1
46,227,1
229,227,1
307,227,1
415,227,1
609,227,1
813,227,1
826,227,1
1018,227,1
1122,227,1
1299,227,1
1338,227,1
236,228,1
605,228,1
570,229,1
1194,229,1
1239,229,1
1499,229,1
388,230,1
835,230,1
1021,230,1
1069,230,1
1077,230,1
1266,230,1
1302,230,1
666,231,1
206,232,1
393,232,1
93,233,1
567,233,1
610,233,1
758,233,1
1398,233,1
445,234,1
228,236,1
91,237,1
148,237,1
366,237,1
592,237,1
960,237,1
1201,237,1
1268,238,1
103,239,1
630,239,1
977,239,1
1230,239,1
1394,239,1
215,240,1
430,240,1
1434,240,1
17,241,1
174,241,1
652,241,1
918,241,1
1130,241,1
1257,241,1
735,243,1
286,244,1
12,245,1
108,245,1
249,245,1
378,245,1
400,245,1
455,245,1
556,245,1
643,245,1
953,245,1
1140,245,1
1184,245,1
1454,245,1
1655,245,1
248,247,1
271,247,1
383,247,1
425,247,1
868,247,1
1265,247,1
1500,247,1
298,248,1
1091,248,1
1111,248,1
489,249,1
1268,249,1
19,250,1
164,251,1
612,251,1
910,251,1
1052,251,1
1256,251,1
284,252,1
451,253,1
457,255,1
220,256,1
297,256,1
733,256,1
748,256,1
1364,256,1
1369,256,1
242,257,1
473,257,1
811,257,1
161,258,1
633,258,1
913,258,1
979,258,1
285,259,1
224,260,1
289,260,1
384,260,1
446,260,1
459,260,1
808,260,1
852,260,1
1056,260,1
1072,260,1
1274,260,1
1283,260,1
1392,260,1
1436,260,1
812,261,1
947,261,1
949,261,1
1216,261,1
36,262,1
145,262,1
638,262,1
306,263,1
494,263,1
1235,263,1
1293,263,1
435,264,1
1126,264,1
519,265,1
91,267,1
276,268,1
828,268,1
1491,268,1
160,270,1
603,270,1
643,270,1
859,270,1
1206,270,1
1337,270,1
247,271,1
450,271,1
482,271,1
688,271,1
780,271,1
833,271,1
848,271,1
868,271,1
1265,271,1
1050,272,1
1055,272,1
603,273,1
1086,274,1
35,275,1
199,275,1
285,275,1
359,275,1
435,275,1
445,275,1
1072,275,1
1186,275,1
24,276,1
47,276,1
315,276,1
1491,276,1
83,278,1
405,278,1
444,278,1
459,278,1
588,278,1
759,278,1
34,279,1
138,279,1
515,280,1
725,280,1
1526,280,1
437,282,1
671,282,1
728,282,1
65,283,1
215,283,1
240,283,1
1434,283,1
290,284,1
443,284,1
1029,284,1
1277,284,1
1375,284,1
1411,284,1
259,285,1
244,286,1
1037,288,1
224,289,1
260,289,1
340,289,1
384,289,1
494,289,1
782,289,1
1300,289,1
284,290,1
681,290,1
1030,290,1
1202,290,1
1353,290,1
296,291,1
1210,291,1
420,292,1
495,292,1
884,292,1
941,292,1
1115,292,1
1184,292,1
1300,292,1
1380,292,1
147,293,1
353,293,1
1305,293,1
33,294,1
547,294,1
664,294,1
1234,294,1
1144,295,1
1293,295,1
629,296,1
1527,296,1
1861,296,1
375,297,1
723,297,1
989,297,1
1222,299,1
351,300,1
514,300,1
962,300,1
1394,300,1
62,301,1
120,301,1
159,301,1
294,301,1
360,301,1
429,301,1
480,301,1
862,301,1
906,301,1
989,301,1
1349,301,1
1081,302,1
474,303,1
527,303,1
967,303,1
42,304,1
44,304,1
490,304,1
744,304,1
827,304,1
530,305,1
802,305,1
856,305,1
46,306,1
159,306,1
298,306,1
1067,306,1
1099,306,1
1239,306,1
1299,306,1
1342,306,1
1413,306,1
1499,306,1
1489,307,1
677,308,1
802,309,1
1307,309,1
8,310,1
88,310,1
274,310,1
1290,310,1
876,311,1
1307,311,1
1464,311,1
18,312,1
85,312,1
127,312,1
419,312,1
569,312,1
573,312,1
1163,312,1
1233,312,1
1234,312,1
18,313,1
53,313,1
336,313,1
569,313,1
580,313,1
752,313,1
1164,313,1
1190,313,1
1349,313,1
1443,313,1
102,314,1
1267,314,1
1473,314,1
1165,315,1
673,316,1
8,317,1
261,317,1
512,317,1
516,317,1
706,317,1
949,317,1
1446,317,1
319,318,1
339,318,1
1323,318,1
384,319,1
431,319,1
1386,319,1
403,320,1
828,320,1
969,320,1
211,321,1
858,321,1
1407,321,1
707,322,1
515,323,1
1232,323,1
966,324,1
122,325,1
706,325,1
983,325,1
1034,325,1
68,326,1
130,326,1
1421,326,1
1474,326,1
1097,328,1
37,329,1
1439,329,1
488,330,1
1034,330,1
1267,330,1
668,331,1
1109,331,1
221,334,1
220,336,1
900,336,1
1069,336,1
1077,336,1
1306,336,1
1437,336,1
885,338,1
1495,338,1
897,339,1
1399,339,1
509,340,1
547,340,1
772,340,1
1218,340,1
1307,340,1
1414,340,1
239,341,1
340,341,1
715,341,1
776,341,1
835,341,1
1097,341,1
1414,341,1
1464,341,1
596,342,1
1099,342,1
1263,342,1
1400,342,1
515,343,1
953,343,1
1430,343,1
627,344,1
926,345,1
389,346,1
626,346,1
961,346,1
1009,346,1
1049,346,1
431,347,1
1087,347,1
224,348,1
319,348,1
754,348,1
799,348,1
188,349,1
504,349,1
525,349,1
1164,349,1
1169,349,1
274,350,1
285,350,1
1072,350,1
770,351,1
796,351,1
1394,351,1
1408,351,1
130,352,1
955,352,1
960,352,1
1155,352,1
1196,352,1
1586,352,1
293,353,1
442,353,1
850,353,1
1005,353,1
366,354,1
459,354,1
995,355,1
1281,355,1
770,356,1
897,356,1
894,357,1
1409,357,1
54,358,1
80,358,1
1059,358,1
780,359,1
62,360,1
174,360,1
666,360,1
1261,360,1
333,361,1
307,363,1
415,363,1
562,363,1
596,363,1
609,363,1
623,363,1
624,363,1
747,363,1
1194,363,1
1299,363,1
1338,363,1
1344,363,1
1207,364,1
14,365,1
274,365,1
551,365,1
609,365,1
723,365,1
1099,365,1
1201,365,1
587,366,1
979,366,1
577,367,1
1380,368,1
124,370,1
1377,370,1
1026,371,1
1166,371,1
86,372,1
179,372,1
558,373,1
413,374,1
869,374,1
1314,374,1
454,376,1
567,376,1
1172,378,1
68,379,1
292,379,1
326,379,1
907,379,1
1184,379,1
333,380,1
466,380,1
704,380,1
846,380,1
113,381,1
466,381,1
663,381,1
844,381,1
582,382,1
247,383,1
868,383,1
1071,383,1
1265,383,1
1500,383,1
248,384,1
260,384,1
630,384,1
690,384,1
724,384,1
759,384,1
761,384,1
796,384,1
852,384,1
927,384,1
1436,384,1
1590,384,1
1114,385,1
1252,385,1
1484,385,1
1476,386,1
663,387,1
804,387,1
1279,387,1
106,388,1
904,388,1
1266,388,1
1291,388,1
1302,388,1
143,389,1
346,389,1
958,389,1
961,389,1
54,391,1
229,391,1
1033,391,1
1059,391,1
418,392,1
898,392,1
983,392,1
206,393,1
232,393,1
186,395,1
491,395,1
711,395,1
915,395,1
1134,395,1
1285,395,1
743,396,1
571,397,1
604,397,1
705,397,1
854,397,1
1440,397,1
534,398,1
721,398,1
1118,398,1
1130,398,1
1245,398,1
1257,398,1
1442,398,1
1498,398,1
70,399,1
110,399,1
121,399,1
477,399,1
1198,399,1
1260,399,1
1322,399,1
1591,399,1
378,400,1
784,400,1
1318,400,1
394,401,1
1053,401,1
1254,402,1
86,403,1
320,403,1
1292,403,1
101,404,1
155,404,1
589,404,1
990,404,1
1317,404,1
83,405,1
278,405,1
459,405,1
759,405,1
1401,405,1
1434,405,1
410,406,1
962,406,1
785,407,1
1027,407,1
1315,407,1
513,408,1
1348,408,1
1408,408,1
1145,409,1
1247,409,1
962,410,1
772,412,1
1156,412,1
643,413,1
1429,413,1
44,414,1
490,414,1
24,415,1
227,415,1
307,415,1
363,415,1
389,415,1
813,415,1
1018,415,1
1246,415,1
1289,415,1
804,417,1
578,419,1
39,420,1
95,420,1
98,420,1
108,420,1
1287,420,1
1380,420,1
297,421,1
311,421,1
1429,421,1
1433,421,1
274,422,1
1086,422,1
1179,422,1
8,423,1
88,423,1
545,423,1
573,423,1
701,423,1
1197,423,1
1316,423,1
26,424,1
56,424,1
103,424,1
371,424,1
815,424,1
1087,424,1
58,425,1
555,425,1
618,425,1
780,425,1
848,425,1
1071,425,1
1289,425,1
1330,425,1
1332,425,1
1166,426,1
1317,426,1
1411,426,1
1425,426,1
135,427,1
135,428,1
319,428,1
431,428,1
635,428,1
997,428,1
1408,428,1
530,429,1
1179,430,1
13,431,1
319,431,1
342,431,1
359,431,1
511,431,1
1400,431,1
699,432,1
37,433,1
1021,433,1
1132,433,1
1247,433,1
776,434,1
835,434,1
1190,434,1
586,435,1
282,437,1
671,437,1
728,437,1
1154,437,1
1327,437,1
1475,437,1
383,439,1
623,439,1
853,439,1
1246,439,1
1317,440,1
1318,440,1
1375,440,1
810,441,1
837,441,1
197,442,1
353,442,1
1324,442,1
284,443,1
577,443,1
1331,443,1
1361,444,1
1364,444,1
219,445,1
234,445,1
751,446,1
1033,446,1
1492,446,1
46,450,1
207,450,1
247,450,1
271,450,1
425,450,1
482,450,1
618,450,1
688,450,1
780,450,1
848,450,1
868,450,1
1265,450,1
255,451,1
257,451,1
781,451,1
960,451,1
1345,451,1
258,452,1
442,452,1
856,452,1
857,452,1
1335,452,1
1462,452,1
692,453,1
1046,454,1
1428,455,1
1391,456,1
255,457,1
14,458,1
599,458,1
520,461,1
257,462,1
672,462,1
990,462,1
1315,462,1
1429,462,1
1296,463,1
81,464,1
662,464,1
829,464,1
906,464,1
1468,464,1
52,465,1
162,465,1
1050,465,1
74,466,1
113,466,1
117,466,1
380,466,1
381,466,1
704,466,1
845,466,1
363,468,1
514,468,1
516,468,1
968,468,1
1323,468,1
1344,468,1
394,469,1
580,469,1
714,469,1
791,469,1
1346,469,1
215,470,1
644,470,1
716,470,1
852,470,1
1436,470,1
81,471,1
351,471,1
356,471,1
591,471,1
800,471,1
856,471,1
1018,471,1
1400,471,1
811,473,1
815,473,1
1117,473,1
527,474,1
1239,474,1
1050,475,1
1388,475,1
744,476,1
1456,476,1
110,477,1
399,477,1
442,477,1
729,477,1
1075,477,1
1260,477,1
352,479,1
907,479,1
955,479,1
87,480,1
1169,480,1
247,482,1
271,482,1
688,482,1
868,482,1
132,483,1
1370,483,1
62,485,1
174,485,1
718,485,1
723,485,1
862,485,1
906,485,1
690,487,1
761,487,1
817,487,1
1274,487,1
1392,487,1
1404,487,1
621,488,1
859,488,1
969,488,1
81,489,1
351,489,1
356,489,1
471,489,1
800,489,1
1396,489,1
44,490,1
186,491,1
395,491,1
719,491,1
1075,491,1
1134,491,1
1285,491,1
949,492,1
950,492,1
156,494,1
263,494,1
295,494,1
306,494,1
712,494,1
1144,494,1
414,496,1
7,497,1
708,497,1
759,497,1
870,497,1
897,497,1
1009,497,1
1141,497,1
1189,497,1
1431,499,1
997,502,1
1447,502,1
87,504,1
525,504,1
429,505,1
1203,505,1
207,506,1
871,506,1
1060,506,1
1231,506,1
1237,506,1
74,507,1
171,507,1
442,507,1
553,507,1
639,507,1
687,507,1
756,507,1
506,508,1
1436,508,1
73,509,1
313,509,1
328,509,1
340,509,1
536,509,1
673,509,1
1097,509,1
1218,509,1
188,511,1
942,511,1
897,512,1
408,513,1
1348,513,1
1408,513,1
1394,514,1
1408,514,1
323,515,1
615,516,1
147,517,1
171,517,1
187,517,1
756,517,1
1305,517,1
1410,517,1
29,519,1
265,519,1
562,520,1
672,520,1
1418,520,1
108,521,1
378,521,1
1429,521,1
34,522,1
407,522,1
1191,523,1
1693,523,1
56,524,1
130,524,1
326,524,1
840,524,1
955,524,1
1155,524,1
1327,524,1
1362,524,1
1409,524,1
1430,524,1
480,525,1
1169,525,1
85,526,1
312,526,1
1163,526,1
1357,526,1
86,528,1
700,528,1
755,528,1
816,528,1
1239,528,1
1241,528,1
429,529,1
605,529,1
429,530,1
240,531,1
588,531,1
799,531,1
927,531,1
1017,531,1
1264,531,1
615,532,1
833,532,1
843,532,1
1162,532,1
1493,533,1
14,534,1
160,534,1
398,534,1
783,534,1
1130,534,1
156,535,1
274,535,1
311,535,1
991,535,1
202,536,1
313,536,1
509,536,1
580,536,1
583,536,1
929,536,1
1214,536,1
1328,536,1
1414,536,1
1072,537,1
1349,537,1
184,538,1
163,539,1
311,539,1
418,539,1
604,539,1
1153,539,1
1440,539,1
1245,541,1
189,542,1
598,542,1
618,542,1
747,542,1
1100,542,1
126,543,1
592,543,1
724,543,1
791,543,1
1281,543,1
226,544,1
850,544,1
910,544,1
1005,544,1
423,545,1
701,545,1
1316,545,1
14,546,1
641,546,1
340,547,1
375,548,1
1131,548,1
391,549,1
473,550,1
773,550,1
1478,550,1
14,551,1
365,551,1
371,551,1
589,551,1
815,551,1
1166,551,1
1197,551,1
1240,551,1
1254,551,1
1406,551,1
1474,551,1
1491,551,1
187,553,1
639,553,1
20,555,1
363,555,1
795,555,1
826,555,1
1103,555,1
1289,555,1
1299,555,1
373,556,1
1407,556,1
578,557,1
714,557,1
342,559,1
591,559,1
1400,559,1
648,560,1
996,561,1
643,562,1
672,562,1
1294,565,1
1421,565,1
413,566,1
1357,568,1
504,569,1
731,569,1
752,569,1
1306,569,1
229,570,1
248,570,1
1111,570,1
1493,570,1
1499,570,1
233,571,1
397,571,1
604,571,1
705,571,1
1093,571,1
1440,571,1
1449,572,1
1252,573,1
325,575,1
807,575,1
983,575,1
1034,575,1
1214,575,1
1452,575,1
8,576,1
310,576,1
423,576,1
573,576,1
1207,576,1
443,577,1
890,577,1
923,578,1
12,579,1
1007,579,1
1175,579,1
1280,579,1
313,580,1
536,580,1
578,580,1
1349,580,1
135,581,1
77,582,1
378,582,1
522,582,1
578,583,1
652,583,1
1123,583,1
828,584,1
1409,584,1
106,585,1
88,586,1
184,586,1
1085,586,1
366,587,1
910,587,1
278,588,1
405,588,1
759,588,1
1008,588,1
371,589,1
501,589,1
815,589,1
1411,589,1
1419,589,1
149,590,1
151,590,1
403,590,1
695,590,1
942,590,1
1148,590,1
342,591,1
471,591,1
559,591,1
968,591,1
1400,591,1
538,594,1
1175,594,1
1277,594,1
1375,594,1
1411,594,1
1425,594,1
347,595,1
744,595,1
859,595,1
1111,595,1
248,596,1
821,596,1
1502,596,1
388,597,1
617,597,1
733,597,1
1266,597,1
1302,597,1
1435,597,1
47,598,1
48,598,1
542,598,1
612,598,1
1064,598,1
1100,598,1
1123,598,1
154,599,1
1367,600,1
696,601,1
162,603,1
270,603,1
938,603,1
571,604,1
1081,604,1
228,605,1
604,605,1
829,606,1
946,606,1
973,606,1
1261,606,1
78,607,1
437,607,1
518,607,1
823,607,1
1243,607,1
1294,607,1
1478,607,1
611,608,1
813,609,1
826,609,1
1489,609,1
93,610,1
233,610,1
1398,610,1
229,612,1
251,612,1
598,612,1
618,612,1
1100,612,1
1239,612,1
1256,612,1
1285,612,1
1474,612,1
516,615,1
1082,615,1
1359,615,1
625,617,1
793,617,1
1439,617,1
542,618,1
848,618,1
1239,618,1
1285,618,1
1474,618,1
622,619,1
774,619,1
133,620,1
891,620,1
372,621,1
1267,621,1
1432,621,1
166,622,1
634,622,1
1385,622,1
1799,622,1
1194,623,1
1246,623,1
1344,623,1
1489,623,1
24,624,1
58,624,1
363,624,1
474,624,1
700,624,1
754,624,1
1332,624,1
106,625,1
617,625,1
793,625,1
419,626,1
1341,626,1
308,627,1
506,630,1
796,630,1
8,631,1
184,631,1
538,631,1
1277,631,1
86,632,1
403,632,1
755,632,1
950,632,1
1183,632,1
258,633,1
874,633,1
166,634,1
191,634,1
492,634,1
622,634,1
1385,634,1
342,635,1
492,635,1
559,635,1
962,635,1
1065,635,1
1408,635,1
380,636,1
704,636,1
141,637,1
1375,637,1
145,638,1
187,639,1
293,639,1
442,639,1
553,639,1
1305,639,1
323,640,1
515,640,1
519,640,1
801,641,1
827,641,1
899,642,1
65,644,1
716,644,1
808,644,1
1197,644,1
1232,644,1
1445,644,1
1499,644,1
577,645,1
1526,645,1
27,648,1
159,648,1
560,648,1
1416,648,1
1454,648,1
1156,650,1
1419,650,1
564,651,1
1076,652,1
475,653,1
534,653,1
1050,653,1
1118,653,1
1347,653,1
111,654,1
709,654,1
754,655,1
764,655,1
1056,655,1
987,657,1
416,658,1
583,658,1
221,659,1
333,660,1
1204,660,1
36,661,1
666,662,1
906,662,1
989,662,1
1049,662,1
1261,662,1
1390,662,1
1468,662,1
113,663,1
117,663,1
381,663,1
387,663,1
466,663,1
804,663,1
844,663,1
87,664,1
294,664,1
713,664,1
758,664,1
1220,664,1
231,666,1
1049,666,1
1182,666,1
1488,666,1
299,667,1
762,667,1
1097,667,1
1281,667,1
660,668,1
1022,668,1
1204,668,1
126,669,1
912,670,1
996,670,1
1202,670,1
1323,670,1
437,671,1
728,671,1
1154,671,1
378,672,1
522,672,1
562,672,1
1839,672,1
1872,672,1
316,673,1
625,673,1
1161,673,1
878,675,1
1099,675,1
1367,676,1
805,677,1
187,678,1
251,678,1
756,678,1
1222,678,1
1305,678,1
69,680,1
123,680,1
518,680,1
1037,680,1
1381,680,1
1411,680,1
113,682,1
1026,683,1
207,684,1
553,684,1
687,684,1
164,685,1
258,685,1
633,685,1
806,686,1
883,686,1
1268,686,1
756,687,1
995,687,1
58,688,1
189,688,1
247,688,1
271,688,1
450,688,1
482,688,1
780,688,1
871,688,1
384,690,1
487,690,1
759,690,1
761,690,1
796,690,1
817,690,1
1283,690,1
1401,690,1
216,693,1
629,693,1
784,693,1
1140,693,1
1376,693,1
305,695,1
403,695,1
719,695,1
778,695,1
969,695,1
1032,695,1
231,696,1
601,696,1
626,696,1
641,696,1
1493,696,1
628,697,1
835,697,1
843,697,1
1138,697,1
44,698,1
490,698,1
1438,699,1
86,700,1
123,700,1
624,700,1
677,700,1
920,700,1
1183,700,1
1295,700,1
604,701,1
69,702,1
112,702,1
779,702,1
1471,702,1
990,703,1
70,704,1
380,704,1
846,704,1
1276,704,1
397,705,1
571,705,1
1093,705,1
1440,705,1
122,706,1
325,706,1
692,706,1
816,706,1
976,706,1
322,707,1
1117,707,1
1254,707,1
497,708,1
692,709,1
96,710,1
219,710,1
548,710,1
1131,710,1
915,711,1
965,711,1
156,712,1
1144,712,1
89,713,1
567,713,1
557,714,1
183,715,1
341,715,1
776,715,1
1097,715,1
1464,715,1
73,716,1
215,716,1
216,716,1
224,716,1
283,716,1
341,716,1
514,716,1
644,716,1
782,716,1
808,716,1
1056,716,1
1443,716,1
1464,716,1
695,719,1
849,719,1
145,721,1
638,721,1
1042,721,1
149,722,1
305,722,1
719,722,1
902,722,1
1188,722,1
122,723,1
365,723,1
126,724,1
543,724,1
779,724,1
791,724,1
1281,724,1
280,725,1
1635,725,1
33,726,1
241,726,1
1268,727,1
282,728,1
437,728,1
671,728,1
1154,728,1
477,729,1
599,729,1
844,729,1
1075,729,1
594,730,1
1375,730,1
69,731,1
174,731,1
355,731,1
752,731,1
779,731,1
808,731,1
908,731,1
1439,731,1
143,732,1
198,732,1
922,732,1
573,733,1
736,733,1
748,733,1
765,733,1
1288,733,1
1433,733,1
1435,733,1
394,734,1
673,734,1
877,734,1
732,735,1
922,735,1
929,735,1
733,736,1
748,736,1
1288,736,1
1433,736,1
575,738,1
36,739,1
661,739,1
881,739,1
1004,740,1
701,741,1
88,742,1
638,743,1
