"source","target","weight"
205,78,1
276,78,1
39,79,1
48,80,1
190,80,1
305,80,1
194,81,1
226,81,1
64,82,1
282,82,1
291,82,1
341,82,1
9,83,1
52,83,1
81,83,1
87,83,1
170,83,1
194,83,1
226,83,1
231,83,1
335,83,1
340,83,1
46,84,1
62,84,1
73,84,1
144,84,1
176,84,1
183,84,1
235,84,1
265,84,1
3,85,1
9,85,1
52,85,1
87,85,1
194,85,1
226,85,1
227,85,1
294,85,1
69,87,1
324,87,1
96,89,1
354,89,1
311,90,1
327,91,1
330,91,1
109,92,1
175,92,1
43,93,1
191,93,1
310,93,1
347,93,1
350,94,1
24,95,1
284,95,1
331,95,1
89,96,1
105,96,1
209,96,1
153,97,1
174,97,1
168,98,1
171,98,1
23,99,1
32,99,1
39,99,1
79,99,1
247,100,1
265,100,1
28,101,1
113,101,1
146,101,1
260,101,1
54,102,1
98,102,1
207,102,1
251,102,1
307,102,1
355,102,1
357,102,1
136,103,1
197,103,1
208,103,1
321,103,1
86,104,1
29,106,1
42,106,1
93,106,1
240,106,1
290,106,1
347,106,1
1,107,1
19,107,1
121,107,1
137,107,1
117,108,1
92,109,1
174,109,1
342,109,1
54,110,1
98,110,1
143,110,1
241,110,1
251,110,1
307,110,1
323,110,1
320,111,1
59,113,1
64,113,1
78,113,1
101,113,1
260,113,1
288,113,1
299,114,1
35,115,1
228,115,1
233,115,1
318,115,1
322,115,1
26,116,1
208,116,1
276,116,1
326,117,1
1,118,1
19,118,1
28,118,1
137,118,1
249,118,1
4,119,1
126,119,1
185,119,1
112,120,1
1,121,1
107,121,1
165,122,1
67,123,1
147,123,1
219,123,1
305,123,1
313,123,1
58,124,1
145,124,1
308,124,1
332,124,1
160,125,1
166,125,1
168,125,1
247,128,1
264,128,1
35,129,1
97,129,1
167,129,1
174,129,1
324,129,1
38,130,1
178,130,1
327,130,1
340,130,1
94,131,1
312,131,1
350,131,1
155,132,1
299,132,1
312,132,1
334,132,1
352,132,1
179,134,1
276,134,1
168,135,1
64,136,1
113,136,1
184,136,1
232,136,1
303,136,1
227,137,1
2,138,1
214,138,1
246,138,1
86,139,1
170,139,1
70,140,1
196,140,1
300,140,1
89,143,1
96,143,1
247,143,1
52,144,1
89,144,1
206,144,1
225,145,1
326,145,1
283,146,1
335,146,1
67,147,1
78,147,1
123,147,1
204,147,1
219,147,1
313,147,1
343,148,1
9,149,1
170,149,1
302,149,1
335,149,1
92,150,1
174,150,1
309,150,1
39,151,1
54,151,1
72,151,1
79,151,1
98,151,1
110,151,1
190,151,1
251,151,1
278,151,1
163,152,1
56,153,1
97,153,1
78,154,1
204,154,1
52,155,1
132,155,1
96,156,1
98,156,1
8,157,1
29,157,1
106,157,1
229,157,1
258,157,1
288,157,1
304,157,1
347,157,1
140,158,1
160,159,1
264,159,1
159,160,1
123,161,1
70,162,1
196,162,1
109,163,1
175,164,1
215,164,1
122,165,1
211,165,1
305,165,1
125,166,1
223,166,1
124,167,1
174,167,1
242,167,1
253,167,1
98,168,1
125,168,1
135,168,1
171,168,1
66,169,1
216,169,1
232,169,1
312,169,1
9,170,1
146,170,1
327,170,1
335,170,1
340,170,1
98,171,1
135,172,1
167,172,1
250,172,1
300,172,1
308,172,1
37,173,1
297,173,1
321,173,1
142,174,1
163,174,1
236,174,1
242,174,1
309,174,1
336,174,1
92,175,1
236,175,1
323,176,1
326,176,1
15,178,1
18,178,1
38,178,1
134,179,1
338,179,1
6,180,1
105,180,1
239,180,1
323,180,1
23,181,1
43,181,1
184,181,1
98,182,1
16,183,1
62,183,1
72,183,1
73,183,1
84,183,1
235,183,1
136,184,1
303,184,1
346,185,1
91,186,1
330,186,1
279,187,1
16,190,1
48,190,1
60,190,1
22,191,1
26,191,1
116,191,1
169,191,1
232,191,1
312,191,1
224,193,1
333,193,1
21,194,1
81,194,1
193,194,1
226,194,1
227,194,1
294,194,1
126,196,1
162,196,1
60,197,1
18,198,1
113,198,1
301,199,1
172,200,1
76,201,1
165,201,1
253,201,1
269,201,1
18,202,1
30,202,1
42,202,1
66,202,1
221,202,1
267,202,1
290,202,1
138,203,1
316,203,1
67,204,1
147,204,1
154,204,1
78,205,1
343,206,1
102,207,1
265,207,1
116,208,1
276,208,1
264,210,1
122,211,1
165,211,1
336,211,1
175,212,1
297,213,1
138,214,1
164,215,1
22,216,1
232,216,1
312,216,1
7,218,1
35,218,1
277,218,1
147,219,1
313,219,1
136,220,1
170,220,1
193,220,1
224,220,1
333,220,1
23,221,1
36,221,1
66,221,1
169,221,1
193,221,1
202,221,1
224,221,1
285,221,1
293,221,1
312,221,1
333,221,1
144,222,1
311,222,1
350,222,1
182,223,1
254,223,1
355,223,1
3,224,1
193,224,1
333,224,1
117,225,1
145,225,1
326,225,1
354,225,1
81,226,1
194,226,1
227,226,1
294,226,1
137,227,1
194,227,1
219,227,1
230,227,1
294,227,1
115,228,1
233,228,1
8,229,1
29,229,1
157,229,1
304,229,1
347,229,1
209,230,1
313,231,1
22,232,1
26,232,1
59,232,1
136,232,1
169,232,1
216,232,1
312,232,1
35,233,1
115,233,1
129,233,1
211,233,1
245,233,1
318,233,1
337,233,1
340,233,1
321,234,1
8,235,1
16,235,1
29,235,1
50,235,1
63,235,1
72,235,1
221,235,1
239,235,1
240,235,1
319,235,1
323,235,1
92,236,1
109,236,1
174,236,1
175,236,1
293,237,1
97,238,1
153,238,1
245,238,1
60,239,1
62,239,1
84,239,1
105,239,1
141,239,1
265,239,1
8,240,1
17,240,1
29,240,1
64,240,1
106,240,1
154,240,1
157,240,1
235,240,1
282,240,1
310,240,1
341,240,1
110,241,1
140,241,1
141,241,1
172,241,1
196,241,1
307,241,1
308,241,1
167,242,1
174,242,1
309,242,1
141,243,1
277,243,1
2,246,1
72,246,1
138,246,1
190,246,1
250,246,1
254,246,1
141,247,1
143,247,1
1,249,1
19,249,1
118,249,1
135,250,1
172,250,1
59,252,1
77,252,1
184,252,1
76,253,1
211,253,1
269,253,1
309,253,1
345,253,1
72,254,1
166,254,1
223,254,1
250,254,1
319,254,1
28,255,1
63,255,1
301,255,1
36,256,1
72,256,1
125,256,1
336,256,1
357,256,1
137,257,1
28,259,1
63,259,1
18,260,1
101,260,1
113,260,1
146,260,1
293,260,1
51,261,1
15,262,1
78,262,1
267,262,1
72,263,1
343,263,1
159,264,1
210,264,1
60,265,1
105,265,1
239,265,1
92,268,1
175,268,1
76,269,1
201,269,1
36,270,1
198,271,1
356,272,1
189,273,1
229,273,1
263,274,1
348,274,1
103,275,1
285,275,1
78,276,1
134,276,1
204,276,1
208,276,1
54,278,1
58,278,1
251,278,1
187,279,1
287,279,1
289,279,1
307,279,1
308,279,1
292,280,1
110,281,1
276,281,1
340,281,1
42,282,1
82,282,1
240,282,1
291,282,1
321,282,1
71,283,1
275,283,1
147,284,1
334,284,1
71,285,1
272,285,1
333,285,1
305,286,1
279,287,1
289,287,1
113,288,1
198,288,1
232,288,1
240,288,1
282,288,1
4,289,1
38,290,1
42,290,1
59,290,1
64,290,1
93,290,1
106,290,1
113,290,1
202,290,1
282,290,1
65,291,1
82,291,1
280,292,1
36,293,1
42,293,1
137,294,1
227,294,1
333,294,1
200,295,1
275,295,1
124,296,1
176,296,1
332,296,1
8,297,1
12,298,1
95,299,1
132,299,1
155,299,1
334,299,1
352,299,1
49,300,1
70,300,1
46,301,1
144,301,1
176,301,1
189,301,1
136,303,1
184,303,1
229,304,1
107,305,1
165,305,1
286,305,1
185,306,1
110,307,1
241,307,1
247,307,1
124,308,1
140,308,1
172,308,1
196,308,1
241,308,1
300,308,1
307,308,1
242,309,1
8,310,1
29,310,1
42,310,1
59,310,1
101,310,1
113,310,1
154,310,1
157,310,1
181,310,1
235,310,1
347,310,1
90,311,1
144,311,1
176,311,1
326,311,1
332,311,1
216,312,1
123,313,1
147,313,1
219,313,1
17,314,1
23,314,1
29,314,1
181,314,1
282,314,1
2,316,1
138,316,1
145,316,1
203,316,1
24,317,1
72,319,1
250,319,1
254,319,1
256,319,1
6,320,1
28,320,1
105,320,1
319,320,1
28,321,1
35,321,1
103,321,1
115,322,1
228,322,1
233,322,1
277,322,1
342,322,1
30,323,1
58,323,1
110,323,1
143,323,1
5,324,1
35,324,1
52,324,1
87,324,1
97,324,1
129,324,1
167,324,1
233,324,1
264,325,1
91,326,1
117,326,1
91,327,1
170,327,1
186,327,1
249,327,1
276,327,1
330,327,1
87,328,1
115,328,1
129,328,1
167,328,1
233,328,1
286,328,1
324,328,1
16,329,1
18,329,1
84,329,1
183,329,1
235,329,1
327,330,1
24,331,1
38,331,1
95,331,1
284,331,1
124,332,1
3,333,1
193,333,1
224,333,1
294,333,1
95,334,1
284,334,1
36,335,1
86,335,1
146,335,1
256,336,1
357,336,1
9,337,1
179,338,1
198,339,1
5,340,1
7,340,1
9,340,1
52,340,1
170,340,1
233,340,1
327,340,1
59,341,1
82,341,1
93,341,1
157,341,1
229,341,1
290,341,1
322,342,1
327,342,1
263,343,1
162,345,1
165,345,1
211,345,1
253,345,1
269,345,1
185,346,1
8,347,1
29,347,1
43,347,1
93,347,1
157,347,1
304,347,1
310,347,1
258,348,1
65,349,1
258,349,1
321,349,1
94,350,1
222,350,1
86,351,1
170,351,1
132,352,1
299,352,1
312,352,1
89,354,1
145,354,1
58,355,1
223,355,1
254,355,1
319,355,1
357,355,1
256,357,1
336,357,1
355,357,1
