"source","target","weight"
48,49,1
53,49,1
140,49,1
147,49,1
183,49,1
222,49,1
251,49,1
259,49,1
345,49,1
376,49,1
404,49,1
422,49,1
5,50,1
33,50,1
207,50,1
379,50,1
515,50,1
671,50,1
816,50,1
9,51,1
56,51,1
62,51,1
147,51,1
223,51,1
288,51,1
290,51,1
295,51,1
321,51,1
413,51,1
71,52,1
75,52,1
97,52,1
180,52,1
199,52,1
229,52,1
412,52,1
10,53,1
49,53,1
50,53,1
52,53,1
180,53,1
183,53,1
218,53,1
226,53,1
262,53,1
299,53,1
544,53,1
912,53,1
22,54,1
374,54,1
384,54,1
169,55,1
362,55,1
579,55,1
2,56,1
8,56,1
51,56,1
103,56,1
109,56,1
129,56,1
177,56,1
186,56,1
217,56,1
229,56,1
262,56,1
277,56,1
291,56,1
300,56,1
323,56,1
367,56,1
413,56,1
443,56,1
111,57,1
225,57,1
314,57,1
443,57,1
344,58,1
53,59,1
159,59,1
411,59,1
965,59,1
179,60,1
256,60,1
318,60,1
21,61,1
43,61,1
156,61,1
212,61,1
661,61,1
31,62,1
36,62,1
147,62,1
202,62,1
374,63,1
396,63,1
777,63,1
799,63,1
21,64,1
116,64,1
222,64,1
235,64,1
261,64,1
268,64,1
305,64,1
324,64,1
355,64,1
398,64,1
433,64,1
730,64,1
995,64,1
208,65,1
273,65,1
397,65,1
894,65,1
55,66,1
108,66,1
128,66,1
155,66,1
190,66,1
236,66,1
334,66,1
339,66,1
362,66,1
385,66,1
421,66,1
428,66,1
476,66,1
521,67,1
182,68,1
386,68,1
871,68,1
7,69,1
59,69,1
80,69,1
111,69,1
271,69,1
322,69,1
357,69,1
390,69,1
394,69,1
407,69,1
411,69,1
434,69,1
814,69,1
946,69,1
73,70,1
265,70,1
438,71,1
55,72,1
70,72,1
192,72,1
70,73,1
127,73,1
153,73,1
174,73,1
211,73,1
220,73,1
329,73,1
347,73,1
382,73,1
2,74,1
100,74,1
123,74,1
310,74,1
423,74,1
649,74,1
52,75,1
80,75,1
97,75,1
180,75,1
205,75,1
423,75,1
29,76,1
314,76,1
414,76,1
35,78,1
276,78,1
308,78,1
398,78,1
411,78,1
765,78,1
839,78,1
157,79,1
179,79,1
318,79,1
406,79,1
7,80,1
35,80,1
75,80,1
97,80,1
129,80,1
390,80,1
398,80,1
161,81,1
261,81,1
305,81,1
372,81,1
393,81,1
575,81,1
675,81,1
791,81,1
970,81,1
289,82,1
524,82,1
22,83,1
54,83,1
146,83,1
170,83,1
242,83,1
391,83,1
456,83,1
382,84,1
880,84,1
48,85,1
150,85,1
157,85,1
180,85,1
205,85,1
230,85,1
239,85,1
257,85,1
331,85,1
395,85,1
419,85,1
585,85,1
1004,85,1
55,86,1
107,86,1
219,86,1
221,86,1
255,86,1
298,86,1
353,86,1
155,87,1
430,87,1
721,87,1
20,88,1
242,88,1
293,88,1
340,88,1
351,88,1
439,88,1
127,89,1
134,89,1
185,89,1
317,89,1
348,89,1
428,89,1
115,90,1
184,90,1
205,90,1
256,90,1
262,90,1
275,90,1
320,90,1
331,90,1
437,90,1
92,91,1
213,91,1
252,91,1
329,91,1
397,91,1
435,91,1
465,91,1
558,91,1
125,92,1
128,92,1
130,92,1
213,92,1
249,92,1
260,92,1
397,92,1
410,92,1
52,94,1
307,94,1
325,95,1
11,96,1
36,96,1
41,96,1
139,96,1
227,96,1
253,96,1
416,96,1
423,96,1
432,96,1
75,97,1
80,97,1
151,97,1
205,97,1
223,97,1
233,97,1
290,97,1
360,97,1
371,97,1
395,97,1
344,98,1
354,98,1
127,99,1
185,99,1
278,99,1
281,99,1
341,99,1
347,99,1
382,99,1
595,99,1
632,99,1
708,99,1
2,100,1
74,100,1
199,100,1
336,100,1
360,101,1
394,101,1
173,102,1
26,103,1
184,103,1
191,103,1
262,103,1
402,103,1
50,105,1
115,105,1
126,105,1
147,105,1
193,105,1
222,105,1
244,105,1
251,105,1
257,105,1
395,105,1
432,105,1
72,106,1
65,107,1
73,107,1
86,107,1
204,107,1
260,107,1
265,107,1
349,107,1
353,107,1
925,107,1
129,108,1
210,108,1
441,108,1
880,108,1
26,109,1
56,109,1
102,109,1
126,109,1
129,109,1
173,109,1
175,109,1
184,109,1
270,109,1
277,109,1
335,109,1
343,109,1
383,109,1
129,110,1
143,110,1
328,110,1
880,110,1
24,111,1
57,111,1
69,111,1
327,111,1
361,111,1
367,111,1
426,111,1
437,111,1
777,111,1
867,111,1
984,111,1
131,112,1
235,112,1
254,112,1
288,112,1
299,112,1
346,112,1
477,112,1
605,112,1
91,113,1
165,113,1
172,113,1
204,113,1
278,113,1
282,113,1
341,113,1
899,113,1
193,114,1
230,114,1
53,115,1
90,115,1
123,115,1
184,115,1
215,115,1
262,115,1
389,115,1
29,116,1
37,117,1
118,117,1
315,117,1
392,117,1
306,118,1
826,118,1
102,119,1
263,119,1
343,119,1
369,119,1
387,119,1
423,119,1
5,120,1
22,120,1
54,120,1
83,120,1
146,120,1
163,120,1
171,120,1
279,120,1
283,120,1
351,120,1
374,120,1
960,120,1
505,121,1
635,122,1
675,122,1
938,122,1
74,123,1
102,123,1
103,123,1
263,123,1
423,123,1
19,124,1
210,124,1
266,125,1
378,125,1
35,126,1
77,126,1
90,126,1
102,126,1
117,126,1
119,126,1
123,126,1
173,126,1
197,126,1
233,126,1
256,126,1
269,126,1
318,126,1
371,126,1
442,126,1
726,126,1
1005,126,1
499,127,1
632,127,1
66,128,1
73,128,1
135,128,1
210,128,1
234,128,1
252,128,1
382,128,1
429,128,1
579,128,1
753,128,1
821,128,1
26,129,1
37,129,1
108,129,1
315,129,1
92,130,1
125,130,1
267,130,1
719,130,1
37,131,1
322,131,1
324,131,1
23,132,1
417,132,1
876,132,1
14,133,1
18,133,1
20,133,1
23,133,1
42,133,1
125,133,1
282,133,1
362,133,1
364,133,1
377,133,1
440,133,1
446,133,1
899,133,1
922,133,1
958,133,1
43,134,1
161,134,1
202,134,1
238,134,1
306,134,1
355,134,1
668,134,1
722,134,1
867,134,1
128,135,1
155,135,1
328,135,1
421,135,1
652,135,1
691,135,1
415,136,1
55,137,1
465,137,1
759,137,1
4,138,1
24,138,1
56,138,1
90,138,1
102,138,1
109,138,1
126,138,1
173,138,1
269,138,1
326,138,1
342,138,1
463,138,1
940,138,1
27,139,1
41,139,1
193,139,1
59,140,1
175,140,1
227,140,1
291,140,1
292,140,1
381,140,1
442,140,1
45,141,1
87,141,1
158,141,1
195,141,1
119,142,1
182,142,1
246,142,1
311,142,1
521,142,1
155,143,1
332,143,1
337,143,1
455,143,1
119,144,1
182,144,1
246,144,1
310,144,1
311,144,1
182,145,1
384,146,1
31,147,1
36,147,1
50,147,1
62,147,1
151,147,1
231,147,1
656,147,1
83,148,1
170,148,1
374,148,1
391,148,1
456,148,1
960,148,1
46,149,1
161,149,1
361,149,1
671,149,1
198,150,1
354,150,1
31,151,1
62,151,1
343,151,1
45,152,1
65,152,1
165,152,1
213,152,1
274,152,1
329,152,1
347,152,1
821,152,1
855,152,1
3,153,1
4,154,1
8,154,1
26,154,1
40,154,1
56,154,1
115,154,1
123,154,1
129,154,1
173,154,1
184,154,1
280,154,1
373,154,1
613,154,1
674,154,1
700,154,1
704,154,1
831,154,1
905,154,1
948,154,1
20,155,1
32,155,1
66,155,1
128,155,1
135,155,1
162,155,1
249,155,1
260,155,1
337,155,1
377,155,1
380,155,1
385,155,1
421,155,1
425,155,1
446,155,1
756,155,1
871,155,1
61,156,1
201,156,1
212,156,1
343,156,1
661,156,1
676,156,1
709,156,1
870,156,1
59,157,1
269,157,1
86,158,1
87,158,1
141,158,1
195,158,1
332,158,1
363,158,1
378,158,1
430,158,1
59,159,1
294,159,1
389,159,1
431,159,1
338,161,1
394,161,1
510,161,1
169,162,1
302,162,1
349,162,1
12,165,1
32,165,1
70,165,1
84,165,1
113,165,1
152,165,1
162,165,1
210,165,1
274,165,1
309,165,1
329,165,1
341,165,1
363,165,1
369,165,1
753,165,1
778,165,1
882,165,1
888,165,1
922,165,1
958,165,1
197,166,1
794,166,1
909,166,1
6,167,1
236,167,1
247,167,1
349,167,1
409,167,1
425,167,1
622,167,1
20,168,1
50,168,1
71,168,1
88,168,1
170,168,1
180,168,1
338,168,1
372,168,1
391,168,1
393,168,1
415,168,1
438,168,1
362,169,1
431,169,1
507,169,1
521,169,1
22,170,1
54,170,1
83,170,1
351,170,1
391,170,1
451,170,1
113,172,1
130,172,1
204,172,1
215,172,1
281,172,1
282,172,1
317,172,1
329,172,1
370,172,1
377,172,1
400,172,1
729,172,1
4,173,1
24,173,1
74,173,1
126,173,1
157,173,1
184,173,1
269,173,1
28,174,1
73,174,1
153,174,1
220,174,1
382,174,1
421,174,1
2,175,1
90,175,1
239,175,1
367,175,1
419,175,1
443,175,1
913,175,1
8,177,1
9,177,1
40,177,1
56,177,1
115,177,1
300,177,1
270,178,1
311,178,1
320,178,1
335,178,1
342,178,1
389,178,1
406,178,1
911,178,1
933,178,1
941,178,1
60,179,1
79,179,1
256,179,1
318,179,1
408,179,1
88,180,1
168,180,1
207,180,1
391,180,1
415,180,1
39,181,1
316,181,1
224,183,1
376,183,1
19,184,1
24,184,1
191,184,1
111,185,1
171,185,1
319,185,1
676,185,1
1002,185,1
56,186,1
78,186,1
308,186,1
371,186,1
393,186,1
485,186,1
670,186,1
37,187,1
63,187,1
200,187,1
306,187,1
396,187,1
826,187,1
193,188,1
395,188,1
321,189,1
407,189,1
153,190,1
289,190,1
334,190,1
339,190,1
385,190,1
421,190,1
438,190,1
19,191,1
298,192,1
302,192,1
349,192,1
31,193,1
105,193,1
114,193,1
139,193,1
230,193,1
244,193,1
257,193,1
360,193,1
242,194,1
269,194,1
293,194,1
427,194,1
443,194,1
641,194,1
782,194,1
141,195,1
158,195,1
328,195,1
332,195,1
380,195,1
166,197,1
294,197,1
887,197,1
2,199,1
100,199,1
157,199,1
184,199,1
336,199,1
389,199,1
63,200,1
396,200,1
43,202,1
134,202,1
166,202,1
554,202,1
609,202,1
661,202,1
668,202,1
670,202,1
676,202,1
847,202,1
867,202,1
870,202,1
872,202,1
12,203,1
346,203,1
18,204,1
113,204,1
161,204,1
172,204,1
209,204,1
213,204,1
247,204,1
281,204,1
282,204,1
285,204,1
563,204,1
39,205,1
75,205,1
320,205,1
434,205,1
438,206,1
482,206,1
20,207,1
15,208,1
17,208,1
42,208,1
92,208,1
143,208,1
215,208,1
234,208,1
267,208,1
273,208,1
302,208,1
328,208,1
332,208,1
400,208,1
652,208,1
840,208,1
6,209,1
15,209,1
143,209,1
219,209,1
234,209,1
328,209,1
332,209,1
346,209,1
352,209,1
838,209,1
894,209,1
213,210,1
45,211,1
73,211,1
174,211,1
353,211,1
156,212,1
429,212,1
433,212,1
709,212,1
92,213,1
935,214,1
17,215,1
42,215,1
125,215,1
143,215,1
192,215,1
208,215,1
267,215,1
273,215,1
301,215,1
302,215,1
332,215,1
397,215,1
400,215,1
455,215,1
499,215,1
593,215,1
652,215,1
834,215,1
921,215,1
925,215,1
978,215,1
24,217,1
291,217,1
411,217,1
504,217,1
72,219,1
86,219,1
107,219,1
108,219,1
121,219,1
209,219,1
287,219,1
301,219,1
363,219,1
417,219,1
593,219,1
23,220,1
68,220,1
70,220,1
73,220,1
174,220,1
421,220,1
86,221,1
107,221,1
328,221,1
47,222,1
48,222,1
49,222,1
105,222,1
230,222,1
243,222,1
376,222,1
51,223,1
97,223,1
151,223,1
222,223,1
224,223,1
288,223,1
290,223,1
321,223,1
330,223,1
357,223,1
443,223,1
464,223,1
487,223,1
526,223,1
48,224,1
114,224,1
185,224,1
218,224,1
290,224,1
321,224,1
117,225,1
392,225,1
4,226,1
280,226,1
319,226,1
327,226,1
647,226,1
661,226,1
8,227,1
11,227,1
41,227,1
96,227,1
140,227,1
178,227,1
253,227,1
326,227,1
381,227,1
905,227,1
239,228,1
101,229,1
111,229,1
621,229,1
782,229,1
114,230,1
188,230,1
193,230,1
218,230,1
243,230,1
257,230,1
387,230,1
31,231,1
147,231,1
151,231,1
246,231,1
2,232,1
4,232,1
21,232,1
134,232,1
312,232,1
935,232,1
35,233,1
97,233,1
126,233,1
205,233,1
320,233,1
653,233,1
42,234,1
759,234,1
112,235,1
171,235,1
261,235,1
411,235,1
533,235,1
538,235,1
547,235,1
66,236,1
155,236,1
167,236,1
172,236,1
188,236,1
247,236,1
369,236,1
409,236,1
425,236,1
506,236,1
521,236,1
871,236,1
322,237,1
583,237,1
33,238,1
599,238,1
64,239,1
119,239,1
144,239,1
175,239,1
179,239,1
228,239,1
248,239,1
263,239,1
907,239,1
55,240,1
236,240,1
265,240,1
273,240,1
397,240,1
506,240,1
273,241,1
293,242,1
50,243,1
114,243,1
208,243,1
379,243,1
419,243,1
436,243,1
13,244,1
24,244,1
65,244,1
78,244,1
105,244,1
140,244,1
183,244,1
192,244,1
193,244,1
208,244,1
231,244,1
251,244,1
288,244,1
290,244,1
330,244,1
345,244,1
376,244,1
422,244,1
91,245,1
346,245,1
729,245,1
851,245,1
114,246,1
119,246,1
144,246,1
147,246,1
231,246,1
308,246,1
313,246,1
32,247,1
167,247,1
204,247,1
236,247,1
347,247,1
409,247,1
425,247,1
876,247,1
142,248,1
387,248,1
914,248,1
92,249,1
121,249,1
128,249,1
130,249,1
172,249,1
252,249,1
260,249,1
278,249,1
285,249,1
287,249,1
341,249,1
521,249,1
595,249,1
691,249,1
949,249,1
958,249,1
284,250,1
7,251,1
41,251,1
49,251,1
105,251,1
230,251,1
244,251,1
250,251,1
253,251,1
257,251,1
269,251,1
316,251,1
376,251,1
383,251,1
387,251,1
422,251,1
89,252,1
91,252,1
400,252,1
558,252,1
11,253,1
36,253,1
46,253,1
62,253,1
96,253,1
139,253,1
227,253,1
311,253,1
416,253,1
432,253,1
299,254,1
415,254,1
848,254,1
72,255,1
86,255,1
107,255,1
287,255,1
353,255,1
24,256,1
60,256,1
79,256,1
90,256,1
102,256,1
126,256,1
175,256,1
179,256,1
217,256,1
318,256,1
940,256,1
46,257,1
188,257,1
193,257,1
218,257,1
230,257,1
250,257,1
390,257,1
640,257,1
995,257,1
40,258,1
103,258,1
129,258,1
280,258,1
343,258,1
402,258,1
491,258,1
946,258,1
218,259,1
226,259,1
256,259,1
275,259,1
73,260,1
92,260,1
215,260,1
252,260,1
255,260,1
382,260,1
400,260,1
750,260,1
21,261,1
35,261,1
64,261,1
81,261,1
235,261,1
305,261,1
392,261,1
398,261,1
433,261,1
434,261,1
995,261,1
53,262,1
56,262,1
90,262,1
103,262,1
115,262,1
173,262,1
205,262,1
218,262,1
275,262,1
320,262,1
74,263,1
109,263,1
123,263,1
197,263,1
218,263,1
316,263,1
335,263,1
342,263,1
365,263,1
371,263,1
383,263,1
911,263,1
933,263,1
65,264,1
240,264,1
272,264,1
334,264,1
55,265,1
174,265,1
240,265,1
348,265,1
441,265,1
125,266,1
237,266,1
304,266,1
92,267,1
208,267,1
356,267,1
27,268,1
29,268,1
117,268,1
291,268,1
411,268,1
434,268,1
526,268,1
157,269,1
173,269,1
109,270,1
275,270,1
294,270,1
308,270,1
376,270,1
381,270,1
383,270,1
449,270,1
818,270,1
131,271,1
151,271,1
322,271,1
324,271,1
18,272,1
264,272,1
265,272,1
82,273,1
362,273,1
125,274,1
90,275,1
151,275,1
259,275,1
311,275,1
361,275,1
367,275,1
443,275,1
449,275,1
47,276,1
78,276,1
186,276,1
226,276,1
308,276,1
324,276,1
398,276,1
434,276,1
2,277,1
336,277,1
338,277,1
511,277,1
857,278,1
145,279,1
163,279,1
226,280,1
314,280,1
319,280,1
327,280,1
330,280,1
426,280,1
443,280,1
172,281,1
185,281,1
204,281,1
249,281,1
252,281,1
278,281,1
285,281,1
287,281,1
341,281,1
348,281,1
377,281,1
382,281,1
440,281,1
558,281,1
729,281,1
795,281,1
857,281,1
18,282,1
113,282,1
162,282,1
167,282,1
172,282,1
204,282,1
278,282,1
341,282,1
352,282,1
435,282,1
558,282,1
729,282,1
795,282,1
250,284,1
372,284,1
408,284,1
414,284,1
249,285,1
267,285,1
278,285,1
281,285,1
282,285,1
694,285,1
821,285,1
438,286,1
65,287,1
240,287,1
249,287,1
265,287,1
281,287,1
285,287,1
436,287,1
558,287,1
51,288,1
112,288,1
223,288,1
224,288,1
243,288,1
321,288,1
408,288,1
464,288,1
533,288,1
538,288,1
575,288,1
672,288,1
799,288,1
935,288,1
48,290,1
51,290,1
183,290,1
223,290,1
224,290,1
295,290,1
321,290,1
357,290,1
408,290,1
487,290,1
526,290,1
533,290,1
538,290,1
575,290,1
672,290,1
799,290,1
912,290,1
201,291,1
217,291,1
292,291,1
387,291,1
404,291,1
427,291,1
464,291,1
487,291,1
36,292,1
140,292,1
291,292,1
442,292,1
88,293,1
242,293,1
344,293,1
439,293,1
702,293,1
109,294,1
197,294,1
365,294,1
383,294,1
405,294,1
665,294,1
10,295,1
13,295,1
51,295,1
218,295,1
251,295,1
288,295,1
290,295,1
361,295,1
422,295,1
432,295,1
436,295,1
700,295,1
887,296,1
86,298,1
192,298,1
302,298,1
349,298,1
430,298,1
112,299,1
254,299,1
544,299,1
687,299,1
883,299,1
9,300,1
177,300,1
740,300,1
17,301,1
108,301,1
215,301,1
219,301,1
234,301,1
317,301,1
397,301,1
834,301,1
65,302,1
162,302,1
192,302,1
298,302,1
349,302,1
923,302,1
14,304,1
210,304,1
521,304,1
81,305,1
261,305,1
271,305,1
414,305,1
118,306,1
52,307,1
94,307,1
180,307,1
501,307,1
78,308,1
144,308,1
178,308,1
246,308,1
276,308,1
398,308,1
34,310,1
57,310,1
484,310,1
11,311,1
33,311,1
46,311,1
79,311,1
181,311,1
253,311,1
387,311,1
406,311,1
449,311,1
451,311,1
818,311,1
4,312,1
21,312,1
26,312,1
668,312,1
670,312,1
34,313,1
182,313,1
246,313,1
314,313,1
350,313,1
414,313,1
427,313,1
76,314,1
280,314,1
313,314,1
414,314,1
74,316,1
263,316,1
310,316,1
17,317,1
89,317,1
60,318,1
179,318,1
256,318,1
320,318,1
27,319,1
226,319,1
269,319,1
280,319,1
327,319,1
486,319,1
39,320,1
101,320,1
105,320,1
205,320,1
395,320,1
406,320,1
51,321,1
223,321,1
288,321,1
290,321,1
799,321,1
131,322,1
237,322,1
271,322,1
356,323,1
438,323,1
765,323,1
942,323,1
112,324,1
131,324,1
271,324,1
71,325,1
95,325,1
207,325,1
388,325,1
316,326,1
331,326,1
387,326,1
576,326,1
4,327,1
61,327,1
111,327,1
226,327,1
269,327,1
280,327,1
315,327,1
319,327,1
426,327,1
135,328,1
209,328,1
221,328,1
380,328,1
759,328,1
32,329,1
45,329,1
70,329,1
92,329,1
152,329,1
165,329,1
213,329,1
563,329,1
778,329,1
871,329,1
111,330,1
218,330,1
243,330,1
321,330,1
408,330,1
437,330,1
52,331,1
90,331,1
100,331,1
316,331,1
326,331,1
6,332,1
143,332,1
208,332,1
215,332,1
317,332,1
400,332,1
428,332,1
622,332,1
273,333,1
285,333,1
25,334,1
190,334,1
289,334,1
339,334,1
385,334,1
31,335,1
39,335,1
74,335,1
109,335,1
156,335,1
157,335,1
166,335,1
173,335,1
197,335,1
257,335,1
263,335,1
316,335,1
342,335,1
365,335,1
423,335,1
463,335,1
911,335,1
2,336,1
100,336,1
101,336,1
277,336,1
405,336,1
844,336,1
935,336,1
425,337,1
161,338,1
522,338,1
42,339,1
127,339,1
385,339,1
593,339,1
415,340,1
113,341,1
162,341,1
165,341,1
204,341,1
209,341,1
213,341,1
249,341,1
254,341,1
278,341,1
282,341,1
326,341,1
417,341,1
521,341,1
795,341,1
39,342,1
157,342,1
263,342,1
316,342,1
365,342,1
371,342,1
383,342,1
911,342,1
933,342,1
941,342,1
20,344,1
281,344,1
384,344,1
415,344,1
640,344,1
49,345,1
244,345,1
413,345,1
32,346,1
128,346,1
203,346,1
215,346,1
278,346,1
73,347,1
89,347,1
167,347,1
247,347,1
278,347,1
409,347,1
89,348,1
210,348,1
382,348,1
82,349,1
162,349,1
240,349,1
313,350,1
317,350,1
427,350,1
637,350,1
641,350,1
760,350,1
20,351,1
201,351,1
439,351,1
17,352,1
55,352,1
174,352,1
209,352,1
282,352,1
337,352,1
355,352,1
370,352,1
797,352,1
838,352,1
894,352,1
922,352,1
65,353,1
86,353,1
107,353,1
172,353,1
192,353,1
202,353,1
211,353,1
220,353,1
221,353,1
255,353,1
302,353,1
304,353,1
759,353,1
98,354,1
134,354,1
150,354,1
64,355,1
324,355,1
354,355,1
611,355,1
103,356,1
280,356,1
343,356,1
868,356,1
35,357,1
69,357,1
80,357,1
223,357,1
390,357,1
407,357,1
411,357,1
17,358,1
171,358,1
201,358,1
141,359,1
97,360,1
101,360,1
10,361,1
26,361,1
57,361,1
102,361,1
149,361,1
151,361,1
173,361,1
226,361,1
275,361,1
422,361,1
449,361,1
998,361,1
42,362,1
55,362,1
141,362,1
169,362,1
273,362,1
274,362,1
349,362,1
579,362,1
598,362,1
794,362,1
125,363,1
266,363,1
304,363,1
39,365,1
117,365,1
181,365,1
282,365,1
294,365,1
335,365,1
342,365,1
371,365,1
383,365,1
911,365,1
23,366,1
25,366,1
73,366,1
332,366,1
435,366,1
876,366,1
103,367,1
275,367,1
55,368,1
302,368,1
23,369,1
32,369,1
66,369,1
167,369,1
236,369,1
346,369,1
363,369,1
465,369,1
15,370,1
172,370,1
174,370,1
209,370,1
215,370,1
302,370,1
352,370,1
362,370,1
33,371,1
186,371,1
305,371,1
414,371,1
81,372,1
393,372,1
408,372,1
575,372,1
791,372,1
27,373,1
41,373,1
407,373,1
432,373,1
905,373,1
673,374,1
49,375,1
229,375,1
350,375,1
405,375,1
427,375,1
912,375,1
183,376,1
193,376,1
222,376,1
244,376,1
330,376,1
133,377,1
143,377,1
172,377,1
185,377,1
204,377,1
234,377,1
252,377,1
274,377,1
301,377,1
317,377,1
446,377,1
15,378,1
455,378,1
19,379,1
97,379,1
224,379,1
246,379,1
360,379,1
665,379,1
930,379,1
195,380,1
289,380,1
328,380,1
41,381,1
59,381,1
78,381,1
140,381,1
149,381,1
159,381,1
161,381,1
243,381,1
270,381,1
291,381,1
292,381,1
294,381,1
379,381,1
383,381,1
389,381,1
404,381,1
432,381,1
576,381,1
765,381,1
84,382,1
127,382,1
174,382,1
252,382,1
301,382,1
304,382,1
348,382,1
19,383,1
109,383,1
197,383,1
263,383,1
294,383,1
323,383,1
335,383,1
365,383,1
389,383,1
930,383,1
150,384,1
340,384,1
344,384,1
415,384,1
25,385,1
66,385,1
68,385,1
155,385,1
190,385,1
289,385,1
334,385,1
339,385,1
349,385,1
25,386,1
304,386,1
101,387,1
139,387,1
248,387,1
291,387,1
326,387,1
423,387,1
325,388,1
59,389,1
100,389,1
115,389,1
149,389,1
159,389,1
186,389,1
199,389,1
207,389,1
225,389,1
270,389,1
292,389,1
344,389,1
381,389,1
383,389,1
393,389,1
404,389,1
432,389,1
436,389,1
504,389,1
671,389,1
896,389,1
7,390,1
13,390,1
35,390,1
59,390,1
69,390,1
75,390,1
77,390,1
78,390,1
80,390,1
324,390,1
357,390,1
373,390,1
398,390,1
407,390,1
411,390,1
814,390,1
83,391,1
170,391,1
456,391,1
21,392,1
117,392,1
161,392,1
166,392,1
225,392,1
434,392,1
909,392,1
81,393,1
161,393,1
372,393,1
575,393,1
634,393,1
27,394,1
161,394,1
338,394,1
360,394,1
392,394,1
946,394,1
97,395,1
188,395,1
63,396,1
374,396,1
182,397,1
28,398,1
35,398,1
78,398,1
276,398,1
308,398,1
2,399,1
100,399,1
199,399,1
201,399,1
143,400,1
192,400,1
208,400,1
215,400,1
241,400,1
252,400,1
267,400,1
332,400,1
579,400,1
590,400,1
652,400,1
840,400,1
978,400,1
27,401,1
29,401,1
97,401,1
117,401,1
268,401,1
277,401,1
319,401,1
443,401,1
215,403,1
400,403,1
983,403,1
47,404,1
49,404,1
140,404,1
183,404,1
222,404,1
231,404,1
270,404,1
291,404,1
295,404,1
376,404,1
381,404,1
389,404,1
436,404,1
5,405,1
197,405,1
294,405,1
375,405,1
74,406,1
168,406,1
178,406,1
229,406,1
277,406,1
293,406,1
294,406,1
316,406,1
320,406,1
336,406,1
808,406,1
906,406,1
911,406,1
933,406,1
941,406,1
171,407,1
224,408,1
250,408,1
284,408,1
288,408,1
372,408,1
167,409,1
236,409,1
247,409,1
347,409,1
417,409,1
729,409,1
855,409,1
876,409,1
882,409,1
521,410,1
655,410,1
64,411,1
69,411,1
94,411,1
140,411,1
171,411,1
217,411,1
224,411,1
235,411,1
256,411,1
357,411,1
361,411,1
379,411,1
390,411,1
547,411,1
52,412,1
79,412,1
117,412,1
175,412,1
181,412,1
229,412,1
311,412,1
