"source","target","weight"
254,252,1
291,252,1
250,253,1
257,253,1
252,254,1
291,254,1
226,255,1
231,256,1
234,256,1
277,256,1
218,257,1
253,257,1
267,257,1
209,258,1
231,258,1
220,259,1
222,259,1
224,259,1
229,259,1
243,259,1
245,259,1
246,259,1
249,259,1
253,259,1
274,259,1
280,259,1
284,259,1
285,259,1
289,259,1
209,260,1
232,260,1
233,260,1
276,260,1
209,261,1
210,261,1
221,261,1
225,261,1
227,261,1
235,261,1
247,261,1
248,261,1
264,261,1
269,261,1
277,261,1
278,261,1
288,261,1
212,262,1
234,262,1
242,262,1
274,262,1
282,262,1
210,263,1
221,263,1
261,263,1
276,263,1
281,263,1
219,264,1
230,264,1
269,264,1
277,264,1
287,264,1
214,265,1
227,265,1
244,265,1
214,266,1
224,266,1
245,266,1
285,266,1
209,267,1
220,268,1
222,268,1
224,268,1
243,268,1
244,268,1
245,268,1
261,268,1
265,268,1
266,268,1
273,268,1
274,268,1
280,268,1
284,268,1
285,268,1
289,268,1
219,269,1
225,269,1
230,269,1
264,269,1
277,269,1
278,269,1
287,269,1
288,269,1
238,270,1
242,270,1
246,270,1
249,270,1
257,270,1
274,270,1
279,270,1
274,272,1
215,273,1
217,273,1
224,273,1
267,273,1
280,273,1
282,273,1
216,274,1
238,274,1
242,274,1
272,274,1
210,275,1
221,275,1
235,275,1
267,275,1
260,276,1
230,277,1
234,277,1
256,277,1
264,277,1
269,277,1
287,277,1
210,278,1
212,278,1
216,278,1
219,278,1
221,278,1
225,278,1
240,278,1
248,278,1
261,278,1
269,278,1
281,278,1
222,279,1
227,279,1
242,279,1
249,279,1
265,279,1
272,279,1
274,279,1
214,280,1
220,280,1
227,280,1
238,280,1
244,280,1
246,280,1
250,280,1
257,280,1
259,280,1
265,280,1
284,280,1
208,281,1
209,281,1
212,281,1
216,281,1
221,281,1
225,281,1
231,281,1
235,281,1
240,281,1
248,281,1
250,281,1
278,281,1
280,281,1
287,281,1
289,281,1
213,282,1
214,282,1
242,282,1
245,282,1
262,282,1
277,282,1
215,283,1
249,283,1
286,283,1
218,284,1
220,284,1
220,285,1
224,285,1
251,285,1
259,285,1
266,285,1
284,285,1
216,286,1
228,286,1
219,287,1
225,287,1
277,287,1
288,287,1
219,288,1
247,288,1
261,288,1
277,288,1
287,288,1
208,289,1
217,289,1
224,289,1
243,289,1
245,289,1
246,289,1
253,289,1
259,289,1
226,290,1
227,290,1
252,291,1
254,291,1
261,291,1
