"source","target","weight"
492,67,1
39,68,1
64,68,1
69,68,1
144,68,1
490,68,1
628,68,1
579,69,1
293,71,1
373,71,1
631,71,1
78,72,1
162,72,1
169,72,1
334,72,1
421,72,1
553,72,1
630,72,1
637,72,1
710,72,1
15,73,1
46,73,1
97,73,1
581,73,1
625,73,1
182,74,1
359,74,1
378,74,1
673,74,1
265,75,1
287,75,1
428,75,1
5,76,1
287,76,1
326,76,1
669,76,1
36,77,1
62,77,1
173,77,1
219,77,1
236,77,1
314,77,1
437,77,1
438,77,1
528,77,1
675,77,1
2,78,1
124,78,1
161,78,1
321,78,1
421,78,1
444,78,1
550,78,1
572,78,1
582,78,1
57,79,1
76,79,1
549,79,1
7,80,1
606,80,1
658,80,1
16,81,1
461,81,1
526,81,1
609,81,1
611,81,1
180,82,1
191,82,1
202,82,1
239,82,1
299,82,1
321,82,1
387,82,1
427,82,1
457,82,1
572,82,1
648,82,1
672,82,1
705,82,1
478,83,1
574,83,1
393,85,1
419,85,1
623,85,1
394,86,1
557,86,1
570,86,1
79,87,1
133,87,1
212,87,1
228,87,1
407,87,1
477,87,1
614,87,1
59,88,1
179,88,1
257,89,1
478,89,1
240,90,1
322,90,1
47,91,1
10,92,1
174,92,1
551,92,1
659,92,1
663,92,1
8,93,1
63,93,1
308,93,1
352,93,1
353,93,1
419,93,1
424,93,1
463,93,1
666,93,1
210,94,1
407,95,1
107,96,1
139,96,1
178,96,1
195,96,1
251,96,1
316,96,1
553,96,1
623,96,1
663,96,1
73,97,1
141,97,1
492,97,1
635,97,1
694,97,1
658,98,1
301,99,1
341,99,1
452,99,1
465,99,1
511,99,1
517,99,1
579,99,1
620,99,1
486,100,1
543,100,1
50,102,1
54,102,1
60,102,1
65,102,1
118,102,1
133,102,1
184,102,1
256,102,1
299,102,1
304,102,1
346,102,1
361,102,1
422,102,1
496,102,1
585,102,1
664,102,1
144,103,1
177,103,1
454,103,1
531,103,1
565,103,1
577,103,1
591,103,1
613,103,1
628,103,1
673,103,1
689,103,1
11,104,1
16,104,1
110,104,1
206,104,1
248,104,1
597,104,1
20,105,1
147,105,1
240,105,1
326,105,1
655,105,1
134,106,1
135,106,1
439,106,1
450,106,1
566,106,1
75,107,1
616,107,1
3,108,1
180,108,1
253,108,1
459,108,1
542,108,1
550,109,1
634,109,1
254,110,1
293,110,1
377,110,1
121,111,1
153,111,1
182,112,1
226,113,1
509,113,1
528,113,1
698,113,1
149,114,1
155,114,1
188,114,1
202,114,1
233,114,1
245,114,1
256,114,1
265,114,1
299,114,1
395,114,1
498,114,1
528,114,1
50,115,1
235,115,1
367,115,1
467,115,1
537,115,1
442,116,1
52,117,1
145,117,1
54,118,1
102,118,1
250,118,1
252,118,1
332,118,1
391,118,1
477,118,1
219,119,1
277,119,1
281,119,1
283,119,1
366,119,1
423,119,1
547,119,1
698,119,1
249,120,1
253,120,1
389,120,1
531,120,1
543,120,1
601,120,1
39,121,1
359,121,1
389,121,1
399,121,1
538,121,1
540,121,1
543,121,1
52,122,1
117,122,1
155,122,1
238,122,1
243,122,1
246,122,1
250,122,1
292,122,1
322,122,1
413,122,1
423,122,1
467,122,1
636,122,1
662,122,1
310,123,1
384,123,1
433,123,1
35,124,1
307,124,1
321,124,1
440,124,1
481,124,1
482,124,1
501,124,1
506,124,1
532,124,1
535,124,1
639,124,1
647,124,1
688,124,1
55,125,1
56,125,1
197,125,1
203,125,1
266,125,1
271,125,1
275,125,1
380,125,1
385,125,1
452,125,1
485,125,1
488,125,1
495,125,1
520,125,1
525,125,1
565,125,1
628,125,1
706,125,1
1,126,1
13,126,1
373,126,1
431,126,1
449,126,1
532,126,1
588,126,1
659,126,1
36,127,1
65,127,1
92,127,1
133,127,1
184,127,1
391,127,1
422,127,1
480,127,1
547,127,1
557,127,1
568,127,1
425,128,1
532,128,1
538,128,1
603,128,1
92,129,1
354,129,1
508,129,1
526,129,1
390,130,1
392,130,1
398,131,1
465,131,1
703,132,1
65,133,1
87,133,1
439,133,1
491,133,1
84,134,1
566,134,1
593,134,1
1,135,1
106,135,1
426,135,1
450,135,1
608,135,1
75,136,1
243,136,1
375,136,1
456,136,1
216,138,1
288,138,1
333,138,1
401,138,1
513,138,1
2,139,1
35,139,1
96,139,1
195,139,1
353,139,1
52,140,1
220,140,1
237,140,1
288,140,1
395,140,1
498,140,1
574,140,1
25,141,1
40,141,1
97,141,1
432,141,1
492,141,1
639,141,1
237,142,1
400,142,1
452,142,1
453,142,1
527,142,1
696,142,1
27,143,1
229,143,1
433,143,1
452,143,1
552,143,1
619,143,1
68,144,1
103,144,1
145,144,1
379,144,1
68,145,1
117,145,1
155,145,1
488,145,1
689,145,1
25,146,1
216,146,1
587,146,1
624,146,1
265,147,1
359,147,1
61,148,1
125,148,1
262,148,1
275,148,1
458,148,1
507,148,1
552,148,1
589,148,1
671,148,1
693,148,1
75,149,1
76,149,1
114,149,1
123,149,1
140,149,1
220,149,1
259,149,1
273,149,1
356,149,1
395,149,1
64,150,1
454,150,1
470,150,1
559,150,1
628,150,1
83,151,1
203,151,1
229,151,1
260,151,1
285,151,1
510,151,1
561,151,1
9,152,1
110,152,1
198,152,1
496,152,1
707,152,1
205,153,1
340,153,1
418,153,1
575,153,1
706,153,1
117,155,1
122,155,1
145,155,1
323,155,1
662,155,1
190,157,1
72,158,1
93,158,1
139,158,1
171,158,1
342,158,1
419,158,1
553,158,1
645,158,1
667,158,1
710,158,1
64,159,1
569,159,1
604,159,1
354,160,1
472,160,1
594,160,1
3,161,1
6,161,1
78,161,1
321,161,1
431,161,1
457,161,1
482,161,1
8,162,1
72,162,1
139,162,1
231,162,1
327,162,1
449,162,1
481,162,1
545,162,1
553,162,1
582,162,1
710,162,1
27,163,1
94,163,1
151,163,1
235,164,1
199,166,1
360,166,1
363,166,1
524,166,1
61,167,1
87,167,1
102,167,1
304,167,1
436,167,1
456,167,1
477,167,1
504,167,1
614,167,1
199,168,1
282,168,1
611,168,1
691,168,1
707,168,1
12,169,1
51,169,1
67,169,1
72,169,1
209,169,1
269,169,1
302,169,1
307,169,1
441,169,1
456,169,1
479,169,1
506,169,1
669,170,1
98,171,1
419,171,1
463,171,1
667,171,1
12,172,1
44,172,1
304,172,1
479,172,1
492,172,1
506,172,1
77,173,1
386,173,1
491,173,1
523,173,1
36,174,1
60,174,1
92,174,1
118,174,1
361,174,1
437,174,1
480,174,1
483,174,1
551,174,1
557,174,1
585,174,1
57,175,1
399,175,1
564,175,1
24,177,1
56,177,1
103,177,1
267,177,1
271,177,1
385,177,1
405,177,1
466,177,1
470,177,1
485,177,1
495,177,1
497,177,1
540,177,1
544,177,1
564,177,1
591,177,1
613,177,1
655,177,1
673,177,1
2,178,1
96,178,1
184,178,1
710,178,1
476,179,1
3,180,1
13,180,1
108,180,1
387,180,1
52,181,1
345,182,1
47,183,1
325,183,1
418,183,1
512,183,1
127,184,1
463,184,1
474,184,1
626,185,1
681,185,1
182,186,1
345,186,1
375,187,1
467,187,1
50,188,1
113,188,1
115,188,1
192,188,1
230,188,1
245,188,1
365,188,1
366,188,1
384,188,1
437,188,1
498,188,1
188,189,1
202,189,1
212,189,1
100,190,1
427,190,1
660,190,1
296,191,1
376,191,1
587,191,1
705,191,1
304,192,1
504,192,1
17,193,1
107,193,1
191,193,1
245,193,1
352,193,1
357,193,1
369,193,1
393,193,1
444,193,1
474,193,1
481,193,1
501,193,1
553,193,1
558,193,1
632,193,1
651,193,1
56,194,1
176,194,1
188,194,1
203,194,1
236,194,1
264,194,1
352,194,1
370,194,1
532,194,1
534,194,1
536,194,1
606,194,1
613,194,1
632,194,1
139,195,1
25,196,1
97,196,1
167,196,1
172,196,1
192,196,1
335,196,1
492,196,1
39,197,1
68,197,1
125,197,1
266,197,1
270,198,1
351,198,1
166,199,1
168,199,1
202,199,1
256,199,1
360,199,1
407,199,1
524,199,1
611,199,1
707,199,1
264,200,1
486,200,1
586,200,1
691,200,1
2,201,1
48,201,1
107,201,1
191,201,1
501,201,1
705,201,1
12,202,1
82,202,1
180,202,1
393,202,1
395,202,1
433,202,1
457,202,1
498,202,1
27,203,1
61,203,1
148,203,1
151,203,1
275,203,1
406,203,1
446,203,1
552,203,1
32,204,1
150,204,1
212,204,1
224,204,1
266,204,1
378,204,1
454,204,1
488,204,1
706,204,1
91,205,1
153,205,1
378,205,1
540,205,1
577,205,1
22,206,1
110,206,1
373,206,1
377,206,1
457,207,1
582,207,1
630,207,1
637,207,1
645,207,1
651,207,1
16,208,1
50,209,1
115,209,1
516,209,1
632,209,1
637,209,1
43,210,1
94,210,1
193,210,1
592,210,1
334,211,1
344,211,1
457,211,1
474,211,1
640,211,1
87,212,1
188,212,1
228,212,1
675,212,1
244,213,1
294,213,1
322,213,1
339,213,1
696,213,1
293,214,1
408,214,1
5,215,1
74,215,1
462,215,1
577,215,1
11,216,1
146,216,1
613,217,1
83,219,1
119,219,1
218,219,1
283,219,1
547,219,1
671,219,1
11,220,1
140,220,1
149,220,1
176,220,1
273,220,1
37,221,1
243,221,1
273,221,1
299,221,1
396,221,1
433,221,1
45,222,1
394,222,1
592,222,1
615,222,1
40,223,1
46,223,1
307,223,1
363,223,1
431,223,1
440,223,1
449,223,1
554,223,1
639,223,1
647,223,1
682,223,1
687,223,1
170,224,1
253,224,1
294,224,1
313,224,1
542,224,1
26,225,1
79,225,1
113,226,1
170,226,1
509,226,1
550,226,1
23,227,1
50,228,1
76,228,1
79,228,1
188,228,1
212,228,1
245,228,1
320,228,1
610,228,1
614,228,1
619,228,1
634,228,1
636,228,1
692,228,1
143,229,1
149,229,1
259,229,1
273,229,1
510,229,1
552,229,1
73,230,1
524,230,1
17,231,1
206,231,1
321,231,1
661,231,1
11,232,1
26,232,1
40,232,1
48,232,1
141,232,1
216,232,1
321,232,1
376,232,1
432,232,1
492,232,1
554,232,1
639,232,1
703,232,1
114,233,1
207,233,1
212,233,1
259,233,1
279,233,1
320,233,1
346,233,1
361,233,1
365,233,1
395,233,1
437,233,1
498,233,1
664,233,1
137,234,1
174,234,1
422,234,1
311,236,1
312,236,1
523,236,1
528,236,1
140,237,1
142,237,1
149,237,1
265,237,1
314,238,1
423,238,1
428,238,1
636,238,1
292,239,1
521,239,1
523,239,1
277,240,1
380,240,1
595,240,1
205,241,1
249,241,1
378,241,1
9,242,1
52,242,1
246,242,1
301,242,1
302,242,1
390,242,1
439,242,1
519,242,1
566,242,1
122,243,1
155,243,1
312,243,1
314,243,1
375,243,1
636,243,1
24,244,1
247,244,1
287,244,1
318,244,1
322,244,1
627,244,1
50,245,1
133,245,1
167,245,1
188,245,1
228,245,1
320,245,1
361,245,1
437,245,1
482,245,1
498,245,1
64,246,1
122,246,1
155,246,1
238,246,1
243,246,1
250,246,1
263,246,1
593,246,1
662,246,1
290,247,1
298,247,1
368,247,1
398,247,1
453,247,1
643,247,1
110,248,1
293,248,1
459,248,1
59,249,1
470,249,1
52,250,1
122,250,1
155,250,1
246,250,1
263,250,1
567,250,1
593,250,1
96,251,1
316,251,1
60,252,1
176,252,1
310,252,1
313,252,1
407,252,1
413,252,1
477,252,1
547,252,1
614,252,1
634,252,1
224,253,1
294,253,1
542,253,1
11,254,1
110,254,1
325,254,1
461,254,1
631,254,1
260,255,1
387,255,1
461,255,1
537,255,1
609,255,1
65,256,1
102,256,1
228,256,1
477,256,1
34,257,1
380,257,1
405,257,1
569,257,1
308,258,1
593,258,1
149,259,1
273,259,1
255,260,1
537,260,1
588,260,1
640,260,1
130,261,1
282,261,1
308,261,1
426,261,1
473,261,1
148,262,1
336,262,1
418,262,1
544,262,1
601,262,1
683,262,1
295,263,1
7,264,1
13,264,1
194,264,1
209,264,1
335,264,1
366,264,1
425,264,1
443,264,1
486,264,1
516,264,1
581,264,1
606,264,1
75,265,1
502,265,1
577,265,1
669,265,1
197,266,1
204,266,1
145,267,1
147,267,1
150,267,1
405,267,1
520,267,1
655,267,1
701,267,1
1,268,1
108,268,1
180,268,1
253,268,1
256,268,1
260,268,1
387,268,1
542,268,1
307,269,1
342,269,1
348,269,1
374,269,1
441,269,1
184,270,1
198,270,1
239,270,1
351,270,1
474,270,1
55,271,1
56,271,1
125,271,1
197,271,1
385,271,1
485,271,1
495,271,1
536,271,1
573,271,1
628,271,1
396,272,1
407,272,1
443,272,1
446,272,1
229,273,1
259,273,1
404,273,1
509,273,1
81,274,1
167,274,1
255,274,1
524,274,1
526,274,1
27,275,1
50,275,1
115,275,1
148,275,1
510,275,1
552,275,1
344,276,1
369,276,1
606,276,1
682,276,1
710,276,1
240,277,1
281,277,1
283,277,1
212,279,1
259,279,1
437,279,1
693,279,1
53,280,1
449,280,1
119,281,1
277,281,1
281,282,1
297,282,1
338,282,1
443,282,1
586,282,1
119,283,1
219,283,1
281,283,1
287,283,1
423,283,1
547,283,1
56,284,1
68,284,1
177,284,1
271,284,1
313,284,1
693,284,1
151,285,1
217,285,1
482,285,1
503,285,1
527,285,1
574,285,1
5,286,1
52,287,1
75,287,1
76,287,1
290,287,1
428,287,1
217,288,1
574,288,1
47,289,1
326,289,1
510,289,1
569,289,1
604,289,1
702,289,1
94,290,1
247,290,1
287,290,1
298,290,1
356,290,1
368,290,1
410,290,1
21,291,1
63,291,1
424,291,1
572,291,1
653,291,1
122,292,1
239,292,1
493,292,1
576,292,1
660,292,1
697,292,1
110,293,1
373,293,1
570,293,1
41,294,1
224,294,1
253,294,1
313,294,1
356,294,1
542,294,1
263,295,1
486,295,1
191,296,1
38,297,1
282,297,1
443,297,1
159,298,1
247,298,1
290,298,1
420,298,1
527,298,1
82,299,1
113,299,1
600,299,1
531,300,1
466,301,1
392,302,1
514,302,1
581,302,1
486,303,1
493,303,1
599,303,1
646,303,1
27,304,1
60,304,1
61,304,1
167,304,1
477,304,1
504,304,1
551,304,1
568,304,1
442,305,1
373,306,1
387,306,1
169,307,1
207,307,1
209,307,1
223,307,1
269,307,1
363,307,1
440,307,1
479,307,1
506,307,1
516,307,1
535,307,1
23,308,1
261,308,1
338,308,1
415,308,1
23,309,1
218,309,1
288,309,1
653,309,1
76,310,1
252,310,1
365,310,1
407,310,1
504,310,1
614,310,1
619,310,1
634,310,1
664,310,1
410,311,1
494,311,1
512,311,1
75,312,1
76,312,1
236,312,1
18,315,1
80,315,1
658,315,1
251,316,1
66,317,1
150,317,1
151,317,1
164,317,1
247,317,1
294,317,1
412,317,1
453,317,1
643,317,1
675,317,1
696,317,1
235,318,1
239,318,1
278,318,1
292,318,1
37,320,1
66,320,1
137,320,1
233,320,1
356,320,1
429,320,1
507,320,1
568,320,1
589,320,1
671,320,1
693,320,1
161,321,1
231,321,1
639,321,1
41,322,1
122,322,1
183,322,1
244,322,1
253,322,1
326,322,1
339,322,1
367,322,1
400,322,1
619,322,1
627,322,1
117,323,1
451,324,1
456,324,1
471,324,1
514,324,1
682,324,1
5,326,1
76,326,1
289,326,1
476,326,1
512,326,1
162,327,1
673,327,1
47,328,1
301,328,1
510,328,1
548,329,1
12,330,1
44,330,1
126,330,1
209,330,1
228,330,1
335,330,1
401,330,1
535,330,1
632,330,1
688,330,1
106,331,1
135,331,1
242,331,1
390,331,1
439,331,1
519,331,1
118,332,1
188,332,1
346,332,1
438,332,1
483,332,1
550,332,1
138,333,1
216,333,1
401,333,1
513,333,1
587,333,1
663,333,1
72,334,1
195,334,1
207,334,1
209,334,1
243,334,1
393,334,1
474,334,1
545,334,1
582,334,1
630,334,1
637,334,1
662,334,1
192,335,1
194,335,1
209,335,1
264,335,1
330,335,1
376,335,1
471,335,1
516,335,1
606,335,1
1,336,1
143,336,1
219,336,1
262,336,1
275,336,1
326,336,1
339,336,1
367,336,1
478,336,1
546,336,1
552,336,1
671,336,1
555,337,1
23,338,1
282,338,1
297,338,1
443,338,1
586,338,1
658,338,1
687,338,1
410,339,1
494,339,1
696,339,1
579,341,1
236,342,1
255,342,1
269,342,1
425,342,1
443,342,1
581,342,1
626,342,1
72,343,1
484,343,1
682,343,1
710,343,1
230,344,1
182,345,1
186,345,1
378,345,1
54,346,1
65,346,1
102,346,1
133,346,1
212,346,1
233,346,1
332,346,1
360,346,1
361,346,1
365,346,1
391,346,1
422,346,1
438,346,1
439,346,1
491,346,1
526,346,1
565,346,1
610,346,1
634,346,1
664,346,1
126,347,1
160,347,1
508,347,1
632,347,1
42,348,1
67,348,1
208,348,1
230,348,1
342,348,1
363,348,1
440,348,1
506,348,1
558,348,1
467,349,1
567,349,1
198,351,1
251,351,1
270,351,1
316,351,1
558,351,1
444,352,1
15,353,1
421,353,1
73,354,1
160,354,1
360,354,1
508,354,1
523,354,1
594,354,1
65,355,1
73,355,1
332,355,1
664,355,1
687,355,1
24,356,1
32,356,1
244,356,1
400,356,1
470,356,1
627,356,1
665,356,1
139,357,1
193,357,1
246,357,1
369,357,1
403,357,1
421,357,1
481,357,1
501,357,1
572,357,1
533,358,1
74,359,1
117,359,1
121,359,1
147,359,1
494,359,1
35,360,1
42,360,1
166,360,1
195,360,1
199,360,1
348,360,1
354,360,1
472,360,1
524,360,1
609,360,1
691,360,1
54,361,1
76,361,1
102,361,1
113,361,1
118,361,1
133,361,1
202,361,1
332,361,1
346,361,1
437,361,1
491,361,1
498,361,1
634,361,1
687,361,1
698,361,1
616,362,1
629,362,1
705,362,1
46,363,1
67,363,1
166,363,1
223,363,1
307,363,1
348,363,1
440,363,1
506,363,1
688,363,1
171,364,1
419,364,1
119,365,1
243,365,1
252,365,1
283,365,1
299,365,1
326,365,1
346,365,1
361,365,1
438,365,1
664,365,1
7,366,1
11,366,1
264,366,1
443,366,1
516,366,1
581,366,1
24,367,1
66,367,1
183,367,1
281,367,1
299,367,1
322,367,1
495,367,1
496,367,1
527,367,1
619,367,1
665,367,1
247,368,1
436,368,1
627,368,1
58,369,1
97,369,1
139,369,1
357,369,1
403,369,1
553,369,1
623,369,1
682,369,1
607,370,1
625,370,1
316,371,1
357,371,1
369,371,1
474,371,1
553,371,1
16,373,1
71,373,1
110,373,1
206,373,1
293,373,1
377,373,1
404,373,1
588,373,1
225,374,1
558,374,1
640,374,1
382,375,1
523,375,1
557,375,1
636,375,1
662,375,1
40,376,1
191,376,1
554,376,1
626,376,1
16,377,1
22,377,1
110,377,1
206,377,1
231,377,1
237,377,1
373,377,1
408,377,1
588,377,1
462,378,1
577,378,1
601,378,1
103,379,1
144,379,1
529,379,1
595,379,1
655,379,1
20,380,1
55,380,1
56,380,1
125,380,1
205,380,1
240,380,1
326,380,1
517,380,1
520,380,1
525,380,1
540,380,1
544,380,1
130,381,1
261,381,1
426,381,1
375,382,1
662,382,1
139,383,1
508,383,1
590,383,1
433,384,1
619,384,1
634,384,1
39,385,1
271,385,1
422,385,1
466,385,1
495,385,1
536,385,1
544,385,1
565,385,1
689,385,1
108,386,1
173,386,1
202,386,1
278,386,1
370,386,1
387,386,1
404,386,1
459,386,1
461,386,1
509,386,1
600,386,1
607,386,1
680,386,1
11,387,1
306,387,1
631,387,1
47,388,1
183,388,1
569,388,1
39,389,1
120,389,1
339,389,1
399,389,1
502,389,1
531,389,1
613,389,1
106,390,1
242,390,1
439,390,1
519,390,1
54,391,1
65,391,1
118,391,1
127,391,1
130,391,1
365,391,1
302,392,1
82,393,1
85,393,1
191,393,1
474,393,1
45,394,1
414,394,1
615,394,1
50,395,1
87,395,1
114,395,1
115,395,1
140,395,1
149,395,1
176,395,1
220,395,1
365,395,1
498,395,1
20,396,1
305,396,1
406,396,1
546,396,1
690,396,1
541,397,1
587,397,1
654,397,1
131,398,1
20,399,1
31,399,1
389,399,1
476,399,1
4,400,1
33,400,1
356,400,1
458,400,1
546,400,1
665,400,1
690,400,1
696,400,1
264,401,1
333,401,1
404,401,1
482,401,1
295,404,1
362,404,1
624,404,1
629,404,1
687,404,1
147,405,1
267,405,1
705,405,1
117,406,1
145,406,1
399,406,1
510,406,1
604,406,1
702,406,1
87,407,1
537,407,1
214,408,1
376,408,1
404,408,1
533,408,1
624,408,1
661,408,1
557,409,1
285,410,1
298,410,1
311,410,1
339,410,1
412,410,1
512,410,1
686,411,1
66,412,1
164,412,1
235,412,1
285,412,1
410,412,1
429,412,1
584,412,1
45,413,1
382,413,1
414,413,1
615,413,1
620,413,1
238,414,1
380,414,1
394,414,1
615,414,1
680,414,1
208,416,1
653,417,1
94,418,1
183,418,1
281,418,1
410,418,1
704,418,1
85,419,1
247,420,1
298,420,1
485,420,1
692,420,1
15,421,1
46,421,1
78,421,1
161,421,1
353,421,1
357,421,1
37,422,1
125,422,1
234,422,1
235,422,1
262,422,1
410,422,1
458,422,1
119,423,1
263,423,1
281,423,1
283,423,1
49,424,1
463,424,1
666,424,1
538,425,1
543,425,1
603,425,1
34,426,1
69,426,1
341,426,1
450,426,1
465,426,1
579,426,1
608,426,1
190,427,1
493,427,1
541,427,1
660,427,1
287,428,1
593,428,1
669,428,1
66,429,1
356,429,1
412,429,1
413,429,1
665,429,1
70,430,1
126,431,1
216,431,1
223,431,1
321,431,1
554,431,1
605,431,1
651,431,1
25,432,1
141,432,1
292,432,1
554,432,1
639,432,1
58,433,1
123,433,1
238,433,1
265,433,1
384,433,1
619,433,1
43,434,1
52,434,1
108,434,1
47,435,1
52,435,1
108,435,1
263,435,1
289,435,1
143,436,1
277,436,1
368,436,1
573,436,1
627,436,1
693,436,1
188,437,1
245,437,1
651,437,1
654,437,1
37,438,1
54,438,1
62,438,1
65,438,1
173,438,1
212,438,1
219,438,1
332,438,1
346,438,1
361,438,1
365,438,1
491,438,1
519,438,1
595,438,1
664,438,1
9,439,1
106,439,1
135,439,1
242,439,1
519,439,1
12,440,1
26,440,1
35,440,1
132,440,1
230,440,1
307,440,1
348,440,1
438,440,1
535,440,1
647,440,1
688,440,1
51,441,1
269,441,1
342,441,1
436,441,1
23,443,1
27,443,1
264,443,1
297,443,1
338,443,1
342,443,1
581,443,1
586,443,1
687,443,1
694,443,1
193,444,1
352,444,1
632,444,1
7,445,1
401,445,1
27,446,1
47,446,1
179,446,1
277,446,1
581,446,1
652,446,1
675,446,1
53,447,1
126,447,1
239,447,1
287,447,1
408,447,1
482,447,1
532,447,1
533,447,1
588,447,1
98,448,1
184,448,1
270,448,1
351,448,1
280,449,1
533,449,1
616,449,1
106,450,1
135,450,1
426,450,1
608,450,1
10,451,1
44,451,1
67,451,1
97,451,1
135,451,1
313,451,1
33,452,1
142,452,1
229,452,1
280,452,1
520,452,1
671,452,1
227,453,1
247,453,1
458,453,1
643,453,1
150,454,1
204,454,1
230,454,1
266,454,1
407,455,1
442,455,1
561,455,1
58,456,1
75,456,1
136,456,1
238,456,1
310,456,1
313,456,1
53,457,1
280,457,1
444,457,1
74,458,1
150,458,1
235,458,1
325,458,1
400,458,1
500,458,1
686,458,1
690,458,1
278,459,1
386,459,1
404,459,1
82,460,1
184,460,1
572,460,1
646,460,1
11,461,1
255,461,1
387,461,1
49,463,1
63,463,1
171,463,1
576,463,1
606,463,1
34,464,1
130,464,1
261,464,1
341,464,1
514,464,1
69,465,1
131,465,1
145,465,1
39,466,1
121,466,1
197,466,1
262,466,1
379,466,1
385,466,1
389,466,1
399,466,1
495,466,1
531,466,1
540,466,1
544,466,1
114,467,1
115,467,1
187,467,1
550,467,1
680,467,1
570,468,1
628,468,1
631,468,1
69,469,1
147,469,1
150,469,1
262,469,1
406,469,1
490,469,1
510,469,1
