"source","target","weight"
83,409,1
171,409,1
250,409,1
80,410,1
150,410,1
205,410,1
232,410,1
250,410,1
66,411,1
117,411,1
132,411,1
181,411,1
249,411,1
373,411,1
163,412,1
45,413,1
66,413,1
132,413,1
192,413,1
193,413,1
405,413,1
608,413,1
712,413,1
39,414,1
86,414,1
124,414,1
187,414,1
215,414,1
261,414,1
293,414,1
337,414,1
370,414,1
415,414,1
421,414,1
167,415,1
180,415,1
337,415,1
116,416,1
130,416,1
402,416,1
422,416,1
4,417,1
130,417,1
144,417,1
156,417,1
335,417,1
416,417,1
33,418,1
103,418,1
142,418,1
149,418,1
314,418,1
396,418,1
4,420,1
102,420,1
125,420,1
204,420,1
292,420,1
422,420,1
164,421,1
257,421,1
337,421,1
384,421,1
116,422,1
156,422,1
402,422,1
416,422,1
17,423,1
110,423,1
286,423,1
292,423,1
349,423,1
486,424,1
618,424,1
620,424,1
618,425,1
647,425,1
702,425,1
730,425,1
869,425,1
430,426,1
626,426,1
734,426,1
464,427,1
575,427,1
744,427,1
830,427,1
468,428,1
525,428,1
536,428,1
699,428,1
800,428,1
837,428,1
619,429,1
637,429,1
838,429,1
663,430,1
854,430,1
867,430,1
871,430,1
619,431,1
430,432,1
438,432,1
663,432,1
867,432,1
438,433,1
441,433,1
445,433,1
510,433,1
536,433,1
575,433,1
696,433,1
728,433,1
814,433,1
827,433,1
828,433,1
830,433,1
445,434,1
446,434,1
506,434,1
728,434,1
860,434,1
516,435,1
606,435,1
635,435,1
450,436,1
471,436,1
798,436,1
808,436,1
487,437,1
538,437,1
583,437,1
600,437,1
849,437,1
468,438,1
472,438,1
622,438,1
653,438,1
725,438,1
472,439,1
479,439,1
519,439,1
551,439,1
708,439,1
725,439,1
501,440,1
576,440,1
602,440,1
617,440,1
856,440,1
474,441,1
509,441,1
744,441,1
499,442,1
672,442,1
682,443,1
790,443,1
643,444,1
658,444,1
716,444,1
721,444,1
434,445,1
510,445,1
579,445,1
675,445,1
814,445,1
541,446,1
829,446,1
872,446,1
606,447,1
477,448,1
480,448,1
605,448,1
629,448,1
643,448,1
730,448,1
826,448,1
873,448,1
690,449,1
871,449,1
436,450,1
601,450,1
727,450,1
808,450,1
823,450,1
514,451,1
538,451,1
692,451,1
793,451,1
813,451,1
833,451,1
469,452,1
490,452,1
496,452,1
546,452,1
565,452,1
727,452,1
507,453,1
544,453,1
714,453,1
768,453,1
806,453,1
475,454,1
600,455,1
817,455,1
853,455,1
484,456,1
541,457,1
584,457,1
631,457,1
713,457,1
792,457,1
825,457,1
859,457,1
873,457,1
494,458,1
514,458,1
603,458,1
615,458,1
731,458,1
771,458,1
484,459,1
599,460,1
709,460,1
758,460,1
832,460,1
547,461,1
561,461,1
661,461,1
677,461,1
701,461,1
733,461,1
848,461,1
541,462,1
544,462,1
597,462,1
680,462,1
712,462,1
783,462,1
826,462,1
865,464,1
468,465,1
474,465,1
744,465,1
468,466,1
428,468,1
474,468,1
575,468,1
744,468,1
837,468,1
436,469,1
452,469,1
471,469,1
527,470,1
528,470,1
552,470,1
608,470,1
778,470,1
846,470,1
859,470,1
436,471,1
582,473,1
610,473,1
441,474,1
468,474,1
744,474,1
454,475,1
671,475,1
738,475,1
529,476,1
675,476,1
708,476,1
720,476,1
741,476,1
448,477,1
480,477,1
574,477,1
618,477,1
637,477,1
643,477,1
677,477,1
730,477,1
826,477,1
577,478,1
634,478,1
439,479,1
441,479,1
622,479,1
837,479,1
448,480,1
477,480,1
618,480,1
733,480,1
801,480,1
826,480,1
703,481,1
719,482,1
761,482,1
788,482,1
876,482,1
504,483,1
624,483,1
715,483,1
848,483,1
722,485,1
770,485,1
424,486,1
464,486,1
465,486,1
468,486,1
492,486,1
507,486,1
620,486,1
865,486,1
469,487,1
549,487,1
761,487,1
485,488,1
862,488,1
436,489,1
469,489,1
471,489,1
601,489,1
726,489,1
452,490,1
496,490,1
535,490,1
553,490,1
565,490,1
727,491,1
858,491,1
439,492,1
865,492,1
567,493,1
580,493,1
746,493,1
796,493,1
667,494,1
875,494,1
