"source","target","weight"
288,86,1
1058,86,1
149,87,1
440,87,1
587,87,1
401,89,1
566,89,1
12,90,1
242,90,1
325,90,1
89,91,1
177,91,1
566,91,1
866,91,1
899,91,1
468,92,1
614,92,1
766,92,1
958,92,1
961,92,1
1438,92,1
54,93,1
81,93,1
345,93,1
353,93,1
538,93,1
620,93,1
739,93,1
799,93,1
1089,93,1
1306,93,1
20,94,1
267,94,1
462,94,1
605,94,1
691,94,1
805,94,1
1467,94,1
165,95,1
332,95,1
615,95,1
636,95,1
751,95,1
1149,95,1
841,97,1
337,98,1
175,99,1
709,99,1
2,100,1
1248,100,1
70,101,1
362,101,1
631,101,1
59,102,1
154,102,1
391,102,1
1248,102,1
100,103,1
519,103,1
574,103,1
855,103,1
103,105,1
337,105,1
412,105,1
428,105,1
310,106,1
96,107,1
809,107,1
549,108,1
600,108,1
609,108,1
184,109,1
225,109,1
616,109,1
938,109,1
243,110,1
840,110,1
963,110,1
582,111,1
619,111,1
800,111,1
963,111,1
1311,111,1
84,112,1
100,112,1
126,112,1
253,112,1
490,112,1
591,112,1
592,112,1
1050,112,1
1156,112,1
1204,112,1
1449,112,1
83,113,1
447,113,1
647,113,1
812,113,1
31,114,1
287,114,1
332,114,1
399,114,1
532,114,1
751,114,1
922,114,1
963,115,1
547,116,1
610,116,1
662,116,1
680,116,1
20,117,1
133,117,1
323,117,1
507,117,1
1204,117,1
1318,117,1
140,118,1
175,118,1
292,118,1
298,118,1
363,118,1
454,118,1
455,118,1
456,118,1
532,118,1
606,118,1
662,118,1
704,118,1
829,118,1
894,118,1
434,119,1
517,119,1
605,119,1
892,119,1
202,120,1
477,120,1
525,120,1
526,120,1
558,121,1
662,121,1
773,121,1
833,121,1
909,121,1
992,121,1
802,122,1
915,122,1
1147,122,1
148,123,1
318,123,1
609,123,1
952,123,1
227,124,1
500,124,1
163,125,1
287,125,1
381,125,1
496,125,1
266,126,1
282,126,1
601,126,1
659,126,1
428,128,1
1023,128,1
34,129,1
153,129,1
218,129,1
305,129,1
437,129,1
536,129,1
638,129,1
233,130,1
392,131,1
605,131,1
404,132,1
490,132,1
650,132,1
117,133,1
425,133,1
672,133,1
720,133,1
903,133,1
989,133,1
35,134,1
188,134,1
330,134,1
419,134,1
461,134,1
674,134,1
678,134,1
891,134,1
895,134,1
245,135,1
1476,135,1
1482,135,1
149,136,1
296,136,1
393,136,1
585,136,1
682,136,1
791,136,1
1306,136,1
325,137,1
402,137,1
421,137,1
855,137,1
917,137,1
947,137,1
1097,137,1
1438,137,1
1467,137,1
402,138,1
421,138,1
431,138,1
472,138,1
721,138,1
31,139,1
514,139,1
748,139,1
853,139,1
864,139,1
913,139,1
1354,139,1
55,140,1
454,140,1
455,140,1
43,141,1
605,141,1
782,141,1
1164,141,1
163,142,1
782,142,1
306,143,1
316,143,1
331,143,1
643,143,1
733,143,1
766,143,1
1410,144,1
21,145,1
36,145,1
54,145,1
93,145,1
94,145,1
102,145,1
275,145,1
276,145,1
302,145,1
333,145,1
344,145,1
392,145,1
405,145,1
416,145,1
474,145,1
480,145,1
538,145,1
552,145,1
618,145,1
890,145,1
930,145,1
402,146,1
418,146,1
953,147,1
23,148,1
163,148,1
318,148,1
153,149,1
343,150,1
444,150,1
23,151,1
122,151,1
251,151,1
439,151,1
531,151,1
597,151,1
775,151,1
802,151,1
803,151,1
846,151,1
1070,151,1
1130,151,1
1149,151,1
306,152,1
508,152,1
695,152,1
889,152,1
951,152,1
113,153,1
658,153,1
812,153,1
9,156,1
152,156,1
162,156,1
276,156,1
466,156,1
657,156,1
951,156,1
31,157,1
60,157,1
85,157,1
100,157,1
132,157,1
253,157,1
360,157,1
528,157,1
608,157,1
650,157,1
729,157,1
1033,157,1
262,158,1
732,158,1
922,158,1
2,159,1
344,161,1
9,162,1
72,162,1
449,162,1
656,162,1
728,162,1
890,162,1
958,162,1
142,163,1
148,163,1
452,163,1
178,164,1
238,164,1
290,164,1
303,164,1
423,164,1
853,164,1
895,164,1
1204,164,1
56,165,1
169,165,1
189,165,1
262,165,1
384,165,1
17,166,1
368,166,1
643,167,1
733,167,1
829,167,1
816,168,1
69,169,1
165,169,1
262,169,1
368,169,1
384,169,1
544,169,1
921,169,1
812,170,1
958,170,1
101,171,1
124,171,1
840,171,1
427,172,1
394,173,1
824,174,1
288,175,1
709,175,1
314,176,1
91,177,1
401,177,1
566,177,1
811,177,1
2,178,1
79,178,1
164,178,1
188,178,1
314,178,1
746,178,1
757,178,1
810,178,1
827,178,1
891,178,1
903,178,1
916,178,1
991,178,1
1094,178,1
59,179,1
251,179,1
316,179,1
391,179,1
696,179,1
855,179,1
937,179,1
409,180,1
461,180,1
686,180,1
190,182,1
304,182,1
371,182,1
415,182,1
659,182,1
695,182,1
710,182,1
720,182,1
729,182,1
731,182,1
723,183,1
729,183,1
814,184,1
938,184,1
15,185,1
144,185,1
302,185,1
1126,185,1
1157,185,1
1202,185,1
514,186,1
991,186,1
1356,186,1
324,187,1
569,187,1
625,187,1
715,187,1
852,187,1
885,187,1
15,188,1
31,188,1
46,188,1
134,188,1
144,188,1
178,188,1
214,188,1
314,188,1
470,188,1
622,188,1
640,188,1
801,188,1
916,188,1
958,188,1
1356,188,1
56,189,1
165,189,1
227,189,1
262,189,1
630,189,1
157,190,1
207,190,1
627,190,1
666,190,1
232,191,1
257,191,1
282,191,1
960,191,1
1023,191,1
291,192,1
673,192,1
759,192,1
694,193,1
1369,195,1
491,196,1
612,196,1
648,196,1
834,196,1
859,196,1
35,197,1
146,197,1
234,197,1
235,197,1
268,197,1
355,197,1
394,197,1
419,197,1
437,197,1
491,197,1
639,197,1
688,197,1
700,197,1
807,197,1
1019,197,1
1210,197,1
1415,197,1
1452,197,1
244,198,1
718,198,1
7,199,1
193,199,1
222,200,1
1141,200,1
583,201,1
801,201,1
95,202,1
199,202,1
958,202,1
960,202,1
455,203,1
534,203,1
963,203,1
973,203,1
7,204,1
835,204,1
237,205,1
251,205,1
504,205,1
612,205,1
833,205,1
371,206,1
604,206,1
1050,206,1
1095,208,1
275,209,1
277,209,1
569,209,1
818,209,1
339,210,1
355,210,1
372,210,1
403,210,1
459,210,1
535,210,1
563,210,1
604,210,1
655,210,1
674,210,1
678,210,1
723,210,1
791,210,1
864,210,1
921,210,1
978,210,1
991,210,1
1095,210,1
1135,210,1
1153,210,1
1156,210,1
1204,210,1
1390,210,1
1398,210,1
1449,210,1
1512,210,1
51,211,1
250,211,1
251,211,1
406,211,1
569,211,1
598,211,1
625,211,1
648,211,1
794,211,1
52,212,1
81,212,1
121,212,1
161,212,1
348,212,1
833,212,1
1467,213,1
46,214,1
615,214,1
899,214,1
52,215,1
817,215,1
32,216,1
606,216,1
704,216,1
963,216,1
222,217,1
636,217,1
817,217,1
602,218,1
117,219,1
362,219,1
631,219,1
837,219,1
958,219,1
1366,219,1
40,220,1
322,220,1
650,220,1
655,220,1
272,221,1
334,221,1
335,221,1
365,221,1
594,221,1
802,221,1
809,221,1
1342,221,1
31,222,1
127,223,1
232,223,1
295,225,1
306,225,1
124,226,1
174,226,1
508,226,1
516,226,1
797,226,1
56,227,1
124,227,1
508,227,1
681,227,1
121,228,1
331,228,1
483,228,1
500,228,1
532,228,1
598,228,1
608,228,1
611,228,1
614,228,1
676,228,1
845,228,1
56,229,1
122,229,1
315,229,1
406,229,1
586,229,1
598,229,1
641,229,1
718,229,1
946,229,1
55,230,1
1493,230,1
262,231,1
523,231,1
602,231,1
168,232,1
191,232,1
218,232,1
227,232,1
288,232,1
700,232,1
786,232,1
410,233,1
139,234,1
322,234,1
399,234,1
400,234,1
603,234,1
722,234,1
882,234,1
35,235,1
197,235,1
237,235,1
268,235,1
434,235,1
534,235,1
710,235,1
844,235,1
851,235,1
49,236,1
237,236,1
406,236,1
434,236,1
853,236,1
946,236,1
30,237,1
35,237,1
235,237,1
268,237,1
419,237,1
444,237,1
613,237,1
620,237,1
623,237,1
836,237,1
80,238,1
286,238,1
444,238,1
746,238,1
293,239,1
718,239,1
242,240,1
374,240,1
436,240,1
760,240,1
425,241,1
20,242,1
240,242,1
266,242,1
293,242,1
484,242,1
618,242,1
771,242,1
775,244,1
403,245,1
51,246,1
456,246,1
523,246,1
822,246,1
951,246,1
34,248,1
374,248,1
584,248,1
732,248,1
837,248,1
851,248,1
251,249,1
775,249,1
1053,249,1
1466,249,1
345,250,1
841,250,1
846,250,1
516,251,1
731,251,1
892,251,1
942,251,1
60,253,1
85,253,1
132,253,1
157,253,1
190,253,1
360,253,1
441,253,1
823,253,1
456,255,1
632,255,1
1357,255,1
222,256,1
821,256,1
947,256,1
942,257,1
45,258,1
57,258,1
132,258,1
529,258,1
1214,258,1
1449,258,1
191,259,1
650,259,1
655,259,1
991,259,1
1214,259,1
1344,259,1
165,262,1
315,262,1
384,262,1
398,262,1
654,262,1
862,262,1
817,263,1
208,264,1
318,264,1
367,264,1
655,264,1
1248,264,1
1278,264,1
1376,264,1
15,265,1
201,265,1
268,265,1
290,265,1
292,265,1
393,265,1
469,265,1
1262,265,1
1354,265,1
529,266,1
54,267,1
93,267,1
145,267,1
237,267,1
333,267,1
349,267,1
353,267,1
405,267,1
416,267,1
462,267,1
538,267,1
620,267,1
648,267,1
739,267,1
799,267,1
846,267,1
934,267,1
1089,267,1
1306,267,1
235,268,1
330,268,1
394,268,1
419,268,1
444,268,1
603,268,1
613,268,1
847,268,1
1208,269,1
85,270,1
151,270,1
189,270,1
229,270,1
240,270,1
325,270,1
439,270,1
597,270,1
129,272,1
204,272,1
363,272,1
365,272,1
372,272,1
395,272,1
833,272,1
145,275,1
244,275,1
276,275,1
890,275,1
275,276,1
951,276,1
1158,276,1
269,277,1
275,277,1
569,277,1
69,278,1
403,279,1
46,280,1
1111,280,1
64,281,1
846,281,1
266,282,1
659,282,1
83,283,1
129,283,1
638,283,1
654,283,1
753,283,1
1208,283,1
523,284,1
658,284,1
852,284,1
419,285,1
72,286,1
132,286,1
615,286,1
1322,286,1
446,287,1
549,287,1
721,287,1
712,288,1
755,288,1
1063,288,1
500,289,1
568,289,1
606,289,1
676,289,1
46,290,1
117,290,1
132,290,1
659,290,1
834,290,1
1015,290,1
1235,290,1
192,291,1
292,291,1
335,291,1
759,291,1
118,292,1
446,292,1
133,294,1
604,294,1
288,295,1
83,296,1
95,296,1
250,296,1
374,296,1
584,296,1
647,296,1
654,296,1
658,296,1
682,296,1
695,296,1
751,296,1
753,296,1
786,296,1
812,296,1
916,296,1
946,296,1
34,297,1
62,297,1
775,297,1
812,297,1
11,298,1
118,298,1
363,298,1
455,298,1
546,298,1
79,299,1
386,299,1
761,299,1
935,299,1
63,300,1
770,300,1
773,300,1
903,300,1
152,301,1
174,301,1
243,301,1
468,301,1
145,302,1
821,303,1
398,305,1
434,305,1
436,305,1
517,305,1
554,305,1
571,305,1
578,305,1
610,305,1
743,305,1
763,305,1
816,305,1
859,305,1
440,308,1
67,309,1
365,309,1
372,309,1
403,309,1
678,309,1
847,309,1
861,309,1
862,309,1
968,309,1
1347,309,1
989,311,1
80,312,1
401,312,1
662,312,1
922,312,1
233,313,1
514,313,1
719,313,1
63,314,1
117,314,1
225,314,1
233,314,1
770,314,1
861,314,1
882,314,1
891,314,1
922,314,1
970,314,1
417,315,1
694,315,1
786,315,1
864,315,1
989,315,1
20,316,1
53,316,1
179,316,1
643,316,1
795,316,1
1237,316,1
316,318,1
938,318,1
199,319,1
551,319,1
659,319,1
673,319,1
702,319,1
244,320,1
257,320,1
277,320,1
421,320,1
751,320,1
775,320,1
1369,320,1
153,321,1
287,321,1
298,321,1
468,321,1
586,321,1
625,321,1
695,321,1
723,321,1
732,321,1
810,321,1
894,321,1
40,322,1
117,323,1
204,323,1
627,323,1
720,323,1
798,323,1
1204,323,1
240,324,1
374,324,1
760,324,1
243,325,1
410,325,1
610,325,1
809,325,1
1077,325,1
903,326,1
2,330,1
88,330,1
134,330,1
207,330,1
335,330,1
694,330,1
804,330,1
807,330,1
844,330,1
979,330,1
794,331,1
829,331,1
88,332,1
90,332,1
95,332,1
335,332,1
507,332,1
528,332,1
751,332,1
398,333,1
538,333,1
648,333,1
859,333,1
873,333,1
885,333,1
930,333,1
335,334,1
339,334,1
349,334,1
372,334,1
395,334,1
500,334,1
541,334,1
608,334,1
611,334,1
850,334,1
1158,334,1
2,335,1
56,335,1
175,335,1
183,335,1
187,335,1
236,335,1
286,335,1
291,335,1
334,335,1
540,335,1
608,335,1
611,335,1
619,335,1
729,335,1
751,335,1
894,335,1
1256,335,1
1344,335,1
1452,336,1
98,337,1
412,337,1
799,337,1
843,337,1
663,338,1
30,339,1
35,339,1
134,339,1
237,339,1
394,339,1
490,339,1
541,339,1
613,339,1
793,339,1
847,339,1
850,339,1
853,339,1
1061,339,1
1396,339,1
68,340,1
183,340,1
532,340,1
614,340,1
619,340,1
723,340,1
64,341,1
169,341,1
599,341,1
921,341,1
1089,341,1
11,342,1
248,342,1
284,342,1
321,342,1
363,342,1
422,342,1
470,342,1
669,342,1
732,342,1
843,342,1
851,342,1
934,342,1
740,343,1
161,344,1
333,344,1
354,344,1
392,344,1
412,344,1
469,344,1
799,344,1
843,344,1
934,344,1
1371,344,1
250,345,1
349,345,1
596,345,1
841,345,1
846,345,1
859,345,1
942,345,1
974,345,1
544,346,1
654,346,1
702,346,1
199,347,1
544,347,1
569,347,1
81,348,1
465,348,1
543,348,1
574,348,1
717,348,1
833,348,1
54,349,1
334,349,1
56,350,1
175,350,1
292,350,1
335,350,1
454,350,1
455,350,1
587,350,1
598,350,1
599,350,1
636,350,1
852,350,1
43,351,1
46,351,1
292,351,1
393,351,1
394,351,1
597,351,1
872,351,1
1053,351,1
1149,351,1
1394,351,1
802,353,1
36,354,1
708,354,1
718,354,1
748,354,1
771,354,1
824,354,1
249,355,1
356,355,1
393,355,1
585,355,1
93,356,1
348,356,1
465,356,1
574,356,1
901,356,1
81,357,1
161,357,1
702,357,1
753,357,1
89,358,1
643,358,1
657,358,1
504,359,1
528,359,1
785,359,1
817,359,1
937,359,1
478,360,1
507,360,1
101,361,1
571,361,1
942,361,1
840,362,1
11,363,1
52,363,1
118,363,1
144,363,1
298,363,1
333,363,1
454,363,1
546,363,1
846,363,1
848,363,1
53,364,1
264,364,1
339,364,1
395,364,1
407,364,1
413,364,1
563,364,1
597,364,1
604,364,1
674,364,1
686,364,1
723,364,1
757,364,1
801,364,1
921,364,1
1135,364,1
1156,364,1
272,365,1
334,365,1
505,365,1
583,365,1
596,365,1
850,365,1
886,365,1
387,366,1
855,366,1
38,367,1
51,367,1
264,367,1
1046,367,1
1372,367,1
83,368,1
218,368,1
248,368,1
342,368,1
419,368,1
422,368,1
449,368,1
536,368,1
638,368,1
654,368,1
728,368,1
732,368,1
851,368,1
930,368,1
1012,368,1
1062,369,1
1125,369,1
1160,369,1
289,370,1
315,370,1
321,370,1
431,370,1
676,370,1
794,370,1
840,370,1
182,371,1
304,371,1
425,371,1
749,371,1
161,372,1
272,372,1
287,372,1
334,372,1
365,372,1
505,372,1
556,372,1
583,372,1
603,372,1
674,372,1
678,372,1
757,372,1
850,372,1
886,372,1
304,374,1
554,374,1
600,374,1
610,374,1
688,374,1
763,374,1
287,375,1
31,376,1
117,376,1
222,376,1
414,376,1
597,376,1
931,376,1
938,376,1
1466,376,1
672,377,1
97,378,1
148,378,1
318,378,1
638,378,1
680,378,1
802,378,1
147,379,1
461,379,1
811,379,1
866,379,1
184,380,1
662,380,1
125,381,1
201,381,1
286,381,1
583,381,1
1099,381,1
45,382,1
747,382,1
69,384,1
165,384,1
169,384,1
262,384,1
544,384,1
654,384,1
104,385,1
755,385,1
873,385,1
173,386,1
214,386,1
818,386,1
850,386,1
10,387,1
366,387,1
612,387,1
688,387,1
93,388,1
325,388,1
405,388,1
416,388,1
556,388,1
616,388,1
618,388,1
796,388,1
841,388,1
348,390,1
873,390,1
102,391,1
179,391,1
405,391,1
484,391,1
636,391,1
78,392,1
131,392,1
149,393,1
585,393,1
30,394,1
173,394,1
235,394,1
339,394,1
386,394,1
534,394,1
827,394,1
837,394,1
844,394,1
69,395,1
199,395,1
230,395,1
272,395,1
309,395,1
365,395,1
372,395,1
680,395,1
751,395,1
766,395,1
843,395,1
921,395,1
456,396,1
500,396,1
797,396,1
845,396,1
11,397,1
284,397,1
449,397,1
526,397,1
728,397,1
732,397,1
290,398,1
441,398,1
462,398,1
547,398,1
551,398,1
833,398,1
1015,398,1
1231,398,1
1318,398,1
253,399,1
233,400,1
234,400,1
404,400,1
496,400,1
505,400,1
603,400,1
89,401,1
716,401,1
1084,401,1
45,402,1
916,402,1
922,402,1
1155,402,1
1438,402,1
245,403,1
458,403,1
184,404,1
458,404,1
603,404,1
671,404,1
710,404,1
21,405,1
102,405,1
145,405,1
146,405,1
249,405,1
333,405,1
388,405,1
391,405,1
618,405,1
783,405,1
913,405,1
144,406,1
229,406,1
236,406,1
606,406,1
946,406,1
19,407,1
202,407,1
45,408,1
747,408,1
33,409,1
420,409,1
623,409,1
1048,409,1
233,410,1
420,410,1
101,411,1
354,411,1
362,411,1
1151,411,1
1366,411,1
54,412,1
249,412,1
525,412,1
630,412,1
684,412,1
783,412,1
799,412,1
855,412,1
885,412,1
1447,412,1
124,413,1
532,413,1
610,413,1
723,413,1
53,414,1
630,414,1
909,414,1
1447,414,1
282,415,1
610,415,1
1249,415,1
418,416,1
472,416,1
805,416,1
315,417,1
404,417,1
864,417,1
43,418,1
94,418,1
146,418,1
252,418,1
805,418,1
35,419,1
134,419,1
197,419,1
235,419,1
268,419,1
284,419,1
807,419,1
810,419,1
850,419,1
1019,419,1
1410,419,1
881,420,1
11,422,1
202,422,1
321,422,1
342,422,1
470,422,1
536,422,1
543,422,1
669,422,1
700,422,1
732,422,1
851,422,1
970,422,1
1155,422,1
40,423,1
161,423,1
164,423,1
560,423,1
569,423,1
616,423,1
1145,423,1
1157,423,1
1202,423,1
126,425,1
371,425,1
440,425,1
55,427,1
56,427,1
468,427,1
128,428,1
146,428,1
316,428,1
564,429,1
17,430,1
129,430,1
130,430,1
170,430,1
645,430,1
921,430,1
1095,432,1
1237,432,1
1341,432,1
3,433,1
515,433,1
673,433,1
829,433,1
959,433,1
236,434,1
278,434,1
543,434,1
20,435,1
165,436,1
355,436,1
458,436,1
543,436,1
591,436,1
603,436,1
712,436,1
1019,436,1
1111,436,1
127,438,1
144,438,1
679,438,1
85,439,1
459,439,1
597,439,1
641,439,1
674,439,1
927,439,1
313,440,1
706,440,1
540,441,1
9,442,1
165,442,1
150,444,1
343,444,1
815,444,1
872,444,1
1077,444,1
43,445,1
640,445,1
286,446,1
549,446,1
551,446,1
1313,446,1
51,447,1
62,447,1
822,447,1
366,448,1
416,448,1
472,448,1
593,448,1
609,448,1
648,448,1
656,449,1
728,449,1
97,450,1
480,450,1
491,450,1
681,450,1
794,450,1
1313,450,1
478,451,1
987,451,1
225,452,1
578,452,1
681,452,1
727,452,1
873,452,1
291,454,1
415,454,1
455,454,1
759,454,1
118,455,1
199,455,1
454,455,1
568,455,1
246,456,1
757,456,1
845,456,1
116,457,1
404,458,1
436,458,1
803,458,1
861,459,1
872,460,1
280,461,1
653,461,1
491,462,1
612,462,1
763,462,1
784,462,1
834,462,1
901,462,1
937,462,1
17,463,1
80,463,1
254,463,1
615,463,1
627,463,1
775,463,1
818,463,1
916,463,1
989,463,1
1111,463,1
1199,463,1
70,464,1
101,464,1
653,464,1
348,465,1
1204,465,1
187,466,1
619,466,1
72,467,1
269,467,1
283,467,1
572,467,1
427,468,1
431,468,1
941,468,1
207,469,1
276,469,1
355,469,1
356,469,1
447,469,1
669,469,1
805,469,1
815,469,1
164,470,1
178,470,1
207,470,1
680,470,1
801,470,1
895,470,1
23,471,1
182,471,1
371,471,1
661,471,1
720,471,1
731,471,1
138,472,1
416,472,1
431,472,1
22,473,1
343,473,1
691,473,1
710,473,1
762,473,1
811,473,1
36,474,1
366,474,1
901,474,1
993,474,1
257,476,1
360,477,1
882,477,1
451,478,1
864,478,1
87,479,1
92,479,1
240,479,1
516,479,1
724,479,1
760,479,1
778,479,1
800,479,1
840,479,1
961,479,1
963,479,1
461,481,1
119,482,1
727,482,1
331,483,1
599,483,1
611,483,1
102,484,1
242,484,1
391,484,1
731,484,1
926,485,1
695,486,1
735,486,1
225,487,1
362,487,1
12,488,1
939,488,1
116,489,1
326,489,1
572,489,1
84,490,1
132,490,1
339,490,1
459,490,1
528,490,1
603,490,1
655,490,1
895,490,1
938,490,1
1050,490,1
1204,490,1
1347,490,1
1447,490,1
1467,490,1
462,491,1
901,491,1
11,492,1
310,492,1
529,492,1
835,492,1
924,492,1
189,493,1
795,493,1
191,494,1
833,494,1
1073,494,1
130,495,1
409,495,1
793,495,1
1204,495,1
234,496,1
287,496,1
601,496,1
35,497,1
237,497,1
436,497,1
602,497,1
1396,497,1
688,498,1
152,499,1
243,499,1
456,499,1
124,500,1
226,500,1
396,500,1
413,500,1
456,500,1
606,500,1
845,500,1
514,501,1
753,502,1
852,502,1
28,503,1
924,504,1
937,504,1
1077,504,1
214,505,1
400,505,1
321,506,1
444,506,1
568,506,1
657,506,1
676,506,1
894,506,1
954,506,1
1077,506,1
126,507,1
254,507,1
451,507,1
601,507,1
1046,507,1
1070,507,1
1248,507,1
124,508,1
794,508,1
21,509,1
148,509,1
785,509,1
795,509,1
962,509,1
1447,509,1
33,510,1
53,510,1
254,510,1
505,510,1
895,510,1
927,510,1
938,510,1
1070,510,1
1080,511,1
57,512,1
100,512,1
650,512,1
1050,512,1
1398,512,1
57,513,1
100,513,1
410,513,1
560,513,1
650,513,1
907,513,1
1050,513,1
53,514,1
406,515,1
433,515,1
690,515,1
847,515,1
906,515,1
908,515,1
75,516,1
243,516,1
251,516,1
324,516,1
456,516,1
523,516,1
611,516,1
663,516,1
800,516,1
578,517,1
653,517,1
706,517,1
708,517,1
828,517,1
869,517,1
766,518,1
121,519,1
126,519,1
1328,519,1
1390,519,1
122,521,1
552,521,1
824,521,1
152,522,1
174,522,1
508,522,1
607,522,1
794,522,1
797,522,1
884,522,1
915,522,1
961,522,1
246,523,1
842,523,1
906,523,1
567,524,1
657,524,1
712,524,1
816,524,1
960,524,1
75,525,1
286,525,1
609,525,1
855,525,1
69,526,1
87,526,1
153,526,1
523,526,1
792,526,1
795,526,1
816,526,1
828,526,1
1492,526,1
507,527,1
1366,527,1
516,528,1
631,528,1
258,529,1
266,529,1
303,529,1
451,529,1
864,529,1
840,530,1
1328,530,1
1071,531,1
413,532,1
556,532,1
723,532,1
724,532,1
800,532,1
894,532,1
131,534,1
235,534,1
38,535,1
123,535,1
439,535,1
459,535,1
641,535,1
674,535,1
675,535,1
927,535,1
931,535,1
237,536,1
305,536,1
374,536,1
541,536,1
554,536,1
602,536,1
638,536,1
656,536,1
366,537,1
623,537,1
827,537,1
1162,537,1
1164,537,1
93,538,1
333,538,1
846,538,1
1071,538,1
1089,538,1
441,540,1
502,540,1
625,540,1
715,540,1
753,540,1
1128,540,1
1341,540,1
49,541,1
339,541,1
495,542,1
643,542,1
733,542,1
142,543,1
269,543,1
638,543,1
641,543,1
935,545,1
77,546,1
298,546,1
500,546,1
586,546,1
116,547,1
549,548,1
431,549,1
721,549,1
1322,549,1
1370,549,1
556,550,1
1495,550,1
398,551,1
431,551,1
446,551,1
549,551,1
784,551,1
795,551,1
946,551,1
21,552,1
49,552,1
52,552,1
122,552,1
154,552,1
254,552,1
283,552,1
304,552,1
391,552,1
507,552,1
521,552,1
680,552,1
766,552,1
785,552,1
805,552,1
884,552,1
1466,552,1
237,554,1
374,554,1
431,554,1
536,554,1
700,554,1
763,554,1
23,555,1
43,555,1
81,555,1
149,555,1
182,555,1
249,555,1
250,555,1
332,555,1
437,555,1
528,555,1
632,555,1
731,555,1
817,555,1
833,555,1
884,555,1
