"source","target","weight"
530,155,1
703,155,1
9,156,1
404,156,1
678,156,1
78,157,1
425,157,1
1172,157,1
583,158,1
993,158,1
1021,158,1
1188,158,1
368,159,1
426,159,1
455,159,1
731,159,1
772,159,1
698,160,1
111,161,1
373,161,1
518,161,1
1002,161,1
1027,162,1
15,163,1
75,163,1
528,163,1
548,163,1
649,163,1
657,163,1
659,163,1
900,163,1
995,163,1
1170,163,1
404,164,1
304,165,1
400,165,1
1009,165,1
1098,165,1
236,166,1
116,167,1
178,167,1
309,167,1
375,167,1
475,167,1
593,167,1
770,167,1
890,167,1
311,168,1
1069,169,1
51,170,1
362,170,1
814,170,1
791,171,1
840,171,1
900,171,1
1040,171,1
771,172,1
1009,172,1
1080,172,1
394,173,1
481,173,1
591,173,1
736,173,1
270,174,1
484,174,1
799,174,1
1034,174,1
403,175,1
537,175,1
973,175,1
1119,175,1
115,177,1
401,177,1
414,177,1
537,177,1
743,177,1
985,177,1
167,178,1
217,178,1
375,178,1
670,178,1
774,178,1
851,178,1
925,178,1
660,179,1
1006,179,1
1128,179,1
65,180,1
560,180,1
626,180,1
418,181,1
733,181,1
917,181,1
842,182,1
431,183,1
547,183,1
521,184,1
634,184,1
8,185,1
45,185,1
584,185,1
829,185,1
846,185,1
1055,185,1
28,186,1
123,186,1
365,186,1
637,186,1
940,186,1
141,187,1
409,187,1
470,187,1
824,187,1
992,187,1
1063,187,1
355,188,1
1098,188,1
434,189,1
697,189,1
1136,189,1
30,190,1
94,190,1
570,190,1
804,190,1
5,191,1
93,191,1
501,191,1
516,191,1
601,191,1
1033,191,1
1127,191,1
141,192,1
609,192,1
628,192,1
636,192,1
656,192,1
1142,192,1
76,193,1
871,193,1
1033,193,1
559,194,1
663,194,1
893,194,1
961,194,1
1210,194,1
1170,195,1
483,196,1
1056,197,1
226,198,1
971,198,1
541,199,1
762,199,1
376,200,1
566,200,1
993,200,1
582,201,1
49,202,1
317,202,1
559,202,1
757,202,1
961,202,1
1088,202,1
41,203,1
54,203,1
71,203,1
82,203,1
177,203,1
213,203,1
364,203,1
447,203,1
536,203,1
537,203,1
577,203,1
666,203,1
714,203,1
1008,203,1
1084,203,1
1131,203,1
279,204,1
329,204,1
471,204,1
619,204,1
1093,204,1
431,205,1
642,205,1
963,205,1
18,206,1
261,206,1
288,206,1
771,206,1
1080,206,1
29,207,1
452,207,1
492,207,1
832,207,1
1075,207,1
972,208,1
1174,208,1
436,209,1
1197,210,1
313,211,1
563,211,1
843,213,1
899,213,1
139,214,1
725,214,1
1045,214,1
455,215,1
793,215,1
560,216,1
219,218,1
1008,218,1
356,219,1
562,219,1
840,219,1
288,220,1
427,220,1
592,220,1
80,221,1
227,221,1
338,221,1
568,221,1
658,221,1
848,221,1
959,221,1
1076,221,1
85,222,1
407,222,1
13,225,1
104,225,1
770,225,1
579,226,1
144,227,1
490,227,1
568,227,1
643,227,1
419,228,1
557,228,1
579,230,1
598,230,1
733,230,1
938,230,1
980,230,1
424,231,1
2,232,1
284,232,1
88,234,1
134,234,1
226,234,1
359,234,1
546,234,1
579,234,1
37,235,1
63,235,1
317,235,1
344,235,1
345,235,1
482,235,1
847,235,1
950,235,1
1184,235,1
86,236,1
261,236,1
282,236,1
756,236,1
1082,236,1
27,237,1
384,237,1
535,237,1
558,238,1
653,238,1
835,238,1
128,239,1
339,239,1
341,239,1
752,239,1
79,240,1
1159,240,1
632,241,1
1123,241,1
6,242,1
369,242,1
17,243,1
589,243,1
102,244,1
589,244,1
679,244,1
734,244,1
801,244,1
1014,244,1
1033,244,1
1114,244,1
977,245,1
195,246,1
969,246,1
1207,246,1
201,247,1
66,248,1
1043,248,1
1185,250,1
453,252,1
489,252,1
761,252,1
1099,252,1
1162,252,1
26,253,1
327,253,1
526,253,1
620,253,1
45,254,1
724,254,1
776,254,1
859,254,1
985,254,1
1148,254,1
189,255,1
511,255,1
654,255,1
748,255,1
871,255,1
998,255,1
654,256,1
763,257,1
783,257,1
788,257,1
30,258,1
302,258,1
860,258,1
1004,258,1
381,260,1
860,260,1
1165,260,1
41,262,1
33,263,1
208,263,1
391,263,1
679,263,1
972,263,1
1174,263,1
278,264,1
680,264,1
1146,264,1
9,265,1
503,265,1
669,265,1
183,266,1
431,266,1
547,266,1
174,270,1
484,270,1
971,270,1
398,271,1
585,271,1
604,271,1
821,271,1
942,271,1
149,272,1
519,272,1
652,273,1
858,273,1
39,274,1
1065,274,1
794,275,1
795,275,1
914,275,1
1049,275,1
754,277,1
264,278,1
648,278,1
680,278,1
746,278,1
800,278,1
1015,278,1
1146,278,1
329,279,1
619,279,1
382,280,1
721,280,1
760,280,1
1124,280,1
320,281,1
674,281,1
1020,281,1
1141,281,1
77,282,1
341,283,1
669,283,1
2,284,1
232,284,1
669,284,1
416,285,1
1148,286,1
705,287,1
206,288,1
303,289,1
122,290,1
143,290,1
428,290,1
717,290,1
935,290,1
1201,290,1
1228,290,1
755,291,1
1212,291,1
867,292,1
44,293,1
152,293,1
334,294,1
470,294,1
952,294,1
1103,294,1
61,295,1
418,295,1
690,295,1
1041,295,1
861,296,1
38,297,1
46,297,1
500,297,1
1012,297,1
627,298,1
956,298,1
1206,298,1
952,299,1
232,300,1
865,300,1
1067,300,1
318,301,1
782,301,1
1164,301,1
1175,301,1
1179,301,1
1196,301,1
1200,301,1
30,302,1
258,302,1
1004,302,1
76,303,1
289,303,1
732,303,1
969,303,1
970,303,1
165,304,1
571,304,1
1009,304,1
677,305,1
938,305,1
53,306,1
195,306,1
614,306,1
867,307,1
1162,307,1
178,309,1
375,309,1
168,311,1
324,312,1
1027,312,1
211,313,1
563,313,1
674,313,1
514,315,1
915,315,1
124,316,1
345,317,1
523,317,1
676,317,1
758,317,1
950,317,1
997,317,1
90,318,1
203,318,1
904,318,1
1008,318,1
1196,318,1
879,319,1
229,320,1
281,320,1
674,320,1
1020,320,1
1141,320,1
766,321,1
670,322,1
312,324,1
1027,324,1
364,325,1
562,325,1
333,326,1
253,327,1
526,327,1
957,327,1
204,329,1
279,329,1
471,329,1
619,329,1
1093,329,1
1209,329,1
62,330,1
747,333,1
1181,333,1
100,334,1
294,334,1
409,334,1
470,334,1
704,334,1
716,334,1
824,334,1
1103,334,1
405,335,1
112,336,1
332,336,1
812,336,1
388,337,1
390,337,1
509,337,1
823,337,1
126,338,1
221,338,1
549,338,1
658,338,1
791,338,1
959,338,1
343,339,1
566,339,1
337,340,1
1097,340,1
953,341,1
1002,342,1
1106,342,1
339,343,1
341,343,1
566,343,1
953,343,1
992,343,1
37,344,1
235,344,1
727,344,1
847,344,1
292,345,1
317,345,1
950,345,1
997,345,1
10,346,1
458,346,1
262,348,1
378,348,1
811,348,1
1130,348,1
1225,348,1
246,349,1
899,350,1
711,351,1
505,353,1
1059,353,1
1064,353,1
1197,353,1
1163,354,1
108,355,1
394,355,1
529,355,1
816,355,1
1098,355,1
126,356,1
219,356,1
549,356,1
51,357,1
170,357,1
814,357,1
1035,358,1
885,360,1
635,361,1
37,362,1
196,362,1
407,363,1
1010,363,1
1224,363,1
123,365,1
556,365,1
1066,365,1
1217,367,1
772,368,1
863,368,1
1121,368,1
6,369,1
242,369,1
928,369,1
582,370,1
867,370,1
902,370,1
627,371,1
863,371,1
4,372,1
875,372,1
1109,372,1
111,373,1
1002,373,1
550,374,1
1083,374,1
167,375,1
178,375,1
217,375,1
1225,375,1
74,376,1
490,376,1
307,377,1
397,377,1
453,377,1
578,377,1
811,378,1
1147,378,1
466,380,1
260,381,1
441,381,1
280,382,1
404,382,1
760,382,1
468,383,1
216,384,1
827,384,1
750,386,1
888,386,1
917,386,1
41,387,1
1202,387,1
337,388,1
390,388,1
509,388,1
817,388,1
878,389,1
1034,389,1
1112,389,1
337,390,1
388,390,1
509,390,1
535,390,1
817,390,1
1097,390,1
35,391,1
86,391,1
876,391,1
861,392,1
173,394,1
433,394,1
481,394,1
565,394,1
816,394,1
11,395,1
599,395,1
1094,395,1
1182,395,1
104,396,1
393,396,1
1138,396,1
452,397,1
604,398,1
506,399,1
100,400,1
1009,400,1
105,402,1
593,402,1
175,403,1
697,403,1
1119,403,1
1213,403,1
156,404,1
792,404,1
304,405,1
661,405,1
466,406,1
222,407,1
363,407,1
883,407,1
1194,407,1
1213,407,1
187,409,1
334,409,1
470,409,1
474,409,1
704,409,1
824,409,1
1063,409,1
851,410,1
946,410,1
1172,410,1
17,412,1
714,412,1
119,413,1
855,413,1
115,414,1
177,414,1
254,414,1
361,414,1
401,414,1
412,414,1
537,414,1
872,414,1
985,414,1
754,415,1
728,416,1
84,417,1
233,417,1
508,417,1
429,418,1
583,418,1
1222,418,1
557,419,1
1064,419,1
1105,419,1
804,420,1
1003,420,1
678,421,1
95,422,1
1005,422,1
1067,422,1
454,423,1
709,423,1
923,423,1
1166,423,1
1221,423,1
862,424,1
1041,424,1
1042,424,1
1200,424,1
764,425,1
1114,425,1
159,426,1
731,426,1
772,426,1
10,427,1
288,427,1
592,427,1
622,427,1
681,427,1
778,429,1
14,430,1
925,430,1
981,430,1
66,431,1
125,431,1
128,432,1
492,432,1
62,433,1
160,433,1
260,433,1
394,433,1
860,433,1
1165,433,1
1136,434,1
423,435,1
1221,435,1
209,436,1
927,436,1
987,436,1
988,436,1
1017,436,1
887,439,1
893,439,1
989,439,1
322,442,1
670,442,1
672,442,1
821,443,1
963,443,1
1046,443,1
720,444,1
1199,444,1
1201,444,1
381,445,1
116,447,1
128,447,1
276,447,1
562,447,1
697,447,1
1106,447,1
1131,447,1
360,448,1
885,448,1
380,450,1
536,450,1
653,450,1
1008,450,1
1206,450,1
646,451,1
665,451,1
1177,451,1
397,452,1
307,453,1
377,453,1
649,453,1
958,453,1
126,454,1
148,454,1
175,454,1
423,454,1
709,454,1
1166,454,1
1221,454,1
159,455,1
215,455,1
723,455,1
772,455,1
373,457,1
10,458,1
913,458,1
928,458,1
1137,458,1
724,459,1
211,460,1
389,460,1
694,461,1
1100,461,1
982,462,1
287,463,1
310,463,1
861,463,1
1203,464,1
389,465,1
878,465,1
1204,465,1
406,466,1
541,467,1
702,467,1
36,468,1
383,468,1
635,468,1
751,468,1
631,469,1
677,469,1
753,469,1
1034,469,1
187,470,1
294,470,1
334,470,1
409,470,1
474,470,1
824,470,1
204,471,1
279,471,1
329,471,1
619,471,1
747,471,1
1093,471,1
102,472,1
435,472,1
511,472,1
748,472,1
334,474,1
390,474,1
622,474,1
704,474,1
817,474,1
824,474,1
1103,474,1
755,475,1
44,476,1
348,476,1
487,476,1
776,476,1
1074,477,1
1162,477,1
490,478,1
639,479,1
173,481,1
394,481,1
713,482,1
174,484,1
270,484,1
652,485,1
676,485,1
951,485,1
1038,485,1
44,487,1
476,487,1
859,487,1
522,488,1
1040,488,1
1193,488,1
465,491,1
878,491,1
181,492,1
207,492,1
432,492,1
630,492,1
888,492,1
980,492,1
109,493,1
252,493,1
489,493,1
621,493,1
1162,493,1
794,494,1
513,495,1
838,495,1
976,495,1
984,495,1
1159,495,1
25,496,1
384,496,1
651,498,1
826,498,1
1220,498,1
272,499,1
757,499,1
981,499,1
1027,499,1
1012,500,1
454,501,1
724,501,1
734,501,1
672,502,1
9,503,1
265,503,1
407,503,1
883,503,1
353,505,1
1059,505,1
1197,505,1
399,506,1
1047,506,1
84,508,1
1113,508,1
390,509,1
24,510,1
61,510,1
149,510,1
712,510,1
761,510,1
789,510,1
808,510,1
1153,510,1
7,511,1
852,511,1
871,511,1
998,511,1
79,513,1
625,513,1
838,513,1
911,513,1
935,513,1
984,513,1
1150,513,1
1164,513,1
315,514,1
665,514,1
1072,514,1
1177,514,1
575,515,1
916,515,1
189,516,1
1136,516,1
1147,516,1
20,517,1
111,517,1
153,517,1
406,517,1
1147,517,1
54,518,1
149,519,1
272,519,1
418,519,1
583,519,1
889,519,1
917,519,1
1207,519,1
445,520,1
982,520,1
1152,520,1
633,521,1
634,521,1
926,521,1
1036,521,1
112,522,1
488,522,1
958,522,1
1011,522,1
1188,522,1
1193,522,1
80,523,1
147,523,1
769,524,1
74,525,1
253,526,1
327,526,1
957,526,1
749,527,1
1215,527,1
29,528,1
163,528,1
429,528,1
62,529,1
108,529,1
355,529,1
473,529,1
816,529,1
1141,529,1
155,530,1
703,530,1
873,530,1
798,531,1
946,531,1
650,532,1
921,532,1
1141,532,1
1190,532,1
809,533,1
912,533,1
1086,533,1
736,534,1
1046,534,1
453,535,1
911,535,1
447,536,1
666,536,1
933,536,1
1219,536,1
157,537,1
177,537,1
414,537,1
743,537,1
142,538,1
154,538,1
449,538,1
692,538,1
736,538,1
903,538,1
640,539,1
641,539,1
883,540,1
33,541,1
199,541,1
467,541,1
104,542,1
175,542,1
178,542,1
1118,542,1
142,543,1
449,543,1
538,543,1
736,543,1
903,543,1
983,543,1
82,545,1
502,545,1
515,545,1
1114,545,1
1151,545,1
1157,545,1
359,546,1
432,546,1
980,546,1
820,547,1
15,548,1
75,548,1
1170,548,1
126,549,1
219,549,1
338,549,1
356,549,1
892,549,1
1214,549,1
374,550,1
199,551,1
361,551,1
693,551,1
1129,551,1
989,552,1
509,553,1
1096,553,1
684,555,1
927,555,1
999,555,1
1058,555,1
28,556,1
123,556,1
240,556,1
365,556,1
637,556,1
683,556,1
1070,556,1
228,557,1
419,557,1
1064,557,1
1105,557,1
238,558,1
835,558,1
194,559,1
247,559,1
902,559,1
180,560,1
216,560,1
384,560,1
417,561,1
422,561,1
1216,561,1
981,562,1
1118,562,1
211,563,1
313,563,1
645,563,1
173,565,1
481,565,1
1032,565,1
1133,565,1
195,566,1
289,566,1
339,566,1
155,567,1
562,567,1
666,567,1
933,567,1
1219,567,1
1118,568,1
573,570,1
720,570,1
941,570,1
1108,570,1
419,571,1
1064,571,1
1136,572,1
570,573,1
941,573,1
1108,573,1
852,574,1
891,574,1
1001,574,1
1006,574,1
1128,574,1
1160,574,1
47,575,1
322,575,1
807,575,1
880,575,1
1084,575,1
764,576,1
380,577,1
307,578,1
88,579,1
226,579,1
234,579,1
546,579,1
716,579,1
841,579,1
1184,579,1
727,581,1
158,583,1
418,583,1
519,583,1
1045,583,1
1188,583,1
271,585,1
722,586,1
1007,586,1
703,587,1
959,587,1
303,588,1
807,588,1
1027,588,1
486,589,1
923,589,1
196,590,1
173,591,1
247,591,1
288,592,1
427,592,1
596,592,1
681,592,1
1049,592,1
402,593,1
448,593,1
613,594,1
288,596,1
427,596,1
592,596,1
616,596,1
230,598,1
970,598,1
1092,598,1
11,599,1
1094,599,1
1182,599,1
1035,600,1
962,601,1
110,602,1
723,602,1
1215,602,1
125,603,1
533,603,1
809,603,1
919,603,1
960,603,1
1086,603,1
398,604,1
887,604,1
105,605,1
411,605,1
659,605,1
477,606,1
750,606,1
1036,606,1
926,607,1
59,608,1
492,608,1
519,608,1
781,608,1
1116,608,1
192,609,1
856,609,1
1142,609,1
24,610,1
831,610,1
1022,610,1
97,611,1
101,612,1
1130,612,1
1156,612,1
594,613,1
306,614,1
639,614,1
799,614,1
732,615,1
1169,615,1
464,616,1
596,616,1
878,616,1
54,617,1
213,617,1
342,617,1
401,617,1
1106,617,1
29,618,1
207,618,1
397,618,1
452,618,1
832,618,1
1075,618,1
204,619,1
279,619,1
329,619,1
471,619,1
1042,619,1
1093,619,1
610,620,1
448,621,1
44,622,1
273,622,1
293,622,1
944,622,1
94,623,1
685,623,1
720,623,1
822,623,1
1199,623,1
535,624,1
930,625,1
65,626,1
180,626,1
1229,626,1
371,627,1
8,628,1
44,628,1
476,628,1
487,628,1
502,628,1
1173,628,1
1178,628,1
321,629,1
766,629,1
207,630,1
492,630,1
521,630,1
781,630,1
980,630,1
259,631,1
508,631,1
650,631,1
921,631,1
1034,631,1
1190,631,1
241,632,1
1092,632,1
521,633,1
1036,633,1
184,634,1
633,634,1
926,634,1
36,635,1
150,635,1
361,635,1
383,635,1
468,635,1
1149,635,1
192,636,1
609,636,1
856,636,1
1142,636,1
479,639,1
539,640,1
571,640,1
641,640,1
174,641,1
144,643,1
227,643,1
764,643,1
473,644,1
1020,644,1
1151,644,1
1157,644,1
11,645,1
610,645,1
1107,645,1
451,646,1
665,646,1
1072,646,1
1177,646,1
695,647,1
834,647,1
110,648,1
278,648,1
680,648,1
724,648,1
746,648,1
800,648,1
1146,648,1
75,649,1
900,649,1
1190,650,1
498,651,1
559,651,1
826,651,1
1055,651,1
1134,651,1
1220,651,1
273,652,1
534,652,1
858,652,1
654,653,1
896,653,1
17,654,1
486,654,1
1176,654,1
22,655,1
24,655,1
257,655,1
491,655,1
712,655,1
1192,655,1
636,656,1
695,656,1
834,656,1
40,657,1
900,657,1
959,658,1
967,658,1
1039,658,1
163,659,1
453,659,1
818,659,1
1088,659,1
1222,659,1
179,660,1
191,660,1
236,661,1
1105,662,1
1181,662,1
257,663,1
763,663,1
783,663,1
788,663,1
87,664,1
456,664,1
1199,664,1
646,665,1
1072,665,1
276,666,1
567,666,1
933,666,1
154,668,1
534,668,1
722,668,1
2,669,1
239,669,1
283,669,1
284,669,1
322,670,1
442,670,1
567,671,1
843,671,1
281,674,1
313,674,1
1141,674,1
485,675,1
893,675,1
1155,675,1
525,676,1
9,678,1
156,678,1
503,678,1
662,678,1
929,678,1
99,679,1
263,679,1
795,679,1
110,680,1
264,680,1
278,680,1
648,680,1
746,680,1
800,680,1
1146,680,1
427,681,1
596,681,1
723,681,1
1168,681,1
789,683,1
887,683,1
1015,683,1
209,684,1
436,684,1
555,684,1
927,684,1
999,684,1
1005,684,1
1058,684,1
444,685,1
623,685,1
940,685,1
1140,686,1
545,687,1
754,687,1
813,687,1
1209,688,1
533,689,1
555,689,1
809,689,1
960,689,1
1216,689,1
61,690,1
488,690,1
510,690,1
773,690,1
808,690,1
958,690,1
1011,690,1
722,692,1
729,692,1
1007,692,1
1152,692,1
361,693,1
371,693,1
551,693,1
627,693,1
956,693,1
1129,693,1
1206,693,1
111,694,1
161,694,1
461,694,1
834,695,1
300,696,1
1023,696,1
152,697,1
119,698,1
862,699,1
895,700,1
1195,700,1
837,701,1
840,701,1
195,702,1
100,704,1
294,704,1
716,704,1
953,704,1
978,704,1
1103,704,1
1169,704,1
39,705,1
274,705,1
287,705,1
719,705,1
964,706,1
1023,706,1
1067,706,1
200,707,1
769,707,1
215,709,1
455,709,1
1221,709,1
1156,710,1
467,712,1
639,712,1
97,713,1
367,713,1
482,713,1
1137,715,1
1079,716,1
1169,716,1
122,717,1
143,717,1
160,717,1
290,717,1
720,717,1
371,718,1
39,719,1
705,719,1
730,720,1
834,720,1
280,721,1
760,721,1
1081,721,1
1124,721,1
527,723,1
602,723,1
681,723,1
749,723,1
1032,723,1
1215,723,1
254,724,1
459,724,1
139,725,1
1194,725,1
913,726,1
344,727,1
581,727,1
911,727,1
350,729,1
692,729,1
979,729,1
720,730,1
805,730,1
159,731,1
368,731,1
426,731,1
772,731,1
453,732,1
483,732,1
614,732,1
615,732,1
1168,732,1
1222,732,1
181,733,1
917,733,1
1114,734,1
141,735,1
187,735,1
732,735,1
1063,735,1
1123,735,1
534,736,1
642,736,1
722,736,1
795,736,1
1224,736,1
136,738,1
833,738,1
88,740,1
234,740,1
1184,740,1
403,742,1
806,742,1
923,742,1
1030,742,1
293,743,1
250,744,1
872,744,1
110,746,1
432,746,1
333,747,1
620,747,1
938,747,1
1160,747,1
1205,747,1
871,748,1
998,748,1
527,749,1
602,749,1
1032,749,1
1215,749,1
606,750,1
119,751,1
468,751,1
239,752,1
677,753,1
277,754,1
813,754,1
291,755,1
64,756,1
499,757,1
79,758,1
317,758,1
950,758,1
582,759,1
832,759,1
280,760,1
721,760,1
1124,760,1
199,762,1
257,763,1
783,763,1
788,763,1
20,764,1
33,764,1
144,764,1
576,764,1
76,765,1
1211,765,1
129,767,1
332,767,1
1133,767,1
13,768,1
152,768,1
225,768,1
771,768,1
707,769,1
1212,770,1
710,771,1
768,771,1
129,772,1
827,772,1
1133,772,1
525,773,1
663,773,1
215,774,1
217,774,1
375,774,1
434,774,1
793,774,1
801,774,1
867,774,1
890,774,1
915,774,1
1055,775,1
8,776,1
530,776,1
829,776,1
58,777,1
138,777,1
429,778,1
45,779,1
157,779,1
575,779,1
608,781,1
76,782,1
301,782,1
904,782,1
1196,782,1
257,783,1
376,783,1
763,783,1
780,783,1
788,783,1
232,784,1
337,784,1
865,784,1
368,785,1
739,785,1
1121,785,1
92,786,1
171,786,1
829,786,1
962,786,1
986,786,1
1030,786,1
1150,786,1
215,787,1
243,787,1
387,787,1
710,787,1
859,787,1
896,787,1
763,788,1
783,788,1
510,789,1
683,789,1
690,789,1
773,789,1
790,789,1
1011,789,1
1153,789,1
61,790,1
663,790,1
789,790,1
808,790,1
1011,790,1
1153,790,1
171,791,1
275,794,1
391,794,1
494,794,1
275,795,1
494,795,1
679,795,1
991,795,1
410,796,1
874,797,1
901,797,1
531,798,1
946,798,1
949,798,1
174,799,1
110,800,1
264,800,1
1015,800,1
434,801,1
774,801,1
1014,801,1
66,802,1
103,802,1
396,802,1
554,802,1
898,802,1
94,804,1
190,804,1
642,805,1
730,805,1
850,805,1
779,806,1
863,806,1
793,807,1
488,808,1
510,808,1
522,808,1
1040,808,1
1193,808,1
533,809,1
689,809,1
960,809,1
1128,810,1
311,811,1
426,811,1
896,811,1
42,812,1
754,813,1
51,814,1
170,814,1
753,815,1
980,815,1
62,816,1
108,816,1
355,816,1
394,816,1
433,816,1
529,816,1
945,816,1
948,816,1
474,817,1
659,818,1
867,818,1
145,819,1
547,820,1
908,820,1
271,821,1
607,822,1
623,822,1
685,822,1
294,824,1
334,824,1
409,824,1
470,824,1
474,824,1
704,824,1
765,825,1
498,826,1
651,826,1
1055,826,1
1220,826,1
778,828,1
841,829,1
1178,829,1
610,831,1
1022,831,1
29,832,1
140,832,1
158,832,1
1021,832,1
1045,832,1
1188,832,1
4,833,1
136,833,1
738,833,1
628,834,1
656,834,1
695,834,1
238,835,1
558,835,1
199,836,1
541,836,1
429,838,1
513,838,1
935,838,1
984,838,1
1150,838,1
1164,838,1
734,839,1
1015,839,1
1026,840,1
1184,841,1
41,843,1
213,843,1
983,843,1
129,844,1
944,845,1
1062,845,1
5,846,1
93,846,1
191,846,1
501,846,1
601,846,1
734,846,1
1127,846,1
235,847,1
292,847,1
482,847,1
621,847,1
1154,847,1
68,848,1
80,848,1
230,849,1
1042,849,1
41,850,1
387,850,1
1084,850,1
117,851,1
7,852,1
886,852,1
1213,852,1
372,853,1
400,853,1
875,853,1
1109,853,1
