"source","target","weight"
81,353,1
360,353,1
25,354,1
142,355,1
147,355,1
186,355,1
216,355,1
265,355,1
303,355,1
395,355,1
465,355,1
225,356,1
241,356,1
4,357,1
134,357,1
141,357,1
355,357,1
360,357,1
253,359,1
365,359,1
81,360,1
51,361,1
197,361,1
383,361,1
89,362,1
129,362,1
138,362,1
168,362,1
187,362,1
280,362,1
283,362,1
393,362,1
433,362,1
267,363,1
77,365,1
111,365,1
89,366,1
137,366,1
274,366,1
283,366,1
624,366,1
111,367,1
139,367,1
140,367,1
198,367,1
6,369,1
239,369,1
317,369,1
318,369,1
398,369,1
406,369,1
234,370,1
427,370,1
311,372,1
313,372,1
392,372,1
424,372,1
32,373,1
217,373,1
228,373,1
253,373,1
299,373,1
312,373,1
415,373,1
130,374,1
240,375,1
388,375,1
409,375,1
123,377,1
424,377,1
124,378,1
140,378,1
123,379,1
391,380,1
117,382,1
406,382,1
475,382,1
112,383,1
197,383,1
281,383,1
361,383,1
292,384,1
428,384,1
15,385,1
26,385,1
185,385,1
300,385,1
386,385,1
464,385,1
15,386,1
26,386,1
31,386,1
37,386,1
93,386,1
171,386,1
313,386,1
344,386,1
385,386,1
421,386,1
424,386,1
319,390,1
116,391,1
140,391,1
171,391,1
322,391,1
37,392,1
141,392,1
278,392,1
305,392,1
313,392,1
372,392,1
396,392,1
445,392,1
459,392,1
232,393,1
269,395,1
431,395,1
217,396,1
6,398,1
216,398,1
317,398,1
28,399,1
138,399,1
141,399,1
182,399,1
194,399,1
203,399,1
319,399,1
372,399,1
382,399,1
393,399,1
416,399,1
443,399,1
142,402,1
186,402,1
274,402,1
30,403,1
65,403,1
318,404,1
570,404,1
100,405,1
571,407,1
38,408,1
69,408,1
71,408,1
92,408,1
93,408,1
158,408,1
163,408,1
213,408,1
242,408,1
265,408,1
266,408,1
355,408,1
438,408,1
444,408,1
458,408,1
465,408,1
361,409,1
442,409,1
446,409,1
328,411,1
18,412,1
155,412,1
208,412,1
332,412,1
71,414,1
103,414,1
132,414,1
434,414,1
156,415,1
226,415,1
259,415,1
299,415,1
300,415,1
301,415,1
373,415,1
501,416,1
33,417,1
322,417,1
30,418,1
65,418,1
97,418,1
156,418,1
403,418,1
466,418,1
127,419,1
157,419,1
437,419,1
469,422,1
238,424,1
38,425,1
89,425,1
186,425,1
303,425,1
95,427,1
107,427,1
214,427,1
292,428,1
384,428,1
61,429,1
258,429,1
157,431,1
167,431,1
225,431,1
304,431,1
583,432,1
129,433,1
71,434,1
132,434,1
414,434,1
43,435,1
49,435,1
182,435,1
205,435,1
236,435,1
342,435,1
460,435,1
52,437,1
120,437,1
127,437,1
247,437,1
257,437,1
306,438,1
465,438,1
473,438,1
214,439,1
352,439,1
174,440,1
319,440,1
333,440,1
105,441,1
459,441,1
17,442,1
29,442,1
41,442,1
112,442,1
174,442,1
197,442,1
200,442,1
274,442,1
399,442,1
409,442,1
3,443,1
51,443,1
399,443,1
23,444,1
38,444,1
71,444,1
92,444,1
140,444,1
213,444,1
266,444,1
408,444,1
458,444,1
37,445,1
60,445,1
141,445,1
278,445,1
305,445,1
313,445,1
361,445,1
392,445,1
430,445,1
459,445,1
41,446,1
80,446,1
86,447,1
274,447,1
450,447,1
302,448,1
171,449,1
86,450,1
280,450,1
413,450,1
467,450,1
93,452,1
318,452,1
404,452,1
570,452,1
468,453,1
16,454,1
75,454,1
447,454,1
203,455,1
579,455,1
358,456,1
92,458,1
441,459,1
453,459,1
396,460,1
159,461,1
142,462,1
186,462,1
254,462,1
69,463,1
179,463,1
254,463,1
280,463,1
419,463,1
27,464,1
87,464,1
293,464,1
338,464,1
427,464,1
440,464,1
308,465,1
110,466,1
134,466,1
411,466,1
487,466,1
134,467,1
146,467,1
208,467,1
181,469,1
453,469,1
468,469,1
273,470,1
471,470,1
48,471,1
166,471,1
438,473,1
78,474,1
349,474,1
117,475,1
349,476,1
499,478,1
546,478,1
532,479,1
600,479,1
532,480,1
582,480,1
622,480,1
575,481,1
492,482,1
495,482,1
497,482,1
520,482,1
533,482,1
535,482,1
539,482,1
550,482,1
558,482,1
569,482,1
575,482,1
627,482,1
588,483,1
608,484,1
491,486,1
494,486,1
505,486,1
534,486,1
549,486,1
559,486,1
580,486,1
606,486,1
621,486,1
625,486,1
626,486,1
641,486,1
568,487,1
500,488,1
518,488,1
534,489,1
579,489,1
580,489,1
620,489,1
621,489,1
494,490,1
545,490,1
549,490,1
574,490,1
497,491,1
501,491,1
519,491,1
521,491,1
550,491,1
585,491,1
590,491,1
513,492,1
531,492,1
539,492,1
613,492,1
497,493,1
490,494,1
574,494,1
478,495,1
504,495,1
519,495,1
520,495,1
550,495,1
569,495,1
575,495,1
585,495,1
626,495,1
500,496,1
526,496,1
550,496,1
553,496,1
607,496,1
634,496,1
481,497,1
493,497,1
521,497,1
531,497,1
590,497,1
631,497,1
588,498,1
511,499,1
561,499,1
587,499,1
630,499,1
488,500,1
496,500,1
518,500,1
526,500,1
553,500,1
590,500,1
607,500,1
634,500,1
550,501,1
642,501,1
507,502,1
569,502,1
514,503,1
584,503,1
630,503,1
638,503,1
491,504,1
520,504,1
566,504,1
569,504,1
585,504,1
628,504,1
631,504,1
389,505,1
514,505,1
533,505,1
534,505,1
549,505,1
579,505,1
583,505,1
606,505,1
621,505,1
625,505,1
626,505,1
638,505,1
641,505,1
543,506,1
604,506,1
618,506,1
643,506,1
566,507,1
643,507,1
497,508,1
534,508,1
554,508,1
584,508,1
594,508,1
499,509,1
551,509,1
591,509,1
628,510,1
499,511,1
604,511,1
515,512,1
587,512,1
608,512,1
491,513,1
492,513,1
501,513,1
531,513,1
539,513,1
546,513,1
575,513,1
610,513,1
503,514,1
623,514,1
512,515,1
521,515,1
561,515,1
590,515,1
592,515,1
509,517,1
551,517,1
618,517,1
488,518,1
607,518,1
478,519,1
495,519,1
509,519,1
615,519,1
626,519,1
491,520,1
531,520,1
481,521,1
509,521,1
515,521,1
519,521,1
549,521,1
575,521,1
590,521,1
592,521,1
518,522,1
559,522,1
579,522,1
580,522,1
607,522,1
641,522,1
527,523,1
623,523,1
542,524,1
581,524,1
598,524,1
554,525,1
565,525,1
576,525,1
633,525,1
633,526,1
634,526,1
554,527,1
576,527,1
633,527,1
559,528,1
565,528,1
577,528,1
579,528,1
607,528,1
639,528,1
532,530,1
584,530,1
492,531,1
513,531,1
520,531,1
479,532,1
480,532,1
530,532,1
495,533,1
504,533,1
515,533,1
569,533,1
585,533,1
590,533,1
593,533,1
594,533,1
631,533,1
508,534,1
613,534,1
621,534,1
501,535,1
571,535,1
589,535,1
599,535,1
568,536,1
517,537,1
492,539,1
511,539,1
531,539,1
546,539,1
613,539,1
620,540,1
628,541,1
509,544,1
586,544,1
618,544,1
492,546,1
531,546,1
539,546,1
613,546,1
638,548,1
639,548,1
389,549,1
494,549,1
505,549,1
528,549,1
533,549,1
534,549,1
545,549,1
559,549,1
574,549,1
579,549,1
593,549,1
606,549,1
625,549,1
641,549,1
491,550,1
497,550,1
533,550,1
539,550,1
546,550,1
547,550,1
569,550,1
575,550,1
627,550,1
492,552,1
531,552,1
550,552,1
575,552,1
585,552,1
500,553,1
518,553,1
525,554,1
527,554,1
576,554,1
633,554,1
482,555,1
491,555,1
495,555,1
497,555,1
514,555,1
519,555,1
520,555,1
533,555,1
546,555,1
550,555,1
575,555,1
585,555,1
627,555,1
571,556,1
508,557,1
549,557,1
554,557,1
569,557,1
576,557,1
584,557,1
606,557,1
620,557,1
623,557,1
626,557,1
482,558,1
492,558,1
497,558,1
520,558,1
533,558,1
539,558,1
546,558,1
550,558,1
585,558,1
627,558,1
644,558,1
505,559,1
528,559,1
579,559,1
621,559,1
625,559,1
628,560,1
499,561,1
515,561,1
587,561,1
512,562,1
538,563,1
628,563,1
525,565,1
638,565,1
478,569,1
491,569,1
495,569,1
497,569,1
504,569,1
513,569,1
520,569,1
533,569,1
539,569,1
546,569,1
585,569,1
610,569,1
631,569,1
404,570,1
452,570,1
556,571,1
594,572,1
494,574,1
508,574,1
509,574,1
545,574,1
623,574,1
645,574,1
481,575,1
561,575,1
562,575,1
592,575,1
602,575,1
525,576,1
527,576,1
554,576,1
633,576,1
542,578,1
505,579,1
510,579,1
514,579,1
528,579,1
534,579,1
549,579,1
559,579,1
621,579,1
625,579,1
641,579,1
518,580,1
512,581,1
524,581,1
608,581,1
521,583,1
542,583,1
562,583,1
599,583,1
268,585,1
480,585,1
491,585,1
495,585,1
501,585,1
504,585,1
513,585,1
519,585,1
539,585,1
546,585,1
569,585,1
598,585,1
610,585,1
622,585,1
631,585,1
530,586,1
638,586,1
499,587,1
512,587,1
561,587,1
498,588,1
589,588,1
478,590,1
515,590,1
592,590,1
481,592,1
515,592,1
521,592,1
594,592,1
508,593,1
530,593,1
594,593,1
620,593,1
508,594,1
593,594,1
620,594,1
525,596,1
526,596,1
607,596,1
615,596,1
634,596,1
639,596,1
575,598,1
589,600,1
515,601,1
521,601,1
590,601,1
592,601,1
511,602,1
531,602,1
575,602,1
644,602,1
551,603,1
628,603,1
506,604,1
543,604,1
551,604,1
563,604,1
568,604,1
618,604,1
643,604,1
548,606,1
557,606,1
610,606,1
638,606,1
645,606,1
496,607,1
500,607,1
518,607,1
512,608,1
556,609,1
561,609,1
608,609,1
480,610,1
493,610,1
509,610,1
535,610,1
542,610,1
558,610,1
569,610,1
585,610,1
589,610,1
598,610,1
606,610,1
622,610,1
493,613,1
599,613,1
477,614,1
487,614,1
541,614,1
603,614,1
508,615,1
514,615,1
596,615,1
622,615,1
626,615,1
641,615,1
507,616,1
506,618,1
517,618,1
604,618,1
545,619,1
610,619,1
622,619,1
638,619,1
540,620,1
628,620,1
480,622,1
509,622,1
548,622,1
584,622,1
594,622,1
613,622,1
620,622,1
623,622,1
645,622,1
584,623,1
622,623,1
638,623,1
389,625,1
494,625,1
505,625,1
533,625,1
545,625,1
549,625,1
557,625,1
559,625,1
579,625,1
606,625,1
641,625,1
495,626,1
508,626,1
519,626,1
545,626,1
515,627,1
520,627,1
533,627,1
539,627,1
547,627,1
562,627,1
631,627,1
432,629,1
543,629,1
546,629,1
568,629,1
643,629,1
480,630,1
554,630,1
580,630,1
594,630,1
622,630,1
478,631,1
642,631,1
480,632,1
494,632,1
540,632,1
545,632,1
569,632,1
570,632,1
574,632,1
593,632,1
594,632,1
606,632,1
610,632,1
623,632,1
638,632,1
645,632,1
527,633,1
554,633,1
576,633,1
500,634,1
526,634,1
596,634,1
639,634,1
499,635,1
534,635,1
545,635,1
586,635,1
498,636,1
535,636,1
562,636,1
583,636,1
599,636,1
562,637,1
583,637,1
589,637,1
636,637,1
509,638,1
548,638,1
565,638,1
577,638,1
603,638,1
528,639,1
548,639,1
494,641,1
505,641,1
534,641,1
549,641,1
559,641,1
579,641,1
615,641,1
621,641,1
625,641,1
626,641,1
501,642,1
504,642,1
582,642,1
631,642,1
507,643,1
543,643,1
551,643,1
604,643,1
548,645,1
584,645,1
606,645,1
610,645,1
622,645,1
528,646,1
478,647,1
515,647,1
561,647,1
587,647,1
592,647,1
