"source","target","weight"
21,56,1
90,56,1
100,56,1
437,56,1
7,57,1
139,57,1
339,57,1
426,57,1
139,58,1
15,60,1
53,60,1
134,60,1
170,60,1
255,60,1
315,60,1
381,60,1
98,61,1
117,61,1
168,61,1
177,61,1
238,61,1
377,61,1
453,61,1
428,62,1
498,62,1
185,63,1
186,63,1
407,63,1
472,63,1
20,64,1
42,64,1
53,64,1
65,64,1
67,64,1
90,64,1
264,64,1
371,64,1
437,64,1
455,64,1
212,65,1
23,66,1
94,66,1
136,66,1
175,66,1
180,66,1
184,66,1
259,66,1
278,66,1
285,66,1
307,66,1
340,66,1
367,66,1
13,67,1
149,67,1
174,67,1
381,67,1
460,67,1
167,68,1
30,70,1
37,70,1
45,70,1
129,70,1
145,70,1
150,70,1
252,70,1
270,70,1
351,70,1
372,70,1
444,70,1
449,70,1
450,70,1
484,70,1
202,71,1
237,71,1
40,73,1
53,73,1
60,73,1
74,73,1
316,73,1
354,73,1
364,73,1
448,73,1
451,73,1
40,74,1
60,74,1
73,74,1
251,74,1
264,74,1
265,74,1
316,74,1
354,74,1
364,74,1
377,74,1
381,74,1
394,74,1
397,74,1
448,74,1
86,75,1
213,75,1
422,75,1
439,75,1
15,76,1
22,76,1
257,76,1
267,76,1
95,77,1
100,77,1
111,77,1
145,77,1
210,77,1
281,77,1
85,78,1
88,78,1
230,78,1
447,78,1
189,79,1
132,80,1
457,80,1
67,81,1
149,81,1
342,81,1
347,81,1
388,81,1
237,82,1
368,82,1
350,83,1
359,83,1
26,84,1
33,84,1
274,84,1
352,84,1
389,84,1
395,84,1
416,84,1
78,85,1
271,85,1
281,85,1
359,85,1
369,85,1
392,85,1
479,85,1
15,86,1
34,86,1
52,86,1
102,86,1
107,86,1
398,86,1
124,87,1
78,88,1
288,88,1
314,88,1
359,88,1
363,88,1
407,89,1
56,90,1
64,90,1
243,90,1
371,90,1
428,90,1
5,91,1
21,91,1
206,91,1
115,93,1
66,94,1
136,94,1
175,94,1
77,95,1
219,95,1
248,95,1
281,95,1
297,95,1
302,95,1
411,95,1
176,96,1
179,96,1
355,96,1
456,96,1
140,97,1
236,97,1
300,97,1
429,97,1
433,97,1
10,98,1
19,98,1
61,98,1
287,98,1
289,98,1
393,98,1
436,98,1
461,98,1
165,99,1
292,99,1
340,99,1
367,99,1
453,99,1
30,100,1
288,100,1
363,100,1
433,100,1
139,101,1
141,101,1
145,101,1
170,101,1
233,101,1
241,101,1
250,101,1
275,101,1
107,102,1
159,102,1
312,102,1
317,102,1
439,102,1
62,103,1
247,103,1
283,103,1
284,103,1
67,104,1
149,104,1
241,104,1
366,104,1
438,104,1
460,104,1
68,105,1
173,105,1
368,105,1
386,105,1
424,105,1
173,106,1
319,106,1
400,106,1
430,106,1
68,107,1
173,107,1
319,107,1
439,107,1
134,108,1
22,109,1
38,109,1
107,109,1
152,109,1
185,109,1
317,109,1
319,109,1
434,109,1
439,109,1
500,109,1
111,110,1
297,110,1
411,110,1
117,111,1
216,111,1
302,111,1
305,111,1
306,111,1
411,111,1
159,112,1
160,113,1
167,113,1
192,113,1
331,113,1
417,113,1
440,113,1
72,114,1
445,114,1
93,115,1
164,115,1
238,115,1
248,115,1
273,115,1
289,115,1
309,115,1
357,115,1
410,115,1
412,115,1
48,116,1
117,116,1
146,116,1
331,116,1
383,116,1
162,117,1
302,117,1
349,118,1
157,119,1
235,119,1
357,119,1
19,120,1
36,120,1
253,120,1
334,120,1
361,120,1
418,120,1
419,120,1
451,120,1
91,122,1
240,122,1
262,122,1
390,122,1
474,122,1
536,122,1
269,123,1
301,123,1
344,123,1
423,123,1
239,125,1
266,125,1
313,125,1
395,125,1
464,126,1
231,127,1
391,127,1
16,128,1
90,128,1
176,128,1
179,128,1
201,128,1
236,128,1
261,128,1
355,128,1
359,128,1
30,129,1
43,129,1
156,129,1
201,129,1
224,129,1
351,129,1
330,133,1
376,133,1
379,133,1
60,134,1
108,134,1
325,134,1
418,134,1
2,135,1
15,135,1
213,135,1
13,136,1
55,136,1
66,136,1
94,136,1
104,136,1
149,136,1
43,137,1
165,137,1
180,137,1
183,137,1
193,137,1
263,137,1
96,138,1
176,138,1
217,138,1
239,138,1
271,138,1
316,138,1
390,138,1
10,139,1
57,139,1
131,139,1
259,139,1
339,139,1
143,140,1
210,140,1
402,140,1
101,141,1
130,141,1
163,141,1
250,141,1
252,141,1
405,141,1
137,142,1
220,142,1
365,142,1
405,142,1
124,143,1
140,143,1
204,143,1
273,143,1
402,143,1
218,144,1
384,144,1
77,145,1
177,145,1
311,145,1
67,147,1
94,147,1
149,147,1
377,147,1
381,147,1
397,147,1
438,147,1
451,147,1
53,148,1
188,148,1
346,148,1
364,148,1
377,148,1
418,148,1
426,148,1
448,148,1
451,148,1
460,148,1
81,149,1
104,149,1
347,149,1
388,149,1
24,150,1
29,150,1
37,150,1
270,150,1
289,150,1
450,150,1
234,151,1
250,151,1
9,152,1
146,152,1
195,152,1
112,153,1
135,153,1
105,154,1
112,154,1
386,154,1
424,154,1
10,155,1
141,155,1
200,155,1
259,155,1
449,155,1
11,156,1
97,156,1
170,156,1
198,156,1
257,156,1
320,156,1
436,156,1
25,157,1
21,158,1
78,158,1
73,159,1
112,159,1
135,159,1
231,159,1
296,159,1
328,159,1
113,160,1
121,160,1
146,160,1
290,160,1
432,160,1
440,160,1
240,162,1
297,162,1
306,162,1
343,162,1
455,162,1
29,163,1
205,163,1
252,163,1
429,163,1
443,163,1
115,164,1
191,164,1
289,164,1
399,164,1
24,165,1
83,165,1
141,165,1
163,165,1
232,165,1
367,165,1
444,165,1
190,167,1
357,168,1
126,169,1
182,169,1
277,169,1
279,169,1
331,169,1
332,169,1
395,169,1
452,169,1
464,169,1
60,170,1
101,170,1
141,170,1
156,170,1
198,170,1
233,170,1
250,170,1
255,170,1
421,170,1
132,171,1
142,171,1
175,171,1
180,171,1
183,171,1
199,171,1
220,171,1
242,171,1
292,171,1
446,171,1
19,172,1
344,172,1
406,172,1
419,172,1
436,172,1
82,173,1
105,173,1
106,173,1
333,173,1
386,173,1
424,173,1
13,174,1
67,174,1
118,174,1
196,174,1
208,174,1
258,174,1
265,174,1
285,174,1
291,174,1
349,174,1
382,174,1
426,174,1
66,175,1
94,175,1
183,175,1
199,175,1
220,175,1
242,175,1
278,175,1
307,175,1
334,175,1
20,176,1
50,176,1
96,176,1
179,176,1
329,176,1
355,176,1
359,176,1
455,176,1
456,176,1
61,177,1
98,177,1
258,177,1
267,177,1
281,177,1
357,177,1
363,177,1
374,177,1
377,177,1
393,177,1
428,177,1
60,178,1
81,178,1
108,178,1
134,178,1
156,178,1
198,178,1
234,178,1
287,178,1
315,178,1
16,179,1
25,179,1
50,179,1
96,179,1
176,179,1
255,179,1
355,179,1
456,179,1
23,180,1
99,180,1
166,180,1
171,180,1
199,180,1
231,180,1
242,180,1
380,180,1
141,181,1
193,181,1
232,181,1
301,181,1
1,182,1
31,182,1
279,182,1
350,182,1
137,183,1
220,183,1
223,183,1
298,183,1
14,184,1
99,184,1
183,184,1
340,184,1
185,186,1
279,186,1
71,187,1
103,187,1
243,187,1
274,187,1
283,187,1
352,187,1
409,187,1
453,187,1
110,188,1
200,188,1
426,188,1
69,189,1
79,189,1
544,189,1
17,190,1
213,190,1
443,190,1
113,192,1
121,192,1
417,192,1
181,193,1
232,193,1
263,193,1
351,193,1
367,193,1
213,194,1
443,194,1
9,195,1
152,195,1
290,195,1
331,195,1
333,195,1
345,195,1
25,196,1
174,196,1
349,196,1
382,196,1
141,197,1
11,198,1
19,198,1
156,198,1
168,198,1
227,198,1
287,198,1
289,198,1
382,198,1
461,198,1
171,199,1
242,199,1
188,200,1
208,200,1
259,200,1
128,201,1
244,201,1
267,201,1
394,201,1
211,202,1
218,202,1
227,202,1
276,202,1
374,202,1
540,202,1
4,204,1
34,204,1
143,204,1
241,204,1
10,205,1
163,205,1
300,205,1
404,205,1
64,206,1
65,206,1
90,206,1
91,206,1
212,206,1
260,206,1
408,206,1
18,207,1
119,207,1
166,207,1
221,207,1
325,207,1
349,207,1
238,208,1
252,208,1
259,208,1
77,210,1
402,210,1
2,211,1
222,211,1
374,211,1
378,211,1
206,212,1
260,212,1
408,212,1
391,213,1
248,215,1
273,215,1
58,216,1
72,216,1
309,216,1
445,216,1
293,217,1
547,217,1
144,218,1
384,218,1
95,219,1
124,219,1
94,220,1
142,220,1
157,220,1
166,220,1
180,220,1
197,220,1
199,220,1
242,220,1
307,220,1
446,220,1
62,222,1
185,222,1
202,222,1
211,222,1
227,222,1
327,222,1
329,222,1
428,222,1
157,223,1
292,223,1
32,224,1
239,224,1
244,224,1
262,224,1
363,224,1
394,224,1
29,226,1
236,226,1
267,226,1
277,226,1
350,226,1
412,226,1
445,226,1
2,227,1
202,227,1
218,227,1
374,227,1
31,228,1
83,228,1
401,228,1
21,229,1
64,229,1
65,229,1
313,229,1
78,230,1
159,231,1
21,232,1
43,232,1
141,232,1
165,232,1
181,232,1
183,232,1
193,232,1
263,232,1
380,232,1
454,232,1
97,233,1
145,233,1
170,233,1
255,233,1
275,233,1
404,233,1
429,233,1
151,234,1
233,234,1
250,234,1
380,234,1
26,235,1
63,235,1
266,235,1
313,235,1
389,235,1
390,235,1
435,235,1
16,236,1
97,236,1
226,236,1
247,236,1
277,236,1
318,236,1
374,236,1
411,236,1
11,237,1
37,237,1
423,237,1
450,237,1
457,237,1
320,238,1
1,239,1
266,239,1
158,240,1
34,241,1
101,241,1
104,241,1
149,241,1
204,241,1
263,241,1
366,241,1
438,241,1
460,241,1
7,242,1
151,242,1
157,242,1
171,242,1
175,242,1
180,242,1
197,242,1
199,242,1
278,242,1
380,242,1
240,243,1
274,243,1
150,244,1
165,244,1
289,244,1
394,244,1
469,244,1
558,244,1
131,246,1
282,246,1
103,247,1
236,247,1
284,247,1
296,247,1
75,248,1
187,248,1
431,248,1
18,249,1
23,249,1
27,249,1
108,249,1
142,249,1
254,249,1
337,249,1
451,249,1
101,250,1
139,250,1
141,250,1
151,250,1
275,250,1
453,250,1
484,250,1
103,251,1
130,251,1
284,251,1
397,251,1
70,252,1
141,252,1
163,252,1
203,252,1
208,252,1
215,252,1
238,252,1
404,252,1
421,252,1
120,253,1
261,253,1
361,253,1
418,253,1
14,254,1
57,254,1
103,254,1
144,254,1
284,254,1
170,255,1
233,255,1
355,255,1
404,255,1
28,256,1
276,256,1
156,257,1
210,257,1
368,257,1
36,258,1
61,258,1
177,258,1
204,258,1
350,258,1
357,258,1
10,259,1
36,259,1
200,259,1
208,259,1
206,260,1
212,260,1
408,260,1
437,260,1
271,261,1
305,261,1
32,262,1
122,262,1
224,262,1
456,262,1
24,263,1
67,263,1
193,263,1
232,263,1
241,263,1
351,263,1
40,264,1
56,264,1
438,264,1
460,264,1
40,265,1
264,265,1
1,266,1
239,266,1
430,267,1
9,268,1
290,268,1
440,268,1
212,269,1
31,270,1
83,270,1
164,270,1
228,270,1
228,271,1
359,271,1
369,271,1
452,271,1
124,273,1
143,273,1
215,273,1
299,273,1
410,273,1
412,273,1
53,274,1
84,274,1
7,275,1
101,275,1
170,275,1
233,275,1
250,275,1
255,275,1
450,275,1
378,276,1
390,276,1
464,276,1
519,276,1
47,277,1
58,277,1
86,277,1
238,277,1
248,277,1
296,277,1
404,277,1
431,277,1
7,278,1
66,278,1
171,278,1
175,278,1
199,278,1
233,278,1
242,278,1
307,278,1
1,279,1
185,279,1
321,279,1
387,279,1
425,279,1
420,280,1
77,281,1
85,281,1
369,281,1
246,282,1
453,282,1
71,283,1
103,283,1
187,283,1
222,283,1
274,283,1
352,283,1
503,283,1
71,284,1
103,284,1
247,284,1
283,284,1
294,284,1
3,285,1
393,285,1
436,285,1
126,286,1
356,286,1
19,287,1
98,287,1
156,287,1
198,287,1
289,287,1
461,287,1
88,288,1
100,288,1
221,288,1
435,288,1
19,289,1
29,289,1
98,289,1
164,289,1
287,289,1
300,289,1
310,289,1
322,289,1
461,289,1
195,290,1
432,290,1
471,290,1
174,291,1
298,291,1
334,291,1
348,291,1
349,291,1
361,291,1
23,292,1
27,292,1
99,292,1
223,292,1
249,292,1
446,292,1
288,293,1
89,294,1
191,294,1
225,294,1
284,294,1
384,294,1
420,294,1
44,295,1
261,295,1
305,295,1
85,296,1
395,296,1
403,296,1
420,296,1
95,297,1
110,297,1
111,297,1
162,297,1
302,297,1
306,297,1
411,297,1
441,297,1
30,298,1
118,298,1
166,298,1
181,298,1
183,298,1
291,298,1
348,298,1
230,299,1
273,299,1
10,300,1
29,300,1
97,300,1
205,300,1
301,300,1
123,301,1
163,301,1
181,301,1
193,301,1
300,301,1
344,301,1
111,302,1
117,302,1
162,302,1
216,302,1
305,302,1
306,302,1
343,302,1
411,302,1
69,304,1
44,305,1
111,305,1
261,305,1
302,305,1
162,306,1
302,306,1
66,307,1
119,307,1
166,307,1
171,307,1
175,307,1
199,307,1
242,307,1
278,307,1
406,307,1
166,308,1
374,308,1
83,309,1
350,309,1
196,310,1
209,310,1
311,310,1
418,310,1
93,311,1
150,311,1
310,311,1
366,311,1
102,312,1
135,312,1
319,312,1
222,313,1
235,313,1
389,313,1
526,313,1
548,313,1
60,315,1
198,315,1
234,315,1
418,315,1
40,316,1
73,316,1
74,316,1
264,316,1
265,316,1
354,316,1
364,316,1
56,317,1
102,317,1
312,317,1
28,318,1
35,318,1
114,318,1
225,318,1
285,318,1
322,318,1
414,318,1
420,318,1
472,318,1
107,319,1
109,319,1
135,319,1
213,319,1
312,319,1
317,319,1
335,319,1
252,320,1
89,321,1
279,321,1
387,321,1
89,322,1
285,322,1
409,322,1
459,322,1
225,323,1
280,323,1
318,323,1
375,323,1
425,323,1
95,324,1
272,324,1
296,324,1
233,325,1
361,325,1
418,325,1
60,326,1
108,326,1
134,326,1
251,326,1
182,327,1
222,327,1
329,327,1
333,327,1
506,327,1
225,329,1
284,329,1
327,329,1
333,329,1
433,329,1
133,330,1
376,330,1
63,331,1
185,331,1
464,331,1
26,333,1
202,333,1
211,333,1
218,333,1
222,333,1
225,333,1
327,333,1
329,333,1
331,333,1
378,333,1
386,333,1
6,334,1
120,334,1
165,334,1
291,334,1
325,334,1
348,334,1
361,334,1
436,334,1
48,335,1
167,335,1
400,335,1
424,335,1
15,336,1
34,336,1
82,336,1
102,336,1
130,336,1
135,336,1
353,336,1
368,336,1
398,336,1
439,336,1
18,337,1
30,337,1
322,337,1
418,337,1
398,338,1
57,339,1
139,339,1
255,339,1
66,340,1
99,340,1
175,340,1
199,340,1
220,340,1
223,340,1
292,340,1
454,340,1
102,341,1
194,341,1
421,341,1
458,341,1
81,342,1
251,342,1
388,342,1
131,343,1
162,343,1
306,343,1
123,344,1
301,344,1
318,344,1
423,344,1
503,344,1
113,345,1
160,345,1
440,345,1
23,346,1
50,346,1
251,346,1
398,346,1
451,346,1
460,346,1
13,347,1
81,347,1
149,347,1
174,347,1
265,347,1
388,347,1
423,347,1
172,348,1
291,348,1
298,348,1
334,348,1
344,348,1
349,348,1
361,348,1
419,348,1
19,349,1
118,349,1
119,349,1
166,349,1
174,349,1
196,349,1
265,349,1
301,349,1
77,350,1
83,350,1
164,350,1
182,350,1
226,350,1
309,350,1
30,351,1
70,351,1
83,351,1
129,351,1
141,351,1
156,351,1
193,351,1
198,351,1
201,351,1
224,351,1
244,351,1
372,351,1
394,351,1
461,351,1
537,351,1
71,352,1
84,352,1
187,352,1
222,352,1
409,352,1
86,353,1
115,353,1
336,353,1
51,354,1
25,355,1
96,355,1
176,355,1
179,355,1
255,355,1
456,355,1
8,356,1
58,357,1
238,357,1
431,357,1
343,358,1
88,359,1
271,359,1
44,360,1
261,360,1
556,360,1
6,361,1
30,361,1
120,361,1
334,361,1
348,361,1
365,361,1
21,362,1
39,362,1
100,362,1
138,362,1
158,362,1
176,362,1
221,362,1
240,362,1
270,362,1
329,362,1
359,362,1
433,362,1
462,362,1
88,363,1
40,364,1
73,364,1
74,364,1
94,364,1
316,364,1
354,364,1
381,364,1
448,364,1
34,366,1
104,366,1
388,366,1
438,366,1
460,366,1
43,367,1
165,367,1
351,367,1
444,367,1
82,368,1
85,369,1
189,369,1
221,369,1
281,369,1
479,369,1
373,370,1
90,371,1
91,371,1
224,371,1
10,372,1
30,372,1
36,372,1
37,372,1
70,372,1
129,372,1
151,372,1
258,372,1
259,372,1
351,372,1
404,372,1
370,373,1
425,374,1
280,375,1
322,375,1
323,375,1
414,375,1
420,375,1
133,376,1
2,377,1
61,377,1
354,377,1
381,377,1
436,377,1
438,377,1
276,378,1
333,378,1
54,379,1
40,380,1
2,381,1
53,381,1
398,381,1
436,381,1
11,382,1
174,382,1
365,382,1
116,383,1
430,383,1
47,384,1
59,384,1
144,384,1
185,384,1
218,384,1
294,384,1
464,384,1
358,385,1
24,386,1
173,386,1
213,386,1
424,386,1
279,387,1
321,387,1
13,388,1
81,388,1
104,388,1
149,388,1
342,388,1
347,388,1
366,388,1
438,388,1
26,389,1
71,389,1
294,389,1
327,389,1
378,389,1
390,389,1
420,389,1
518,389,1
26,390,1
218,390,1
276,390,1
189,391,1
61,393,1
98,393,1
357,393,1
83,394,1
201,394,1
244,394,1
126,395,1
464,395,1
541,395,1
164,397,1
398,397,1
336,398,1
397,398,1
400,398,1
430,398,1
89,399,1
164,399,1
17,400,1
398,400,1
430,400,1
434,400,1
140,402,1
35,403,1
63,403,1
296,403,1
533,403,1
185,404,1
208,404,1
221,404,1
252,404,1
421,404,1
172,406,1
291,406,1
298,406,1
419,406,1
446,406,1
35,407,1
63,407,1
395,407,1
409,407,1
533,407,1
65,408,1
206,408,1
212,408,1
260,408,1
437,408,1
322,409,1
407,409,1
75,410,1
215,410,1
273,410,1
299,410,1
412,410,1
111,411,1
302,411,1
124,413,1
420,413,1
47,414,1
294,414,1
318,414,1
322,414,1
323,414,1
62,415,1
85,415,1
227,415,1
369,415,1
378,415,1
479,415,1
504,415,1
33,416,1
276,416,1
1,417,1
113,417,1
121,417,1
125,417,1
185,417,1
192,417,1
331,417,1
416,417,1
467,417,1
19,418,1
36,418,1
119,418,1
120,418,1
325,418,1
448,418,1
19,419,1
119,419,1
172,419,1
344,419,1
349,419,1
406,419,1
436,419,1
216,420,1
296,420,1
318,420,1
404,421,1
131,422,1
421,422,1
6,423,1
123,423,1
365,423,1
436,423,1
82,424,1
173,424,1
386,424,1
1,425,1
54,425,1
63,425,1
279,425,1
80,426,1
328,426,1
226,427,1
248,427,1
26,428,1
59,428,1
62,428,1
80,428,1
177,428,1
222,428,1
29,429,1
156,429,1
163,429,1
233,429,1
275,429,1
339,429,1
399,429,1
17,430,1
238,431,1
245,431,1
248,431,1
277,431,1
296,431,1
97,432,1
121,432,1
290,432,1
16,433,1
100,433,1
128,433,1
362,433,1
363,433,1
455,433,1
456,433,1
15,434,1
430,434,1
88,435,1
100,435,1
235,435,1
369,435,1
402,435,1
3,436,1
10,436,1
19,436,1
98,436,1
285,436,1
287,436,1
344,436,1
393,436,1
40,437,1
64,437,1
65,437,1
206,437,1
212,437,1
235,437,1
260,437,1
408,437,1
435,437,1
34,438,1
426,438,1
460,438,1
102,439,1
107,439,1
9,440,1
113,440,1
146,440,1
345,440,1
417,440,1
110,441,1
114,441,1
164,441,1
210,441,1
216,441,1
245,441,1
272,441,1
297,441,1
299,441,1
412,441,1
445,441,1
318,442,1
323,442,1
395,442,1
22,443,1
52,443,1
190,443,1
24,444,1
37,444,1
43,444,1
129,444,1
150,444,1
165,444,1
282,444,1
367,444,1
47,445,1
50,445,1
72,445,1
114,445,1
216,445,1
225,445,1
245,445,1
297,445,1
306,445,1
384,445,1
412,445,1
433,445,1
122,446,1
223,446,1
343,446,1
556,447,1
73,448,1
74,448,1
136,448,1
188,448,1
346,448,1
377,448,1
397,448,1
418,448,1
426,448,1
451,448,1
559,448,1
47,449,1
93,449,1
163,449,1
309,449,1
404,449,1
37,450,1
237,450,1
250,450,1
399,450,1
457,450,1
53,451,1
67,451,1
104,451,1
346,451,1
377,451,1
423,451,1
448,451,1
356,452,1
395,453,1
459,453,1
208,454,1
232,454,1
338,454,1
347,454,1
365,454,1
262,456,1
322,456,1
433,456,1
24,457,1
37,457,1
80,457,1
119,457,1
132,457,1
150,457,1
237,457,1
250,457,1
399,457,1
450,457,1
52,458,1
383,458,1
15,460,1
104,460,1
366,460,1
438,460,1
168,461,1
198,461,1
287,461,1
351,461,1
39,462,1
362,462,1
40,463,1
77,463,1
97,463,1
145,463,1
399,463,1
475,465,1
540,465,1
552,465,1
493,466,1
533,466,1
541,466,1
520,467,1
531,467,1
552,467,1
558,467,1
467,468,1
490,468,1
522,468,1
564,468,1
483,469,1
506,469,1
509,469,1
558,469,1
482,470,1
483,470,1
503,470,1
507,470,1
509,470,1
566,470,1
509,471,1
519,471,1
551,472,1
489,473,1
504,473,1
539,473,1
122,474,1
318,474,1
475,474,1
478,474,1
481,474,1
483,474,1
485,474,1
487,474,1
515,474,1
516,474,1
518,474,1
519,474,1
524,474,1
525,474,1
526,474,1
528,474,1
537,474,1
546,474,1
549,474,1
465,475,1
504,475,1
528,475,1
480,476,1
485,476,1
495,476,1
496,476,1
497,476,1
509,476,1
516,476,1
549,476,1
559,476,1
566,476,1
480,477,1
503,477,1
513,477,1
532,477,1
486,478,1
499,478,1
509,478,1
482,479,1
313,480,1
481,480,1
485,480,1
495,480,1
519,480,1
526,480,1
527,480,1
476,481,1
480,481,1
485,481,1
486,481,1
489,481,1
496,481,1
497,481,1
516,481,1
518,481,1
519,481,1
553,481,1
470,482,1
526,482,1
550,482,1
467,483,1
468,483,1
484,483,1
548,483,1
467,484,1
468,484,1
483,484,1
500,484,1
502,484,1
235,485,1
474,485,1
476,485,1
478,485,1
480,485,1
481,485,1
487,485,1
497,485,1
518,485,1
521,485,1
536,485,1
549,485,1
559,485,1
478,486,1
519,486,1
537,486,1
538,486,1
558,486,1
488,487,1
512,487,1
467,488,1
473,488,1
487,488,1
512,488,1
538,488,1
468,489,1
473,489,1
542,489,1
549,489,1
333,490,1
386,490,1
467,491,1
523,491,1
560,491,1
514,492,1
517,492,1
466,493,1
525,493,1
529,493,1
546,493,1
559,493,1
486,494,1
515,494,1
565,494,1
476,495,1
480,495,1
481,495,1
485,495,1
492,495,1
516,495,1
518,495,1
526,495,1
527,495,1
528,495,1
473,496,1
476,496,1
482,496,1
487,496,1
489,496,1
513,496,1
532,496,1
546,496,1
553,496,1
559,496,1
527,497,1
566,497,1
484,500,1
487,500,1
501,500,1
502,500,1
512,500,1
524,500,1
528,500,1
488,501,1
500,501,1
502,501,1
564,501,1
484,502,1
500,502,1
123,503,1
344,503,1
470,503,1
477,503,1
507,503,1
526,503,1
527,503,1
538,503,1
556,503,1
566,503,1
245,504,1
473,504,1
477,504,1
502,504,1
476,505,1
480,505,1
492,505,1
493,505,1
495,505,1
503,505,1
509,505,1
516,505,1
526,505,1
527,505,1
559,505,1
566,505,1
469,506,1
550,506,1
526,507,1
547,507,1
470,509,1
528,510,1
538,510,1
546,510,1
558,510,1
561,510,1
488,512,1
62,513,1
266,513,1
477,513,1
493,513,1
497,513,1
498,513,1
518,513,1
524,513,1
525,513,1
481,514,1
485,514,1
492,514,1
502,514,1
519,514,1
527,514,1
537,514,1
549,514,1
551,514,1
556,516,1
313,518,1
389,518,1
473,518,1
485,518,1
487,518,1
488,518,1
493,518,1
506,518,1
542,518,1
560,518,1
478,519,1
492,519,1
514,519,1
516,519,1
517,519,1
467,520,1
469,520,1
473,520,1
514,520,1
524,520,1
527,520,1
535,520,1
549,520,1
558,520,1
470,521,1
476,521,1
477,521,1
480,521,1
482,521,1
485,521,1
496,521,1
497,521,1
503,521,1
505,521,1
526,521,1
536,521,1
566,521,1
467,522,1
531,522,1
548,522,1
557,522,1
558,522,1
491,523,1
474,524,1
537,524,1
556,524,1
483,525,1
487,525,1
489,525,1
493,525,1
524,525,1
529,525,1
537,525,1
554,525,1
313,526,1
344,526,1
470,526,1
474,526,1
479,526,1
480,526,1
482,526,1
487,526,1
503,526,1
505,526,1
507,526,1
556,526,1
566,526,1
508,527,1
466,529,1
482,529,1
507,529,1
551,529,1
484,530,1
501,530,1
502,530,1
511,531,1
557,531,1
560,531,1
466,533,1
468,533,1
514,533,1
465,534,1
540,534,1
470,536,1
476,536,1
481,536,1
485,536,1
496,536,1
497,536,1
503,536,1
505,536,1
518,536,1
519,536,1
521,536,1
529,536,1
532,536,1
538,536,1
539,536,1
546,536,1
549,536,1
559,536,1
478,537,1
479,537,1
486,537,1
542,537,1
550,537,1
488,538,1
543,538,1
546,538,1
548,538,1
551,538,1
473,539,1
478,539,1
465,540,1
475,540,1
466,541,1
554,541,1
467,542,1
470,542,1
489,542,1
517,542,1
511,543,1
560,543,1
356,546,1
510,546,1
538,546,1
551,546,1
217,547,1
507,547,1
522,548,1
538,548,1
558,548,1
520,549,1
558,549,1
541,550,1
560,552,1
474,553,1
477,553,1
481,553,1
485,553,1
496,553,1
513,553,1
524,553,1
525,553,1
532,553,1
546,553,1
551,553,1
545,554,1
507,556,1
516,556,1
551,556,1
531,557,1
467,558,1
469,558,1
506,558,1
520,558,1
522,558,1
538,558,1
542,558,1
548,558,1
549,558,1
466,559,1
493,559,1
525,559,1
528,559,1
529,559,1
532,559,1
536,559,1
538,559,1
546,559,1
549,559,1
531,560,1
542,560,1
543,560,1
552,560,1
517,561,1
564,561,1
565,562,1
468,564,1
494,565,1
562,565,1
470,566,1
